                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      200                    173.3                    86.36                    43.18          2.5615999698639         -12.143432617188
                        0                      200                    173.3                    86.36                    43.18                   2.5625         -12.145412445068
                        0                      200                    173.3                    86.36                    43.18          2.5633997917175         -12.147392272949
                        0                      200                    173.3                    86.36                    43.18          2.5643000602722         -12.149375915527
                        0                      200                    173.3                    86.36                    43.18          2.5651998519897         -12.151361465454
                        0                      200                    173.3                    86.36                    43.18          2.5660998821259         -12.153349876404
                        0                      200                    173.3                    86.36                    43.18           2.566999912262         -12.155341148376
                        0                      200                    173.3                    86.36                    43.18          2.5678999423981         -12.157334327698
                        0                      200                    173.3                    86.36                    43.18          2.5687999725342         -12.159330368042
                        0                      200                    173.3                    86.36                    43.18          2.5697000026703         -12.161330223083
                        0                      200                    173.3                    86.36                    43.18          2.5705997943878         -12.163331985474
                        0                      200                    173.3                    86.36                    43.18          2.5715000629425         -12.165336608887
                        0                      200                    173.3                    86.36                    43.18          2.5724000930786         -12.167344093323
                        0                      200                    173.3                    86.36                    43.18          2.5732998847961         -12.169355392456
                        0                      200                    173.3                    86.36                    43.18          2.5741999149323         -12.171369552612
                        0                      200                    173.3                    86.36                    43.18          2.5750999450684         -12.173386573792
                        0                      200                    173.3                    86.36                    43.18          2.5759999752045         -12.175407409668
                        0                      200                    173.3                    86.36                    43.18          2.5769000053406         -12.177431106567
                        0                      200                    173.3                    86.36                    43.18          2.5777997970581         -12.179460525513
                        0                      200                    173.3                    86.36                    43.18          2.5787000656128         -12.181491851807
                        0                      200                    173.3                    86.36                    43.18          2.5795998573303         -12.183525085449
                        0                      200                    173.3                    86.36                    43.18          2.5804998874664         -12.185564041138
                        0                      200                    173.3                    86.36                    43.18          2.5813999176025         -12.187606811523
                        0                      200                    173.3                    86.36                    43.18          2.5822999477386         -12.189654350281
                        0                      200                    173.3                    86.36                    43.18          2.5831999778748         -12.191704750061
                        0                      200                    173.3                    86.36                    43.18          2.5841000080109         -12.193759918213
                        0                      200                    173.3                    86.36                    43.18          2.5849997997284         -12.195817947388
                        0                      200                    173.3                    86.36                    43.18          2.5859000682831          -12.19787979126
                        0                      200                    173.3                    86.36                    43.18          2.5868000984192         -12.199949264526
                        0                      200                    173.3                    86.36                    43.18          2.5876998901367         -12.202018737793
                        0                      200                    173.3                    86.36                    43.18          2.5885999202728          -12.20409488678
                        0                      200                    173.3                    86.36                    43.18          2.5894997119904         -12.206176757813
                        0                      200                    173.3                    86.36                    43.18           2.590399980545         -12.208260536194
                        0                      200                    173.3                    86.36                    43.18          2.5913000106812          -12.21035194397
                        0                      200                    173.3                    86.36                    43.18          2.5921998023987         -12.212447166443
                        0                      200                    173.3                    86.36                    43.18          2.5931000709534         -12.214546203613
                        0                      200                    173.3                    86.36                    43.18          2.5939998626709         -12.216651916504
                        0                      200                    173.3                    86.36                    43.18           2.594899892807         -12.218761444092
                        0                      200                    173.3                    86.36                    43.18          2.5957999229431           -12.2208776474
                        0                      200                    173.3                    86.36                    43.18          2.5966997146606         -12.222996711731
                        0                      200                    173.3                    86.36                    43.18          2.5975999832153         -12.225123405457
                        0                      200                    173.3                    86.36                    43.18          2.5985000133514         -12.227254867554
                        0                      200                    173.3                    86.36                    43.18           2.599399805069         -12.229390144348
                        0                      200                    173.3                    86.36                    43.18          2.6003000736237         -12.231533050537
                        0                      200                    173.3                    86.36                    43.18          2.6012001037598         -12.233681678772
                        0                      200                    173.3                    86.36                    43.18          2.6020998954773         -12.235836029053
                        0                      200                    173.3                    86.36                    43.18          2.6029999256134         -12.237995147705
                        0                      200                    173.3                    86.36                    43.18          2.6038997173309         -12.240158081055
                        0                      200                    173.3                    86.36                    43.18          2.6047999858856         -12.242331504822
                        0                      200                    173.3                    86.36                    43.18          2.6057000160217          -12.24450969696
                        0                      200                    173.3                    86.36                    43.18          2.6065998077393         -12.246692657471
                        0                      200                    173.3                    86.36                    43.18          2.6075000762939         -12.248883247375
                        0                      200                    173.3                    86.36                    43.18          2.6083998680115            -12.251080513
                        0                      200                    173.3                    86.36                    43.18          2.6092998981476         -12.253283500671
                        0                      200                    173.3                    86.36                    43.18          2.6101999282837         -12.255493164063
                        0                      200                    173.3                    86.36                    43.18          2.6110997200012         -12.257709503174
                        0                      200                    173.3                    86.36                    43.18          2.6119999885559         -12.259932518005
                        0                      200                    173.3                    86.36                    43.18           2.612900018692         -12.262163162231
                        0                      200                    173.3                    86.36                    43.18          2.6137998104095         -12.264399528503
                        0                      200                    173.3                    86.36                    43.18          2.6146998405457         -12.266644477844
                        0                      200                    173.3                    86.36                    43.18          2.6156001091003         -12.268896102905
                        0                      200                    173.3                    86.36                    43.18          2.6164999008179         -12.271155357361
                        0                      200                    173.3                    86.36                    43.18           2.617399930954         -12.273420333862
                        0                      200                    173.3                    86.36                    43.18          2.6182997226715         -12.275691986084
                        0                      200                    173.3                    86.36                    43.18          2.6191999912262         -12.277973175049
                        0                      200                    173.3                    86.36                    43.18          2.6201000213623         -12.280262947083
                        0                      200                    173.3                    86.36                    43.18          2.6209998130798         -12.282556533813
                        0                      200                    173.3                    86.36                    43.18          2.6218998432159         -12.284862518311
                        0                      200                    173.3                    86.36                    43.18          2.6227998733521         -12.287172317505
                        0                      200                    173.3                    86.36                    43.18          2.6236999034882         -12.289493560791
                        0                      200                    173.3                    86.36                    43.18          2.6245999336243         -12.291821479797
                        0                      200                    173.3                    86.36                    43.18          2.6254997253418         -12.294157028198
                        0                      200                    173.3                    86.36                    43.18          2.6263999938965         -12.296503067017
                        0                      200                    173.3                    86.36                    43.18          2.6273000240326         -12.298854827881
                        0                      200                    173.3                    86.36                    43.18          2.6281998157501         -12.301215171814
                        0                      200                    173.3                    86.36                    43.18          2.6290998458862          -12.30358505249
                        0                      200                    173.3                    86.36                    43.18          2.6300001144409         -12.305963516235
                        0                      200                    173.3                    86.36                    43.18          2.6308999061584         -12.308350563049
                        0                      200                    173.3                    86.36                    43.18          2.6317999362946         -12.310745239258
                        0                      200                    173.3                    86.36                    43.18          2.6326997280121         -12.313151359558
                        0                      200                    173.3                    86.36                    43.18          2.6335999965668         -12.315564155579
                        0                      200                    173.3                    86.36                    43.18          2.6345000267029         -12.317986488342
                        0                      200                    173.3                    86.36                    43.18          2.6353998184204         -12.320421218872
                        0                      200                    173.3                    86.36                    43.18          2.6362998485565         -12.322862625122
                        0                      200                    173.3                    86.36                    43.18          2.6371998786926         -12.325311660767
                        0                      200                    173.3                    86.36                    43.18          2.6380999088287         -12.327772140503
                        0                      200                    173.3                    86.36                    43.18          2.6389999389648         -12.330244064331
                        0                      200                    173.3                    86.36                    43.18          2.6398997306824         -12.332723617554
                        0                      200                    173.3                    86.36                    43.18          2.6407999992371         -12.335213661194
                        0                      200                    173.3                    86.36                    43.18          2.6417000293732         -12.337713241577
                        0                      200                    173.3                    86.36                    43.18          2.6425998210907         -12.340221405029
                        0                      200                    173.3                    86.36                    43.18          2.6434998512268         -12.342741012573
                        0                      200                    173.3                    86.36                    43.18          2.6444001197815         -12.345272064209
                        0                      200                    173.3                    86.36                    43.18           2.645299911499         -12.347812652588
                        0                      200                    173.3                    86.36                    43.18          2.6461999416351          -12.35036277771
                        0                      200                    173.3                    86.36                    43.18          2.6470997333527          -12.35292339325
                        0                      200                    173.3                    86.36                    43.18          2.6480000019073         -12.355493545532
                        0                      200                    173.3                    86.36                    43.18          2.6489000320435          -12.35807800293
                        0                      200                    173.3                    86.36                    43.18           2.649799823761         -12.360670089722
                        0                      200                    173.3                    86.36                    43.18          2.6506998538971         -12.363275527954
                        0                      200                    173.3                    86.36                    43.18          2.6515998840332          -12.36589050293
                        0                      200                    173.3                    86.36                    43.18          2.6524999141693         -12.368517875671
                        0                      200                    173.3                    86.36                    43.18          2.6533999443054         -12.371154785156
                        0                      200                    173.3                    86.36                    43.18          2.6542997360229         -12.373802185059
                        0                      200                    173.3                    86.36                    43.18          2.6552000045776         -12.376462936401
                        0                      200                    173.3                    86.36                    43.18          2.6561000347137         -12.379133224487
                        0                      200                    173.3                    86.36                    43.18          2.6569998264313         -12.381819725037
                        0                      200                    173.3                    86.36                    43.18          2.6578998565674         -12.384511947632
                        0                      200                    173.3                    86.36                    43.18          2.6588001251221          -12.38722038269
                        0                      200                    173.3                    86.36                    43.18          2.6596999168396         -12.389937400818
                        0                      200                    173.3                    86.36                    43.18          2.6605999469757          -12.39266872406
                        0                      200                    173.3                    86.36                    43.18          2.6614997386932         -12.395411491394
                        0                      200                    173.3                    86.36                    43.18          2.6624000072479         -12.398166656494
                        0                      200                    173.3                    86.36                    43.18           2.663300037384          -12.40093421936
                        0                      200                    173.3                    86.36                    43.18          2.6641998291016         -12.403715133667
                        0                      200                    173.3                    86.36                    43.18          2.6650998592377         -12.406506538391
                        0                      200                    173.3                    86.36                    43.18          2.6659998893738         -12.409311294556
                        0                      200                    173.3                    86.36                    43.18          2.6668999195099         -12.412128448486
                        0                      200                    173.3                    86.36                    43.18           2.667799949646         -12.414958953857
                        0                      200                    173.3                    86.36                    43.18          2.6686997413635         -12.417802810669
                        0                      200                    173.3                    86.36                    43.18          2.6696000099182         -12.420660018921
                        0                      200                    173.3                    86.36                    43.18          2.6705000400543         -12.423526763916
                        0                      200                    173.3                    86.36                    43.18          2.6713998317719         -12.426410675049
                        0                      200                    173.3                    86.36                    43.18           2.672299861908         -12.429306030273
                        0                      200                    173.3                    86.36                    43.18          2.6732001304626         -12.432214736938
                        0                      200                    173.3                    86.36                    43.18          2.6740999221802         -12.435136795044
                        0                      200                    173.3                    86.36                    43.18          2.6749999523163         -12.438073158264
                        0                      200                    173.3                    86.36                    43.18          2.6758997440338         -12.441023826599
                        0                      200                    173.3                    86.36                    43.18          2.6768000125885         -12.443988800049
                        0                      200                    173.3                    86.36                    43.18          2.6777000427246          -12.44696521759
                        0                      200                    173.3                    86.36                    43.18          2.6785998344421         -12.449955940247
                        0                      200                    173.3                    86.36                    43.18          2.6794998645782         -12.452960968018
                        0                      200                    173.3                    86.36                    43.18          2.6803998947144         -12.455980300903
                        0                      200                    173.3                    86.36                    43.18          2.6812999248505         -12.459014892578
                        0                      200                    173.3                    86.36                    43.18          2.6821999549866         -12.462063789368
                        0                      200                    173.3                    86.36                    43.18          2.6830997467041         -12.465126037598
                        0                      200                    173.3                    86.36                    43.18          2.6840000152588         -12.468203544617
                        0                      200                    173.3                    86.36                    43.18          2.6849000453949         -12.471296310425
                        0                      200                    173.3                    86.36                    43.18          2.6857998371124         -12.474402427673
                        0                      200                    173.3                    86.36                    43.18          2.6866998672485         -12.477522850037
                        0                      200                    173.3                    86.36                    43.18          2.6876001358032         -12.480661392212
                        0                      200                    173.3                    86.36                    43.18          2.6884999275208         -12.483812332153
                        0                      200                    173.3                    86.36                    43.18          2.6893999576569         -12.486977577209
                        0                      200                    173.3                    86.36                    43.18          2.6902997493744         -12.490159988403
                        0                      200                    173.3                    86.36                    43.18          2.6912000179291         -12.493356704712
                        0                      200                    173.3                    86.36                    43.18          2.6921000480652         -12.496570587158
                        0                      200                    173.3                    86.36                    43.18          2.6929998397827         -12.499797821045
                        0                      200                    173.3                    86.36                    43.18          2.6938998699188         -12.503042221069
                        0                      200                    173.3                    86.36                    43.18          2.6947999000549         -12.506301879883
                        0                      200                    173.3                    86.36                    43.18           2.695699930191         -12.509575843811
                        0                      200                    173.3                    86.36                    43.18          2.6965999603271         -12.512866973877
                        0                      200                    173.3                    86.36                    43.18          2.6974997520447         -12.516172409058
                        0                      200                    173.3                    86.36                    43.18          2.6984000205994         -12.519496917725
                        0                      200                    173.3                    86.36                    43.18          2.6993000507355         -12.522832870483
                        0                      200                    173.3                    86.36                    43.18           2.700199842453         -12.526189804077
                        0                      200                    173.3                    86.36                    43.18          2.7010998725891          -12.52956199646
                        0                      200                    173.3                    86.36                    43.18          2.7020001411438         -12.532948493958
                        0                      200                    173.3                    86.36                    43.18          2.7028999328613         -12.536353111267
                        0                      200                    173.3                    86.36                    43.18          2.7037999629974          -12.53977394104
                        0                      200                    173.3                    86.36                    43.18           2.704699754715         -12.543209075928
                        0                      200                    173.3                    86.36                    43.18          2.7056000232697         -12.546664237976
                        0                      200                    173.3                    86.36                    43.18          2.7065000534058         -12.550135612488
                        0                      200                    173.3                    86.36                    43.18          2.7073998451233         -12.553624153137
                        0                      200                    173.3                    86.36                    43.18          2.7082998752594         -12.557126998901
                        0                      200                    173.3                    86.36                    43.18          2.7091999053955         -12.560648918152
                        0                      200                    173.3                    86.36                    43.18          2.7100999355316          -12.56418800354
                        0                      200                    173.3                    86.36                    43.18          2.7109999656677         -12.567744255066
                        0                      200                    173.3                    86.36                    43.18          2.7118997573853         -12.571316719055
                        0                      200                    173.3                    86.36                    43.18          2.7128000259399         -12.574909210205
                        0                      200                    173.3                    86.36                    43.18           2.713700056076          -12.57851600647
                        0                      200                    173.3                    86.36                    43.18          2.7145998477936         -12.582140922546
                        0                      200                    173.3                    86.36                    43.18          2.7154998779297         -12.585783958435
                        0                      200                    173.3                    86.36                    43.18          2.7164001464844          -12.58944606781
                        0                      200                    173.3                    86.36                    43.18          2.7172999382019           -12.5931224823
                        0                      200                    173.3                    86.36                    43.18           2.718199968338         -12.596820831299
                        0                      200                    173.3                    86.36                    43.18          2.7190997600555         -12.600532531738
                        0                      200                    173.3                    86.36                    43.18          2.7200000286102         -12.604265213013
                        0                      200                    173.3                    86.36                    43.18          2.7209000587463         -12.608015060425
                        0                      200                    173.3                    86.36                    43.18          2.7217998504639         -12.611783981323
                        0                      200                    173.3                    86.36                    43.18             2.7226998806         -12.615570068359
                        0                      200                    173.3                    86.36                    43.18          2.7235999107361         -12.619372367859
                        0                      200                    173.3                    86.36                    43.18          2.7244999408722         -12.623197555542
                        0                      200                    173.3                    86.36                    43.18          2.7253999710083          -12.62703704834
                        0                      200                    173.3                    86.36                    43.18          2.7262997627258         -12.630896568298
                        0                      200                    173.3                    86.36                    43.18          2.7272000312805         -12.634774208069
                        0                      200                    173.3                    86.36                    43.18          2.7281000614166         -12.638669967651
                        0                      200                    173.3                    86.36                    43.18          2.7289998531342         -12.642583847046
                        0                      200                    173.3                    86.36                    43.18          2.7298998832703         -12.646516799927
                        0                      200                    173.3                    86.36                    43.18           2.730800151825         -12.650469779968
                        0                      200                    173.3                    86.36                    43.18          2.7316999435425         -12.654438972473
                        0                      200                    173.3                    86.36                    43.18          2.7325999736786         -12.658428192139
                        0                      200                    173.3                    86.36                    43.18          2.7334997653961         -12.662437438965
                        0                      200                    173.3                    86.36                    43.18          2.7344000339508         -12.666463851929
                        0                      200                    173.3                    86.36                    43.18          2.7353000640869         -12.670511245728
                        0                      200                    173.3                    86.36                    43.18          2.7361998558044         -12.674571990967
                        0                      200                    173.3                    86.36                    43.18          2.7370998859406         -12.678657531738
                        0                      200                    173.3                    86.36                    43.18          2.7379996776581         -12.682760238647
                        0                      200                    173.3                    86.36                    43.18          2.7388999462128         -12.686882972717
                        0                      200                    173.3                    86.36                    43.18          2.7397999763489          -12.69102191925
                        0                      200                    173.3                    86.36                    43.18          2.7406997680664         -12.695182800293
                        0                      200                    173.3                    86.36                    43.18          2.7416000366211         -12.699360847473
                        0                      200                    173.3                    86.36                    43.18          2.7425000667572         -12.703559875488
                        0                      200                    173.3                    86.36                    43.18          2.7433998584747         -12.707777023315
                        0                      200                    173.3                    86.36                    43.18          2.7442998886108         -12.712013244629
                        0                      200                    173.3                    86.36                    43.18          2.7452001571655         -12.716269493103
                        0                      200                    173.3                    86.36                    43.18          2.7460999488831         -12.720544815063
                        0                      200                    173.3                    86.36                    43.18          2.7469999790192          -12.72483921051
                        0                      200                    173.3                    86.36                    43.18          2.7478997707367         -12.729152679443
                        0                      200                    173.3                    86.36                    43.18          2.7488000392914         -12.733484268188
                        0                      200                    173.3                    86.36                    43.18          2.7497000694275         -12.737837791443
                        0                      200                    173.3                    86.36                    43.18           2.750599861145         -12.742209434509
                        0                      200                    173.3                    86.36                    43.18          2.7514998912811         -12.746601104736
                        0                      200                    173.3                    86.36                    43.18          2.7523996829987          -12.75101184845
                        0                      200                    173.3                    86.36                    43.18          2.7532999515533         -12.755439758301
                        0                      200                    173.3                    86.36                    43.18          2.7541999816895         -12.759889602661
                        0                      200                    173.3                    86.36                    43.18           2.755099773407         -12.764357566833
                        0                      200                    173.3                    86.36                    43.18          2.7559998035431         -12.768845558167
                        0                      200                    173.3                    86.36                    43.18          2.7569000720978         -12.773351669312
                        0                      200                    173.3                    86.36                    43.18          2.7577998638153         -12.777877807617
                        0                      200                    173.3                    86.36                    43.18          2.7586998939514         -12.782424926758
                        0                      200                    173.3                    86.36                    43.18          2.7596001625061         -12.786989212036
                        0                      200                    173.3                    86.36                    43.18          2.7604999542236         -12.791574478149
                        0                      200                    173.3                    86.36                    43.18          2.7613999843597           -12.7961769104
                        0                      200                    173.3                    86.36                    43.18          2.7622997760773         -12.800799369812
                        0                      200                    173.3                    86.36                    43.18          2.7631998062134         -12.805441856384
                        0                      200                    173.3                    86.36                    43.18          2.7641000747681         -12.810101509094
                        0                      200                    173.3                    86.36                    43.18          2.7649998664856         -12.814783096313
                        0                      200                    173.3                    86.36                    43.18          2.7658998966217          -12.81948184967
                        0                      200                    173.3                    86.36                    43.18          2.7667996883392         -12.824199676514
                        0                      200                    173.3                    86.36                    43.18          2.7676999568939         -12.828936576843
                        0                      200                    173.3                    86.36                    43.18            2.76859998703         -12.833691596985
                        0                      200                    173.3                    86.36                    43.18          2.7694997787476         -12.838467597961
                        0                      200                    173.3                    86.36                    43.18          2.7703998088837          -12.84326171875
                        0                      200                    173.3                    86.36                    43.18          2.7713000774384         -12.848073959351
                        0                      200                    173.3                    86.36                    43.18          2.7721998691559         -12.852905273438
                        0                      200                    173.3                    86.36                    43.18           2.773099899292         -12.857755661011
                        0                      200                    173.3                    86.36                    43.18          2.7740001678467         -12.862623214722
                        0                      200                    173.3                    86.36                    43.18          2.7748999595642         -12.867509841919
                        0                      200                    173.3                    86.36                    43.18          2.7757999897003         -12.872415542603
                        0                      200                    173.3                    86.36                    43.18          2.7766997814178         -12.877340316772
                        0                      200                    173.3                    86.36                    43.18           2.777599811554         -12.882281303406
                        0                      200                    173.3                    86.36                    43.18          2.7785000801086         -12.887241363525
                        0                      200                    173.3                    86.36                    43.18          2.7793998718262         -12.892219543457
                        0                      200                    173.3                    86.36                    43.18          2.7802999019623         -12.897214889526
                        0                      200                    173.3                    86.36                    43.18          2.7811996936798         -12.902227401733
                        0                      200                    173.3                    86.36                    43.18          2.7820999622345         -12.907258987427
                        0                      200                    173.3                    86.36                    43.18          2.7829999923706         -12.912309646606
                        0                      200                    173.3                    86.36                    43.18          2.7838997840881         -12.917375564575
                        0                      200                    173.3                    86.36                    43.18          2.7847998142242         -12.922458648682
                        0                      200                    173.3                    86.36                    43.18          2.7857000827789           -12.9275598526
                        0                      200                    173.3                    86.36                    43.18          2.7865998744965         -12.932674407959
                        0                      200                    173.3                    86.36                    43.18          2.7874999046326         -12.937812805176
                        0                      200                    173.3                    86.36                    43.18          2.7883999347687         -12.942964553833
                        0                      200                    173.3                    86.36                    43.18          2.7892999649048         -12.948133468628
                        0                      200                    173.3                    86.36                    43.18          2.7901999950409         -12.953317642212
                        0                      200                    173.3                    86.36                    43.18          2.7910997867584         -12.958517074585
