                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       20                      100                    173.3                    86.36                    43.18          2.6668999195099         -5.4350442886353
                       20                      100                    173.3                    86.36                    43.18           2.667799949646         -5.4344682693481
                       20                      100                    173.3                    86.36                    43.18          2.6686997413635         -5.4339208602905
                       20                      100                    173.3                    86.36                    43.18          2.6696000099182          -5.433397769928
                       20                      100                    173.3                    86.36                    43.18          2.6705000400543          -5.432906627655
                       20                      100                    173.3                    86.36                    43.18          2.6713998317719         -5.4324388504028
                       20                      100                    173.3                    86.36                    43.18           2.672299861908         -5.4320039749146
                       20                      100                    173.3                    86.36                    43.18          2.6732001304626         -5.4315967559814
                       20                      100                    173.3                    86.36                    43.18          2.6740999221802         -5.4312171936035
                       20                      100                    173.3                    86.36                    43.18          2.6749999523163         -5.4308676719666
                       20                      100                    173.3                    86.36                    43.18          2.6758997440338         -5.4305486679077
                       20                      100                    173.3                    86.36                    43.18          2.6768000125885         -5.4302573204041
                       20                      100                    173.3                    86.36                    43.18          2.6777000427246         -5.4299969673157
                       20                      100                    173.3                    86.36                    43.18          2.6785998344421         -5.4297685623169
                       20                      100                    173.3                    86.36                    43.18          2.6794998645782         -5.4295711517334
                       20                      100                    173.3                    86.36                    43.18          2.6803998947144         -5.4294033050537
                       20                      100                    173.3                    86.36                    43.18          2.6812999248505         -5.4292669296265
                       20                      100                    173.3                    86.36                    43.18          2.6821999549866         -5.4291625022888
                       20                      100                    173.3                    86.36                    43.18          2.6830997467041         -5.4290909767151
                       20                      100                    173.3                    86.36                    43.18          2.6840000152588         -5.4290509223938
                       20                      100                    173.3                    86.36                    43.18          2.6849000453949         -5.4290413856506
                       20                      100                    173.3                    86.36                    43.18          2.6857998371124           -5.42906665802
                       20                      100                    173.3                    86.36                    43.18          2.6866998672485         -5.4291248321533
                       20                      100                    173.3                    86.36                    43.18          2.6876001358032         -5.4292163848877
                       20                      100                    173.3                    86.36                    43.18          2.6884999275208         -5.4293394088745
                       20                      100                    173.3                    86.36                    43.18          2.6893999576569          -5.429497718811
                       20                      100                    173.3                    86.36                    43.18          2.6902997493744         -5.4296884536743
                       20                      100                    173.3                    86.36                    43.18          2.6912000179291         -5.4299139976501
                       20                      100                    173.3                    86.36                    43.18          2.6921000480652         -5.4301738739014
                       20                      100                    173.3                    86.36                    43.18          2.6929998397827         -5.4304671287537
                       20                      100                    173.3                    86.36                    43.18          2.6938998699188         -5.4307980537415
                       20                      100                    173.3                    86.36                    43.18          2.6947999000549         -5.4311609268188
                       20                      100                    173.3                    86.36                    43.18           2.695699930191         -5.4315605163574
                       20                      100                    173.3                    86.36                    43.18          2.6965999603271         -5.4319930076599
                       20                      100                    173.3                    86.36                    43.18          2.6974997520447         -5.4324631690979
                       20                      100                    173.3                    86.36                    43.18          2.6984000205994         -5.4329690933228
                       20                      100                    173.3                    86.36                    43.18          2.6993000507355         -5.4335074424744
                       20                      100                    173.3                    86.36                    43.18           2.700199842453         -5.4340834617615
                       20                      100                    173.3                    86.36                    43.18          2.7010998725891         -5.4346981048584
                       20                      100                    173.3                    86.36                    43.18          2.7020001411438         -5.4353466033936
                       20                      100                    173.3                    86.36                    43.18          2.7028999328613         -5.4360318183899
                       20                      100                    173.3                    86.36                    43.18          2.7037999629974         -5.4367532730103
                       20                      100                    173.3                    86.36                    43.18           2.704699754715          -5.437511920929
                       20                      100                    173.3                    86.36                    43.18          2.7056000232697         -5.4383058547974
                       20                      100                    173.3                    86.36                    43.18          2.7065000534058         -5.4391388893127
                       20                      100                    173.3                    86.36                    43.18          2.7073998451233         -5.4400086402893
                       20                      100                    173.3                    86.36                    43.18          2.7082998752594         -5.4409141540527
                       20                      100                    173.3                    86.36                    43.18          2.7091999053955         -5.4418573379517
                       20                      100                    173.3                    86.36                    43.18          2.7100999355316         -5.4428386688232
                       20                      100                    173.3                    86.36                    43.18          2.7109999656677         -5.4438571929932
                       20                      100                    173.3                    86.36                    43.18          2.7118997573853         -5.4449133872986
                       20                      100                    173.3                    86.36                    43.18          2.7128000259399         -5.4460072517395
                       20                      100                    173.3                    86.36                    43.18           2.713700056076         -5.4471387863159
                       20                      100                    173.3                    86.36                    43.18          2.7145998477936         -5.4483070373535
                       20                      100                    173.3                    86.36                    43.18          2.7154998779297         -5.4495143890381
                       20                      100                    173.3                    86.36                    43.18          2.7164001464844         -5.4507584571838
                       20                      100                    173.3                    86.36                    43.18          2.7172999382019         -5.4520416259766
                       20                      100                    173.3                    86.36                    43.18           2.718199968338         -5.4533619880676
                       20                      100                    173.3                    86.36                    43.18          2.7190997600555         -5.4547214508057
                       20                      100                    173.3                    86.36                    43.18          2.7200000286102          -5.456118106842
                       20                      100                    173.3                    86.36                    43.18          2.7209000587463         -5.4575529098511
                       20                      100                    173.3                    86.36                    43.18          2.7217998504639         -5.4590263366699
                       20                      100                    173.3                    86.36                    43.18             2.7226998806         -5.4605383872986
                       20                      100                    173.3                    86.36                    43.18          2.7235999107361         -5.4620862007141
                       20                      100                    173.3                    86.36                    43.18          2.7244999408722         -5.4636726379395
                       20                      100                    173.3                    86.36                    43.18          2.7253999710083         -5.4653005599976
                       20                      100                    173.3                    86.36                    43.18          2.7262997627258         -5.4669637680054
                       20                      100                    173.3                    86.36                    43.18          2.7272000312805         -5.4686646461487
                       20                      100                    173.3                    86.36                    43.18          2.7281000614166          -5.470404624939
                       20                      100                    173.3                    86.36                    43.18          2.7289998531342         -5.4721822738647
                       20                      100                    173.3                    86.36                    43.18          2.7298998832703         -5.4739980697632
                       20                      100                    173.3                    86.36                    43.18           2.730800151825         -5.4758524894714
                       20                      100                    173.3                    86.36                    43.18          2.7316999435425          -5.477744102478
                       20                      100                    173.3                    86.36                    43.18          2.7325999736786         -5.4796724319458
                       20                      100                    173.3                    86.36                    43.18          2.7334997653961         -5.4816393852234
                       20                      100                    173.3                    86.36                    43.18          2.7344000339508         -5.4836444854736
                       20                      100                    173.3                    86.36                    43.18          2.7353000640869         -5.4856872558594
                       20                      100                    173.3                    86.36                    43.18          2.7361998558044         -5.4877667427063
                       20                      100                    173.3                    86.36                    43.18          2.7370998859406         -5.4898838996887
                       20                      100                    173.3                    86.36                    43.18          2.7379996776581         -5.4920392036438
                       20                      100                    173.3                    86.36                    43.18          2.7388999462128         -5.4942317008972
                       20                      100                    173.3                    86.36                    43.18          2.7397999763489         -5.4964594841003
                       20                      100                    173.3                    86.36                    43.18          2.7406997680664         -5.4987258911133
                       20                      100                    173.3                    86.36                    43.18          2.7416000366211         -5.5010290145874
                       20                      100                    173.3                    86.36                    43.18          2.7425000667572         -5.5033679008484
                       20                      100                    173.3                    86.36                    43.18          2.7433998584747          -5.505744934082
                       20                      100                    173.3                    86.36                    43.18          2.7442998886108         -5.5081558227539
                       20                      100                    173.3                    86.36                    43.18          2.7452001571655         -5.5106062889099
                       20                      100                    173.3                    86.36                    43.18          2.7460999488831         -5.5130891799927
                       20                      100                    173.3                    86.36                    43.18          2.7469999790192         -5.5156106948853
                       20                      100                    173.3                    86.36                    43.18          2.7478997707367         -5.5181665420532
                       20                      100                    173.3                    86.36                    43.18          2.7488000392914         -5.5207567214966
                       20                      100                    173.3                    86.36                    43.18          2.7497000694275         -5.5233850479126
                       20                      100                    173.3                    86.36                    43.18           2.750599861145         -5.5260467529297
                       20                      100                    173.3                    86.36                    43.18          2.7514998912811         -5.5287427902222
                       20                      100                    173.3                    86.36                    43.18          2.7523996829987           -5.53147315979
                       20                      100                    173.3                    86.36                    43.18          2.7532999515533         -5.5342392921448
                       20                      100                    173.3                    86.36                    43.18          2.7541999816895         -5.5370402336121
                       20                      100                    173.3                    86.36                    43.18           2.755099773407         -5.5398740768433
                       20                      100                    173.3                    86.36                    43.18          2.7559998035431         -5.5427408218384
                       20                      100                    173.3                    86.36                    43.18          2.7569000720978         -5.5456428527832
                       20                      100                    173.3                    86.36                    43.18          2.7577998638153         -5.5485768318176
                       20                      100                    173.3                    86.36                    43.18          2.7586998939514          -5.551543712616
                       20                      100                    173.3                    86.36                    43.18          2.7596001625061         -5.5545425415039
                       20                      100                    173.3                    86.36                    43.18          2.7604999542236         -5.5575771331787
                       20                      100                    173.3                    86.36                    43.18          2.7613999843597         -5.5606384277344
                       20                      100                    173.3                    86.36                    43.18          2.7622997760773         -5.5637350082397
                       20                      100                    173.3                    86.36                    43.18          2.7631998062134         -5.5668611526489
                       20                      100                    173.3                    86.36                    43.18          2.7641000747681         -5.5700211524963
                       20                      100                    173.3                    86.36                    43.18          2.7649998664856         -5.5732088088989
                       20                      100                    173.3                    86.36                    43.18          2.7658998966217         -5.5764284133911
                       20                      100                    173.3                    86.36                    43.18          2.7667996883392         -5.5796785354614
                       20                      100                    173.3                    86.36                    43.18          2.7676999568939         -5.5829567909241
                       20                      100                    173.3                    86.36                    43.18            2.76859998703         -5.5862655639648
                       20                      100                    173.3                    86.36                    43.18          2.7694997787476         -5.5896024703979
                       20                      100                    173.3                    86.36                    43.18          2.7703998088837         -5.5929689407349
                       20                      100                    173.3                    86.36                    43.18          2.7713000774384         -5.5963659286499
                       20                      100                    173.3                    86.36                    43.18          2.7721998691559           -5.59978723526
                       20                      100                    173.3                    86.36                    43.18           2.773099899292         -5.6032366752625
                       20                      100                    173.3                    86.36                    43.18          2.7740001678467         -5.6067152023315
                       20                      100                    173.3                    86.36                    43.18          2.7748999595642         -5.6102175712585
                       20                      100                    173.3                    86.36                    43.18          2.7757999897003         -5.6137475967407
                       20                      100                    173.3                    86.36                    43.18          2.7766997814178         -5.6173067092896
                       20                      100                    173.3                    86.36                    43.18           2.777599811554         -5.6208868026733
                       20                      100                    173.3                    86.36                    43.18          2.7785000801086         -5.6244940757751
                       20                      100                    173.3                    86.36                    43.18          2.7793998718262         -5.6281251907349
                       20                      100                    173.3                    86.36                    43.18          2.7802999019623         -5.6317806243896
                       20                      100                    173.3                    86.36                    43.18          2.7811996936798         -5.6354598999023
                       20                      100                    173.3                    86.36                    43.18          2.7820999622345         -5.6391620635986
                       20                      100                    173.3                    86.36                    43.18          2.7829999923706         -5.6428871154785
                       20                      100                    173.3                    86.36                    43.18          2.7838997840881         -5.6466341018677
                       20                      100                    173.3                    86.36                    43.18          2.7847998142242         -5.6504054069519
                       20                      100                    173.3                    86.36                    43.18          2.7857000827789         -5.6541948318481
                       20                      100                    173.3                    86.36                    43.18          2.7865998744965         -5.6580076217651
                       20                      100                    173.3                    86.36                    43.18          2.7874999046326          -5.661838054657
                       20                      100                    173.3                    86.36                    43.18          2.7883999347687         -5.6656923294067
                       20                      100                    173.3                    86.36                    43.18          2.7892999649048         -5.6695623397827
                       20                      100                    173.3                    86.36                    43.18          2.7901999950409         -5.6734533309937
                       20                      100                    173.3                    86.36                    43.18          2.7910997867584         -5.6773610115051
                       20                      100                    173.3                    86.36                    43.18          2.7919998168945         -5.6812887191772
                       20                      100                    173.3                    86.36                    43.18          2.7929000854492         -5.6852331161499
                       20                      100                    173.3                    86.36                    43.18          2.7937998771667         -5.6891922950745
                       20                      100                    173.3                    86.36                    43.18          2.7946999073029         -5.6931705474854
                       20                      100                    173.3                    86.36                    43.18          2.7955996990204         -5.6971616744995
                       20                      100                    173.3                    86.36                    43.18          2.7964999675751         -5.7011709213257
                       20                      100                    173.3                    86.36                    43.18          2.7973999977112         -5.7051939964294
                       20                      100                    173.3                    86.36                    43.18          2.7982997894287         -5.7092289924622
                       20                      100                    173.3                    86.36                    43.18          2.7991998195648         -5.7132811546326
                       20                      100                    173.3                    86.36                    43.18          2.8001000881195         -5.7173438072205
                       20                      100                    173.3                    86.36                    43.18           2.800999879837         -5.7214202880859
                       20                      100                    173.3                    86.36                    43.18          2.8018999099731         -5.7255067825317
                       20                      100                    173.3                    86.36                    43.18          2.8027999401093          -5.729603767395
                       20                      100                    173.3                    86.36                    43.18          2.8036999702454         -5.7337136268616
                       20                      100                    173.3                    86.36                    43.18          2.8046000003815         -5.7378339767456
                       20                      100                    173.3                    86.36                    43.18           2.805499792099         -5.7419624328613
                       20                      100                    173.3                    86.36                    43.18          2.8063998222351         -5.7460994720459
                       20                      100                    173.3                    86.36                    43.18          2.8073000907898         -5.7502460479736
                       20                      100                    173.3                    86.36                    43.18          2.8081998825073         -5.7543997764587
                       20                      100                    173.3                    86.36                    43.18          2.8090999126434         -5.7585597038269
                       20                      100                    173.3                    86.36                    43.18           2.809999704361         -5.7627267837524
                       20                      100                    173.3                    86.36                    43.18          2.8108999729156          -5.766900062561
                       20                      100                    173.3                    86.36                    43.18          2.8118000030518         -5.7710785865784
                       20                      100                    173.3                    86.36                    43.18          2.8126997947693         -5.7752633094788
                       20                      100                    173.3                    86.36                    43.18          2.8135998249054         -5.7794494628906
                       20                      100                    173.3                    86.36                    43.18          2.8145000934601         -5.7836389541626
                       20                      100                    173.3                    86.36                    43.18          2.8153998851776          -5.787832736969
                       20                      100                    173.3                    86.36                    43.18          2.8162999153137         -5.7920289039612
                       20                      100                    173.3                    86.36                    43.18          2.8171999454498          -5.796226978302
                       20                      100                    173.3                    86.36                    43.18          2.8180999755859         -5.8004260063171
                       20                      100                    173.3                    86.36                    43.18           2.819000005722          -5.804624080658
                       20                      100                    173.3                    86.36                    43.18          2.8198997974396         -5.8088245391846
                       20                      100                    173.3                    86.36                    43.18          2.8207998275757         -5.8130211830139
                       20                      100                    173.3                    86.36                    43.18          2.8217000961304         -5.8172183036804
                       20                      100                    173.3                    86.36                    43.18          2.8225998878479         -5.8214120864868
                       20                      100                    173.3                    86.36                    43.18           2.823499917984         -5.8256049156189
                       20                      100                    173.3                    86.36                    43.18          2.8243997097015         -5.8297929763794
                       20                      100                    173.3                    86.36                    43.18          2.8252999782562         -5.8339786529541
                       20                      100                    173.3                    86.36                    43.18          2.8262000083923         -5.8381581306458
                       20                      100                    173.3                    86.36                    43.18          2.8270998001099          -5.842333316803
                       20                      100                    173.3                    86.36                    43.18           2.827999830246         -5.8465027809143
                       20                      100                    173.3                    86.36                    43.18          2.8289000988007         -5.8506669998169
                       20                      100                    173.3                    86.36                    43.18          2.8297998905182         -5.8548221588135
                       20                      100                    173.3                    86.36                    43.18          2.8306999206543         -5.8589725494385
                       20                      100                    173.3                    86.36                    43.18          2.8315999507904          -5.863112449646
                       20                      100                    173.3                    86.36                    43.18          2.8324999809265          -5.867244720459
                       20                      100                    173.3                    86.36                    43.18          2.8334000110626         -5.8713674545288
                       20                      100                    173.3                    86.36                    43.18          2.8342998027802         -5.8754816055298
                       20                      100                    173.3                    86.36                    43.18          2.8351998329163         -5.8795838356018
                       20                      100                    173.3                    86.36                    43.18          2.8361001014709         -5.8836750984192
                       20                      100                    173.3                    86.36                    43.18          2.8369998931885         -5.8877553939819
                       20                      100                    173.3                    86.36                    43.18          2.8378999233246         -5.8918237686157
                       20                      100                    173.3                    86.36                    43.18          2.8387997150421         -5.8958806991577
                       20                      100                    173.3                    86.36                    43.18          2.8396999835968         -5.8999228477478
                       20                      100                    173.3                    86.36                    43.18          2.8406000137329         -5.9039516448975
                       20                      100                    173.3                    86.36                    43.18          2.8414998054504         -5.9079670906067
                       20                      100                    173.3                    86.36                    43.18          2.8423998355865         -5.9119653701782
                       20                      100                    173.3                    86.36                    43.18          2.8433001041412         -5.9159507751465
                       20                      100                    173.3                    86.36                    43.18          2.8441998958588         -5.9199194908142
                       20                      100                    173.3                    86.36                    43.18          2.8450999259949         -5.9238715171814
                       20                      100                    173.3                    86.36                    43.18           2.845999956131         -5.9278078079224
                       20                      100                    173.3                    86.36                    43.18          2.8468999862671         -5.9317255020142
                       20                      100                    173.3                    86.36                    43.18          2.8478000164032         -5.9356269836426
                       20                      100                    173.3                    86.36                    43.18          2.8486998081207         -5.9395079612732
                       20                      100                    173.3                    86.36                    43.18          2.8495998382568         -5.9433736801147
                       20                      100                    173.3                    86.36                    43.18          2.8505001068115          -5.947217464447
                       20                      100                    173.3                    86.36                    43.18          2.8513998985291          -5.951042175293
                       20                      100                    173.3                    86.36                    43.18          2.8522999286652         -5.9548473358154
                       20                      100                    173.3                    86.36                    43.18          2.8531997203827         -5.9586310386658
                       20                      100                    173.3                    86.36                    43.18          2.8540999889374         -5.9623947143555
                       20                      100                    173.3                    86.36                    43.18          2.8550000190735         -5.9661383628845
                       20                      100                    173.3                    86.36                    43.18           2.855899810791         -5.9698586463928
                       20                      100                    173.3                    86.36                    43.18          2.8567998409271          -5.973557472229
                       20                      100                    173.3                    86.36                    43.18          2.8577001094818         -5.9772338867188
                       20                      100                    173.3                    86.36                    43.18          2.8585999011993         -5.9808864593506
                       20                      100                    173.3                    86.36                    43.18          2.8594999313354         -5.9845170974731
                       20                      100                    173.3                    86.36                    43.18          2.8603999614716         -5.9881253242493
                       20                      100                    173.3                    86.36                    43.18          2.8612999916077         -5.9917097091675
                       20                      100                    173.3                    86.36                    43.18          2.8622000217438         -5.9952688217163
                       20                      100                    173.3                    86.36                    43.18          2.8630998134613         -5.9988050460815
                       20                      100                    173.3                    86.36                    43.18          2.8639998435974         -6.0023159980774
                       20                      100                    173.3                    86.36                    43.18          2.8649001121521         -6.0058026313782
                       20                      100                    173.3                    86.36                    43.18          2.8657999038696         -6.0092649459839
                       20                      100                    173.3                    86.36                    43.18          2.8666999340057         -6.0127010345459
                       20                      100                    173.3                    86.36                    43.18          2.8675997257233         -6.0161137580872
                       20                      100                    173.3                    86.36                    43.18           2.868499994278         -6.0194978713989
                       20                      100                    173.3                    86.36                    43.18          2.8694000244141         -6.0228586196899
                       20                      100                    173.3                    86.36                    43.18          2.8702998161316         -6.0261936187744
                       20                      100                    173.3                    86.36                    43.18          2.8711998462677         -6.0295009613037
                       20                      100                    173.3                    86.36                    43.18          2.8721001148224         -6.0327835083008
                       20                      100                    173.3                    86.36                    43.18          2.8729999065399          -6.036039352417
                       20                      100                    173.3                    86.36                    43.18           2.873899936676         -6.0392694473267
                       20                      100                    173.3                    86.36                    43.18          2.8747999668121         -6.0424737930298
                       20                      100                    173.3                    86.36                    43.18          2.8756999969482         -6.0456514358521
                       20                      100                    173.3                    86.36                    43.18          2.8766000270844         -6.0488014221191
                       20                      100                    173.3                    86.36                    43.18          2.8774998188019         -6.0519270896912
                       20                      100                    173.3                    86.36                    43.18           2.878399848938          -6.055025100708
                       20                      100                    173.3                    86.36                    43.18          2.8793001174927         -6.0580992698669
                       20                      100                    173.3                    86.36                    43.18          2.8801999092102         -6.0611457824707
                       20                      100                    173.3                    86.36                    43.18          2.8810999393463         -6.0641660690308
                       20                      100                    173.3                    86.36                    43.18          2.8819997310638         -6.0671586990356
                       20                      100                    173.3                    86.36                    43.18          2.8828999996185         -6.0701270103455
                       20                      100                    173.3                    86.36                    43.18          2.8838000297546          -6.073070526123
                       20                      100                    173.3                    86.36                    43.18          2.8846998214722         -6.0759878158569
                       20                      100                    173.3                    86.36                    43.18          2.8855998516083         -6.0788793563843
                       20                      100                    173.3                    86.36                    43.18           2.886500120163         -6.0817475318909
                       20                      100                    173.3                    86.36                    43.18          2.8873999118805         -6.0845894813538
                       20                      100                    173.3                    86.36                    43.18          2.8882999420166         -6.0874056816101
                       20                      100                    173.3                    86.36                    43.18          2.8891999721527           -6.09019947052
                       20                      100                    173.3                    86.36                    43.18          2.8901000022888         -6.0929679870605
                       20                      100                    173.3                    86.36                    43.18          2.8910000324249         -6.0957136154175
                       20                      100                    173.3                    86.36                    43.18          2.8918998241425         -6.0984349250793
                       20                      100                    173.3                    86.36                    43.18          2.8927998542786         -6.1011343002319
                       20                      100                    173.3                    86.36                    43.18          2.8937001228333         -6.1038112640381
                       20                      100                    173.3                    86.36                    43.18          2.8945999145508         -6.1064653396606
                       20                      100                    173.3                    86.36                    43.18          2.8954999446869         -6.1090974807739
                       20                      100                    173.3                    86.36                    43.18          2.8963997364044         -6.1117095947266
