                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       30                      100                    173.3                    86.36                    43.18          2.3078000545502         -4.7338480949402
                       30                      100                    173.3                    86.36                    43.18          2.3086998462677         -4.7349410057068
                       30                      100                    173.3                    86.36                    43.18          2.3095998764038         -4.7360391616821
                       30                      100                    173.3                    86.36                    43.18          2.3105001449585         -4.7371444702148
                       30                      100                    173.3                    86.36                    43.18           2.311399936676         -4.7382545471191
                       30                      100                    173.3                    86.36                    43.18          2.3122999668121         -4.7393703460693
                       30                      100                    173.3                    86.36                    43.18          2.3131999969482         -4.7404899597168
                       30                      100                    173.3                    86.36                    43.18          2.3140997886658         -4.7416176795959
                       30                      100                    173.3                    86.36                    43.18          2.3150000572205         -4.7427530288696
                       30                      100                    173.3                    86.36                    43.18           2.315899848938         -4.7438907623291
                       30                      100                    173.3                    86.36                    43.18          2.3167998790741         -4.7450366020203
                       30                      100                    173.3                    86.36                    43.18          2.3177001476288         -4.7461881637573
                       30                      100                    173.3                    86.36                    43.18          2.3185999393463          -4.747344493866
                       30                      100                    173.3                    86.36                    43.18          2.3194999694824          -4.748507976532
                       30                      100                    173.3                    86.36                    43.18             2.3203997612         -4.7496767044067
                       30                      100                    173.3                    86.36                    43.18          2.3212997913361         -4.7508521080017
                       30                      100                    173.3                    86.36                    43.18          2.3222000598907         -4.7520332336426
                       30                      100                    173.3                    86.36                    43.18          2.3230998516083         -4.7532205581665
                       30                      100                    173.3                    86.36                    43.18          2.3239998817444         -4.7544145584106
                       30                      100                    173.3                    86.36                    43.18          2.3248999118805          -4.755615234375
                       30                      100                    173.3                    86.36                    43.18          2.3257999420166         -4.7568187713623
                       30                      100                    173.3                    86.36                    43.18          2.3266999721527         -4.7580308914185
                       30                      100                    173.3                    86.36                    43.18          2.3276000022888         -4.7592496871948
                       30                      100                    173.3                    86.36                    43.18          2.3284997940063         -4.7604742050171
                       30                      100                    173.3                    86.36                    43.18           2.329400062561         -4.7617034912109
                       30                      100                    173.3                    86.36                    43.18          2.3302998542786         -4.7629408836365
                       30                      100                    173.3                    86.36                    43.18          2.3311998844147         -4.7641825675964
                       30                      100                    173.3                    86.36                    43.18          2.3320999145508         -4.7654314041138
                       30                      100                    173.3                    86.36                    43.18          2.3329999446869         -4.7666873931885
                       30                      100                    173.3                    86.36                    43.18           2.333899974823         -4.7679481506348
                       30                      100                    173.3                    86.36                    43.18          2.3347997665405         -4.7692160606384
                       30                      100                    173.3                    86.36                    43.18          2.3356997966766          -4.770489692688
                       30                      100                    173.3                    86.36                    43.18          2.3366000652313         -4.7717695236206
                       30                      100                    173.3                    86.36                    43.18          2.3374998569489          -4.773054599762
                       30                      100                    173.3                    86.36                    43.18           2.338399887085         -4.7743463516235
                       30                      100                    173.3                    86.36                    43.18          2.3392999172211         -4.7756462097168
                       30                      100                    173.3                    86.36                    43.18          2.3401999473572          -4.776951789856
                       30                      100                    173.3                    86.36                    43.18          2.3410999774933          -4.778263092041
                       30                      100                    173.3                    86.36                    43.18          2.3420000076294         -4.7795805931091
                       30                      100                    173.3                    86.36                    43.18          2.3428997993469         -4.7809023857117
                       30                      100                    173.3                    86.36                    43.18          2.3438000679016         -4.7822332382202
                       30                      100                    173.3                    86.36                    43.18          2.3446998596191         -4.7835693359375
                       30                      100                    173.3                    86.36                    43.18          2.3455998897552          -4.784912109375
                       30                      100                    173.3                    86.36                    43.18          2.3464999198914         -4.7862601280212
                       30                      100                    173.3                    86.36                    43.18          2.3473999500275         -4.7876148223877
                       30                      100                    173.3                    86.36                    43.18          2.3482999801636            -4.7889752388
                       30                      100                    173.3                    86.36                    43.18          2.3491997718811         -4.7903409004211
                       30                      100                    173.3                    86.36                    43.18          2.3500998020172         -4.7917160987854
                       30                      100                    173.3                    86.36                    43.18          2.3510000705719         -4.7930951118469
                       30                      100                    173.3                    86.36                    43.18          2.3518998622894         -4.7944803237915
                       30                      100                    173.3                    86.36                    43.18          2.3527998924255          -4.795871257782
                       30                      100                    173.3                    86.36                    43.18          2.3536999225616          -4.797269821167
                       30                      100                    173.3                    86.36                    43.18          2.3545999526978         -4.7986741065979
                       30                      100                    173.3                    86.36                    43.18          2.3554999828339         -4.8000836372375
                       30                      100                    173.3                    86.36                    43.18            2.35640001297         -4.8015003204346
                       30                      100                    173.3                    86.36                    43.18          2.3572998046875          -4.802921295166
                       30                      100                    173.3                    86.36                    43.18          2.3582000732422         -4.8043494224548
                       30                      100                    173.3                    86.36                    43.18          2.3590998649597         -4.8057832717896
                       30                      100                    173.3                    86.36                    43.18          2.3599998950958         -4.8072237968445
                       30                      100                    173.3                    86.36                    43.18          2.3608999252319         -4.8086695671082
                       30                      100                    173.3                    86.36                    43.18           2.361799955368         -4.8101224899292
                       30                      100                    173.3                    86.36                    43.18          2.3626999855042         -4.8115797042847
                       30                      100                    173.3                    86.36                    43.18          2.3635997772217         -4.8130435943604
                       30                      100                    173.3                    86.36                    43.18          2.3644998073578         -4.8145136833191
                       30                      100                    173.3                    86.36                    43.18          2.3654000759125         -4.8159894943237
                       30                      100                    173.3                    86.36                    43.18            2.36629986763         -4.8174710273743
                       30                      100                    173.3                    86.36                    43.18          2.3671998977661         -4.8189573287964
                       30                      100                    173.3                    86.36                    43.18          2.3680999279022         -4.8204498291016
                       30                      100                    173.3                    86.36                    43.18          2.3689999580383         -4.8219485282898
                       30                      100                    173.3                    86.36                    43.18          2.3698999881744         -4.8234534263611
                       30                      100                    173.3                    86.36                    43.18          2.3708000183105         -4.8249645233154
                       30                      100                    173.3                    86.36                    43.18          2.3716998100281         -4.8264799118042
                       30                      100                    173.3                    86.36                    43.18          2.3726000785828         -4.8280010223389
                       30                      100                    173.3                    86.36                    43.18          2.3734998703003         -4.8295278549194
                       30                      100                    173.3                    86.36                    43.18          2.3743999004364         -4.8310608863831
                       30                      100                    173.3                    86.36                    43.18          2.3752999305725         -4.8325996398926
                       30                      100                    173.3                    86.36                    43.18          2.3761999607086         -4.8341422080994
                       30                      100                    173.3                    86.36                    43.18          2.3770999908447         -4.8356909751892
                       30                      100                    173.3                    86.36                    43.18          2.3779997825623         -4.8372468948364
                       30                      100                    173.3                    86.36                    43.18          2.3788998126984         -4.8388056755066
                       30                      100                    173.3                    86.36                    43.18          2.3798000812531         -4.8403701782227
                       30                      100                    173.3                    86.36                    43.18          2.3806998729706         -4.8419413566589
                       30                      100                    173.3                    86.36                    43.18          2.3815999031067         -4.8435173034668
                       30                      100                    173.3                    86.36                    43.18          2.3824999332428         -4.8450989723206
                       30                      100                    173.3                    86.36                    43.18          2.3833999633789         -4.8466835021973
                       30                      100                    173.3                    86.36                    43.18           2.384299993515         -4.8482747077942
                       30                      100                    173.3                    86.36                    43.18          2.3852000236511          -4.849871635437
                       30                      100                    173.3                    86.36                    43.18          2.3860998153687         -4.8514728546143
                       30                      100                    173.3                    86.36                    43.18          2.3870000839233         -4.8530793190002
                       30                      100                    173.3                    86.36                    43.18          2.3878998756409         -4.8546891212463
                       30                      100                    173.3                    86.36                    43.18           2.388799905777         -4.8563060760498
                       30                      100                    173.3                    86.36                    43.18          2.3896999359131         -4.8579268455505
                       30                      100                    173.3                    86.36                    43.18          2.3905999660492         -4.8595538139343
                       30                      100                    173.3                    86.36                    43.18          2.3914999961853         -4.8611836433411
                       30                      100                    173.3                    86.36                    43.18          2.3923997879028         -4.8628191947937
                       30                      100                    173.3                    86.36                    43.18          2.3932998180389         -4.8644585609436
                       30                      100                    173.3                    86.36                    43.18          2.3942000865936         -4.8661031723022
                       30                      100                    173.3                    86.36                    43.18          2.3950998783112         -4.8677535057068
                       30                      100                    173.3                    86.36                    43.18          2.3959999084473           -4.86940574646
                       30                      100                    173.3                    86.36                    43.18          2.3968999385834         -4.8710651397705
                       30                      100                    173.3                    86.36                    43.18          2.3977999687195         -4.8727269172668
                       30                      100                    173.3                    86.36                    43.18          2.3986999988556         -4.8743939399719
                       30                      100                    173.3                    86.36                    43.18          2.3996000289917         -4.8760657310486
                       30                      100                    173.3                    86.36                    43.18          2.4004998207092         -4.8777422904968
                       30                      100                    173.3                    86.36                    43.18          2.4014000892639         -4.8794207572937
                       30                      100                    173.3                    86.36                    43.18          2.4022998809814         -4.8811044692993
                       30                      100                    173.3                    86.36                    43.18          2.4031999111176         -4.8827919960022
                       30                      100                    173.3                    86.36                    43.18          2.4040999412537         -4.8844833374023
                       30                      100                    173.3                    86.36                    43.18          2.4049999713898         -4.8861794471741
                       30                      100                    173.3                    86.36                    43.18          2.4059000015259         -4.8878779411316
                       30                      100                    173.3                    86.36                    43.18          2.4067997932434         -4.8895826339722
                       30                      100                    173.3                    86.36                    43.18          2.4076998233795         -4.8912887573242
                       30                      100                    173.3                    86.36                    43.18          2.4086000919342         -4.8929996490479
                       30                      100                    173.3                    86.36                    43.18          2.4094998836517         -4.8947134017944
                       30                      100                    173.3                    86.36                    43.18          2.4103999137878         -4.8964328765869
                       30                      100                    173.3                    86.36                    43.18           2.411299943924         -4.8981552124023
                       30                      100                    173.3                    86.36                    43.18          2.4121999740601         -4.8998794555664
                       30                      100                    173.3                    86.36                    43.18          2.4131000041962         -4.9016089439392
                       30                      100                    173.3                    86.36                    43.18          2.4140000343323         -4.9033403396606
                       30                      100                    173.3                    86.36                    43.18          2.4148998260498         -4.9050750732422
                       30                      100                    173.3                    86.36                    43.18          2.4158000946045          -4.906813621521
                       30                      100                    173.3                    86.36                    43.18           2.416699886322         -4.9085550308228
                       30                      100                    173.3                    86.36                    43.18          2.4175999164581         -4.9102988243103
                       30                      100                    173.3                    86.36                    43.18          2.4184999465942         -4.9120469093323
                       30                      100                    173.3                    86.36                    43.18          2.4193999767303         -4.9137978553772
                       30                      100                    173.3                    86.36                    43.18          2.4203000068665         -4.9155511856079
                       30                      100                    173.3                    86.36                    43.18           2.421199798584         -4.9173073768616
                       30                      100                    173.3                    86.36                    43.18          2.4220998287201         -4.9190654754639
                       30                      100                    173.3                    86.36                    43.18          2.4230000972748         -4.9208278656006
                       30                      100                    173.3                    86.36                    43.18          2.4238998889923         -4.9225921630859
                       30                      100                    173.3                    86.36                    43.18          2.4247999191284         -4.9243583679199
                       30                      100                    173.3                    86.36                    43.18          2.4256999492645          -4.926127910614
                       30                      100                    173.3                    86.36                    43.18          2.4265999794006         -4.9278993606567
                       30                      100                    173.3                    86.36                    43.18          2.4275000095367         -4.9296741485596
                       30                      100                    173.3                    86.36                    43.18          2.4284000396729         -4.9314489364624
                       30                      100                    173.3                    86.36                    43.18          2.4292998313904         -4.9332284927368
                       30                      100                    173.3                    86.36                    43.18          2.4302000999451         -4.9350075721741
                       30                      100                    173.3                    86.36                    43.18          2.4310998916626         -4.9367899894714
                       30                      100                    173.3                    86.36                    43.18          2.4319999217987         -4.9385733604431
                       30                      100                    173.3                    86.36                    43.18          2.4328999519348         -4.9403610229492
                       30                      100                    173.3                    86.36                    43.18          2.4337999820709         -4.9421486854553
                       30                      100                    173.3                    86.36                    43.18           2.434700012207         -4.9439387321472
                       30                      100                    173.3                    86.36                    43.18          2.4355998039246         -4.9457306861877
                       30                      100                    173.3                    86.36                    43.18          2.4364998340607         -4.9475235939026
                       30                      100                    173.3                    86.36                    43.18          2.4374001026154         -4.9493179321289
                       30                      100                    173.3                    86.36                    43.18          2.4382998943329         -4.9511151313782
                       30                      100                    173.3                    86.36                    43.18           2.439199924469         -4.9529113769531
                       30                      100                    173.3                    86.36                    43.18          2.4400999546051         -4.9547090530396
                       30                      100                    173.3                    86.36                    43.18          2.4409999847412         -4.9565105438232
                       30                      100                    173.3                    86.36                    43.18          2.4419000148773         -4.9583120346069
                       30                      100                    173.3                    86.36                    43.18          2.4428000450134         -4.9601120948792
                       30                      100                    173.3                    86.36                    43.18           2.443699836731         -4.9619159698486
                       30                      100                    173.3                    86.36                    43.18          2.4446001052856         -4.9637203216553
                       30                      100                    173.3                    86.36                    43.18          2.4454998970032         -4.9655246734619
                       30                      100                    173.3                    86.36                    43.18          2.4463999271393         -4.9673314094543
                       30                      100                    173.3                    86.36                    43.18          2.4472999572754         -4.9691386222839
                       30                      100                    173.3                    86.36                    43.18          2.4481997489929         -4.9709429740906
                       30                      100                    173.3                    86.36                    43.18          2.4491000175476         -4.9727506637573
                       30                      100                    173.3                    86.36                    43.18          2.4499998092651         -4.9745583534241
                       30                      100                    173.3                    86.36                    43.18          2.4508998394012         -4.9763674736023
                       30                      100                    173.3                    86.36                    43.18          2.4518001079559         -4.9781756401062
                       30                      100                    173.3                    86.36                    43.18          2.4526998996735         -4.9799833297729
                       30                      100                    173.3                    86.36                    43.18          2.4535999298096         -4.9817938804626
                       30                      100                    173.3                    86.36                    43.18          2.4544999599457         -4.9836039543152
                       30                      100                    173.3                    86.36                    43.18          2.4553997516632         -4.9854116439819
                       30                      100                    173.3                    86.36                    43.18          2.4563000202179         -4.9872221946716
                       30                      100                    173.3                    86.36                    43.18           2.457200050354         -4.9890289306641
                       30                      100                    173.3                    86.36                    43.18          2.4580998420715         -4.9908380508423
                       30                      100                    173.3                    86.36                    43.18          2.4590001106262         -4.9926452636719
                       30                      100                    173.3                    86.36                    43.18          2.4598999023438         -4.9944539070129
                       30                      100                    173.3                    86.36                    43.18          2.4607999324799         -4.9962601661682
                       30                      100                    173.3                    86.36                    43.18           2.461699962616          -4.998067855835
                       30                      100                    173.3                    86.36                    43.18          2.4625997543335         -4.9998717308044
                       30                      100                    173.3                    86.36                    43.18          2.4635000228882         -5.0016775131226
                       30                      100                    173.3                    86.36                    43.18          2.4643998146057         -5.0034828186035
                       30                      100                    173.3                    86.36                    43.18          2.4652998447418         -5.0052881240845
                       30                      100                    173.3                    86.36                    43.18          2.4662001132965         -5.0070900917053
                       30                      100                    173.3                    86.36                    43.18           2.467099905014         -5.0088906288147
                       30                      100                    173.3                    86.36                    43.18          2.4679999351501         -5.0106925964355
                       30                      100                    173.3                    86.36                    43.18          2.4688999652863         -5.0124921798706
                       30                      100                    173.3                    86.36                    43.18          2.4697997570038         -5.0142903327942
                       30                      100                    173.3                    86.36                    43.18          2.4707000255585         -5.0160875320435
                       30                      100                    173.3                    86.36                    43.18          2.4716000556946         -5.0178813934326
                       30                      100                    173.3                    86.36                    43.18          2.4724998474121         -5.0196752548218
                       30                      100                    173.3                    86.36                    43.18          2.4733998775482         -5.0214681625366
                       30                      100                    173.3                    86.36                    43.18          2.4742999076843         -5.0232591629028
                       30                      100                    173.3                    86.36                    43.18          2.4751999378204         -5.0250482559204
                       30                      100                    173.3                    86.36                    43.18          2.4760999679565         -5.0268359184265
                       30                      100                    173.3                    86.36                    43.18          2.4769997596741         -5.0286202430725
                       30                      100                    173.3                    86.36                    43.18          2.4779000282288         -5.0304040908813
                       30                      100                    173.3                    86.36                    43.18          2.4787998199463         -5.0321855545044
                       30                      100                    173.3                    86.36                    43.18          2.4796998500824         -5.0339660644531
                       30                      100                    173.3                    86.36                    43.18          2.4805998802185         -5.0357418060303
                       30                      100                    173.3                    86.36                    43.18          2.4814999103546         -5.0375170707703
                       30                      100                    173.3                    86.36                    43.18          2.4823999404907         -5.0392909049988
                       30                      100                    173.3                    86.36                    43.18          2.4832999706268           -5.04106092453
                       30                      100                    173.3                    86.36                    43.18          2.4841997623444          -5.042827129364
                       30                      100                    173.3                    86.36                    43.18           2.485100030899          -5.044593334198
                       30                      100                    173.3                    86.36                    43.18          2.4860000610352         -5.0463557243347
                       30                      100                    173.3                    86.36                    43.18          2.4868998527527           -5.04811668396
                       30                      100                    173.3                    86.36                    43.18          2.4877998828888         -5.0498733520508
                       30                      100                    173.3                    86.36                    43.18          2.4886999130249         -5.0516266822815
                       30                      100                    173.3                    86.36                    43.18           2.489599943161         -5.0533776283264
                       30                      100                    173.3                    86.36                    43.18          2.4904999732971         -5.0551271438599
                       30                      100                    173.3                    86.36                    43.18          2.4913997650146          -5.056872844696
                       30                      100                    173.3                    86.36                    43.18          2.4923000335693         -5.0586152076721
                       30                      100                    173.3                    86.36                    43.18          2.4931998252869         -5.0603542327881
                       30                      100                    173.3                    86.36                    43.18           2.494099855423         -5.0620894432068
                       30                      100                    173.3                    86.36                    43.18          2.4949998855591         -5.0638222694397
                       30                      100                    173.3                    86.36                    43.18          2.4958999156952         -5.0655508041382
                       30                      100                    173.3                    86.36                    43.18          2.4967999458313          -5.067277431488
                       30                      100                    173.3                    86.36                    43.18          2.4976999759674         -5.0689992904663
                       30                      100                    173.3                    86.36                    43.18          2.4985997676849         -5.0707173347473
                       30                      100                    173.3                    86.36                    43.18          2.4995000362396         -5.0724325180054
                       30                      100                    173.3                    86.36                    43.18          2.5004000663757         -5.0741438865662
                       30                      100                    173.3                    86.36                    43.18          2.5012998580933         -5.0758509635925
                       30                      100                    173.3                    86.36                    43.18          2.5021998882294         -5.0775547027588
                       30                      100                    173.3                    86.36                    43.18          2.5030999183655         -5.0792531967163
                       30                      100                    173.3                    86.36                    43.18          2.5039999485016         -5.0809488296509
                       30                      100                    173.3                    86.36                    43.18          2.5048999786377         -5.0826406478882
                       30                      100                    173.3                    86.36                    43.18          2.5057997703552         -5.0843286514282
                       30                      100                    173.3                    86.36                    43.18          2.5067000389099         -5.0860123634338
                       30                      100                    173.3                    86.36                    43.18          2.5075998306274         -5.0876908302307
                       30                      100                    173.3                    86.36                    43.18          2.5084998607635         -5.0893659591675
                       30                      100                    173.3                    86.36                    43.18          2.5093998908997         -5.0910358428955
                       30                      100                    173.3                    86.36                    43.18          2.5102999210358         -5.0927014350891
                       30                      100                    173.3                    86.36                    43.18          2.5111999511719          -5.094361782074
                       30                      100                    173.3                    86.36                    43.18           2.512099981308          -5.096019744873
                       30                      100                    173.3                    86.36                    43.18          2.5129997730255         -5.0976715087891
                       30                      100                    173.3                    86.36                    43.18          2.5139000415802         -5.0993194580078
                       30                      100                    173.3                    86.36                    43.18          2.5148000717163         -5.1009607315063
                       30                      100                    173.3                    86.36                    43.18          2.5156998634338         -5.1025991439819
                       30                      100                    173.3                    86.36                    43.18          2.5165998935699         -5.1042308807373
                       30                      100                    173.3                    86.36                    43.18          2.5174999237061          -5.105860710144
                       30                      100                    173.3                    86.36                    43.18          2.5183999538422         -5.1074829101563
                       30                      100                    173.3                    86.36                    43.18          2.5192999839783         -5.1091012954712
                       30                      100                    173.3                    86.36                    43.18          2.5201997756958         -5.1107125282288
                       30                      100                    173.3                    86.36                    43.18          2.5211000442505         -5.1123213768005
                       30                      100                    173.3                    86.36                    43.18           2.521999835968         -5.1139235496521
                       30                      100                    173.3                    86.36                    43.18          2.5228998661041         -5.1155223846436
                       30                      100                    173.3                    86.36                    43.18          2.5237998962402         -5.1171135902405
                       30                      100                    173.3                    86.36                    43.18          2.5246999263763         -5.1187000274658
                       30                      100                    173.3                    86.36                    43.18          2.5255999565125         -5.1202816963196
                       30                      100                    173.3                    86.36                    43.18          2.5264999866486         -5.1218566894531
                       30                      100                    173.3                    86.36                    43.18          2.5273997783661         -5.1234273910522
                       30                      100                    173.3                    86.36                    43.18          2.5283000469208         -5.1249928474426
                       30                      100                    173.3                    86.36                    43.18          2.5292000770569           -5.12655210495
                       30                      100                    173.3                    86.36                    43.18          2.5300998687744         -5.1281046867371
                       30                      100                    173.3                    86.36                    43.18          2.5309998989105         -5.1296520233154
                       30                      100                    173.3                    86.36                    43.18          2.5318999290466         -5.1311960220337
                       30                      100                    173.3                    86.36                    43.18          2.5327999591827         -5.1327328681946
                       30                      100                    173.3                    86.36                    43.18          2.5336999893188         -5.1342625617981
                       30                      100                    173.3                    86.36                    43.18          2.5345997810364         -5.1357865333557
                       30                      100                    173.3                    86.36                    43.18          2.5355000495911         -5.1373052597046
                       30                      100                    173.3                    86.36                    43.18          2.5363998413086         -5.1388177871704
                       30                      100                    173.3                    86.36                    43.18          2.5372998714447         -5.1403260231018
