                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      120                    173.3                    86.36                    43.18          2.8289000988007         -3.1542239189148
                        0                      120                    173.3                    86.36                    43.18          2.8297998905182         -3.1541523933411
                        0                      120                    173.3                    86.36                    43.18          2.8306999206543         -3.1540689468384
                        0                      120                    173.3                    86.36                    43.18          2.8315999507904         -3.1539752483368
                        0                      120                    173.3                    86.36                    43.18          2.8324999809265         -3.1538665294647
                        0                      120                    173.3                    86.36                    43.18          2.8334000110626         -3.1537473201752
                        0                      120                    173.3                    86.36                    43.18          2.8342998027802         -3.1536135673523
                        0                      120                    173.3                    86.36                    43.18          2.8351998329163         -3.1534674167633
                        0                      120                    173.3                    86.36                    43.18          2.8361001014709         -3.1533119678497
                        0                      120                    173.3                    86.36                    43.18          2.8369998931885         -3.1531414985657
                        0                      120                    173.3                    86.36                    43.18          2.8378999233246         -3.1529583930969
                        0                      120                    173.3                    86.36                    43.18          2.8387997150421          -3.152765750885
                        0                      120                    173.3                    86.36                    43.18          2.8396999835968         -3.1525592803955
                        0                      120                    173.3                    86.36                    43.18          2.8406000137329         -3.1523430347443
                        0                      120                    173.3                    86.36                    43.18          2.8414998054504         -3.1521129608154
                        0                      120                    173.3                    86.36                    43.18          2.8423998355865         -3.1518743038177
                        0                      120                    173.3                    86.36                    43.18          2.8433001041412         -3.1516218185425
                        0                      120                    173.3                    86.36                    43.18          2.8441998958588         -3.1513576507568
                        0                      120                    173.3                    86.36                    43.18          2.8450999259949          -3.151083946228
                        0                      120                    173.3                    86.36                    43.18           2.845999956131         -3.1507987976074
                        0                      120                    173.3                    86.36                    43.18          2.8468999862671         -3.1505017280579
                        0                      120                    173.3                    86.36                    43.18          2.8478000164032         -3.1501955986023
                        0                      120                    173.3                    86.36                    43.18          2.8486998081207         -3.1498763561249
                        0                      120                    173.3                    86.36                    43.18          2.8495998382568         -3.1495501995087
                        0                      120                    173.3                    86.36                    43.18          2.8505001068115         -3.1492102146149
                        0                      120                    173.3                    86.36                    43.18          2.8513998985291         -3.1488621234894
                        0                      120                    173.3                    86.36                    43.18          2.8522999286652         -3.1485042572021
                        0                      120                    173.3                    86.36                    43.18          2.8531997203827         -3.1481351852417
                        0                      120                    173.3                    86.36                    43.18          2.8540999889374         -3.1477589607239
                        0                      120                    173.3                    86.36                    43.18          2.8550000190735         -3.1473689079285
                        0                      120                    173.3                    86.36                    43.18           2.855899810791         -3.1469736099243
                        0                      120                    173.3                    86.36                    43.18          2.8567998409271         -3.1465673446655
                        0                      120                    173.3                    86.36                    43.18          2.8577001094818          -3.146152973175
                        0                      120                    173.3                    86.36                    43.18          2.8585999011993           -3.14572930336
                        0                      120                    173.3                    86.36                    43.18          2.8594999313354         -3.1452987194061
                        0                      120                    173.3                    86.36                    43.18          2.8603999614716         -3.1448583602905
                        0                      120                    173.3                    86.36                    43.18          2.8612999916077         -3.1444115638733
                        0                      120                    173.3                    86.36                    43.18          2.8622000217438         -3.1439564228058
                        0                      120                    173.3                    86.36                    43.18          2.8630998134613         -3.1434941291809
                        0                      120                    173.3                    86.36                    43.18          2.8639998435974         -3.1430234909058
                        0                      120                    173.3                    86.36                    43.18          2.8649001121521         -3.1425461769104
                        0                      120                    173.3                    86.36                    43.18          2.8657999038696         -3.1420650482178
                        0                      120                    173.3                    86.36                    43.18          2.8666999340057         -3.1415729522705
                        0                      120                    173.3                    86.36                    43.18          2.8675997257233         -3.1410779953003
                        0                      120                    173.3                    86.36                    43.18           2.868499994278         -3.1405749320984
                        0                      120                    173.3                    86.36                    43.18          2.8694000244141         -3.1400694847107
                        0                      120                    173.3                    86.36                    43.18          2.8702998161316         -3.1395559310913
                        0                      120                    173.3                    86.36                    43.18          2.8711998462677          -3.139036655426
                        0                      120                    173.3                    86.36                    43.18          2.8721001148224         -3.1385157108307
                        0                      120                    173.3                    86.36                    43.18          2.8729999065399         -3.1379871368408
                        0                      120                    173.3                    86.36                    43.18           2.873899936676         -3.1374568939209
                        0                      120                    173.3                    86.36                    43.18          2.8747999668121         -3.1369211673737
                        0                      120                    173.3                    86.36                    43.18          2.8756999969482         -3.1363825798035
                        0                      120                    173.3                    86.36                    43.18          2.8766000270844         -3.1358404159546
                        0                      120                    173.3                    86.36                    43.18          2.8774998188019         -3.1352951526642
                        0                      120                    173.3                    86.36                    43.18           2.878399848938         -3.1347477436066
                        0                      120                    173.3                    86.36                    43.18          2.8793001174927         -3.1341986656189
                        0                      120                    173.3                    86.36                    43.18          2.8801999092102         -3.1336472034454
                        0                      120                    173.3                    86.36                    43.18          2.8810999393463         -3.1330938339233
                        0                      120                    173.3                    86.36                    43.18          2.8819997310638         -3.1325390338898
                        0                      120                    173.3                    86.36                    43.18          2.8828999996185         -3.1319844722748
                        0                      120                    173.3                    86.36                    43.18          2.8838000297546         -3.1314299106598
                        0                      120                    173.3                    86.36                    43.18          2.8846998214722         -3.1308751106262
                        0                      120                    173.3                    86.36                    43.18          2.8855998516083         -3.1303169727325
                        0                      120                    173.3                    86.36                    43.18           2.886500120163          -3.129763841629
                        0                      120                    173.3                    86.36                    43.18          2.8873999118805         -3.1292085647583
                        0                      120                    173.3                    86.36                    43.18          2.8882999420166         -3.1286563873291
                        0                      120                    173.3                    86.36                    43.18          2.8891999721527         -3.1281051635742
                        0                      120                    173.3                    86.36                    43.18          2.8901000022888         -3.1275563240051
                        0                      120                    173.3                    86.36                    43.18          2.8910000324249          -3.127010345459
                        0                      120                    173.3                    86.36                    43.18          2.8918998241425         -3.1264665126801
                        0                      120                    173.3                    86.36                    43.18          2.8927998542786         -3.1259262561798
                        0                      120                    173.3                    86.36                    43.18          2.8937001228333         -3.1253898143768
                        0                      120                    173.3                    86.36                    43.18          2.8945999145508         -3.1248588562012
                        0                      120                    173.3                    86.36                    43.18          2.8954999446869         -3.1243298053741
                        0                      120                    173.3                    86.36                    43.18          2.8963997364044         -3.1238067150116
                        0                      120                    173.3                    86.36                    43.18          2.8973000049591         -3.1232905387878
                        0                      120                    173.3                    86.36                    43.18          2.8982000350952         -3.1227793693542
                        0                      120                    173.3                    86.36                    43.18          2.8990998268127         -3.1222727298737
                        0                      120                    173.3                    86.36                    43.18          2.8999998569489         -3.1217751502991
                        0                      180                    173.3                    86.36                    43.18                        2         -4.2085151672363
                        0                      180                    173.3                    86.36                    43.18          2.0009000301361         -4.2056150436401
                        0                      180                    173.3                    86.36                    43.18          2.0017998218536         -4.2027416229248
                        0                      180                    173.3                    86.36                    43.18          2.0027000904083         -4.1998949050903
                        0                      180                    173.3                    86.36                    43.18          2.0035998821259         -4.1970729827881
                        0                      180                    173.3                    86.36                    43.18           2.004499912262         -4.1942777633667
                        0                      180                    173.3                    86.36                    43.18          2.0053999423981         -4.1915063858032
                        0                      180                    173.3                    86.36                    43.18          2.0062999725342         -4.1887631416321
                        0                      180                    173.3                    86.36                    43.18          2.0072000026703         -4.1860427856445
                        0                      180                    173.3                    86.36                    43.18          2.0080997943878         -4.1833486557007
                        0                      180                    173.3                    86.36                    43.18          2.0089998245239         -4.1806797981262
                        0                      180                    173.3                    86.36                    43.18          2.0099000930786          -4.178035736084
                        0                      180                    173.3                    86.36                    43.18          2.0107998847961         -4.1754169464111
                        0                      180                    173.3                    86.36                    43.18          2.0116999149323         -4.1728219985962
                        0                      180                    173.3                    86.36                    43.18          2.0125999450684         -4.1702523231506
                        0                      180                    173.3                    86.36                    43.18          2.0134999752045         -4.1677083969116
                        0                      180                    173.3                    86.36                    43.18          2.0144000053406         -4.1651873588562
                        0                      180                    173.3                    86.36                    43.18          2.0152997970581         -4.1626915931702
                        0                      180                    173.3                    86.36                    43.18          2.0161998271942         -4.1602191925049
                        0                      180                    173.3                    86.36                    43.18          2.0170998573303         -4.1577725410461
                        0                      180                    173.3                    86.36                    43.18          2.0179998874664         -4.1553492546082
                        0                      180                    173.3                    86.36                    43.18          2.0188999176025         -4.1529459953308
                        0                      180                    173.3                    86.36                    43.18          2.0197999477386         -4.1505727767944
                        0                      180                    173.3                    86.36                    43.18          2.0206999778748         -4.1482214927673
                        0                      180                    173.3                    86.36                    43.18          2.0216000080109         -4.1458921432495
                        0                      180                    173.3                    86.36                    43.18          2.0224997997284         -4.1435861587524
                        0                      180                    173.3                    86.36                    43.18          2.0233998298645         -4.1413059234619
                        0                      180                    173.3                    86.36                    43.18          2.0242998600006         -4.1390471458435
                        0                      180                    173.3                    86.36                    43.18          2.0251998901367         -4.1368136405945
                        0                      180                    173.3                    86.36                    43.18          2.0260999202728         -4.1346006393433
                        0                      180                    173.3                    86.36                    43.18          2.0269999504089         -4.1324129104614
                        0                      180                    173.3                    86.36                    43.18           2.027899980545         -4.1302456855774
                        0                      180                    173.3                    86.36                    43.18          2.0288000106812         -4.1281023025513
                        0                      180                    173.3                    86.36                    43.18          2.0296998023987         -4.1259799003601
                        0                      180                    173.3                    86.36                    43.18          2.0305998325348         -4.1238813400269
                        0                      180                    173.3                    86.36                    43.18          2.0314998626709         -4.1218066215515
                        0                      180                    173.3                    86.36                    43.18           2.032399892807         -4.1197533607483
                        0                      180                    173.3                    86.36                    43.18          2.0332999229431           -4.11772108078
                        0                      180                    173.3                    86.36                    43.18          2.0341999530792          -4.115713596344
                        0                      180                    173.3                    86.36                    43.18          2.0350999832153         -4.1137247085571
                        0                      180                    173.3                    86.36                    43.18          2.0360000133514         -4.1117587089539
                        0                      180                    173.3                    86.36                    43.18           2.036899805069         -4.1098146438599
                        0                      180                    173.3                    86.36                    43.18          2.0377998352051          -4.107892036438
                        0                      180                    173.3                    86.36                    43.18          2.0386998653412         -4.1059918403625
                        0                      180                    173.3                    86.36                    43.18          2.0395998954773         -4.1041131019592
                        0                      180                    173.3                    86.36                    43.18          2.0404999256134         -4.1022539138794
                        0                      180                    173.3                    86.36                    43.18          2.0413999557495         -4.1004185676575
                        0                      180                    173.3                    86.36                    43.18          2.0422999858856         -4.0986018180847
                        0                      180                    173.3                    86.36                    43.18          2.0432000160217         -4.0968065261841
                        0                      180                    173.3                    86.36                    43.18          2.0440998077393         -4.0950322151184
                        0                      180                    173.3                    86.36                    43.18          2.0449998378754         -4.0932793617249
                        0                      180                    173.3                    86.36                    43.18          2.0458998680115         -4.0915470123291
                        0                      180                    173.3                    86.36                    43.18          2.0467998981476         -4.0898356437683
                        0                      180                    173.3                    86.36                    43.18          2.0476999282837         -4.0881428718567
                        0                      180                    173.3                    86.36                    43.18          2.0485999584198         -4.0864725112915
                        0                      180                    173.3                    86.36                    43.18          2.0494999885559          -4.084822177887
                        0                      180                    173.3                    86.36                    43.18           2.050400018692         -4.0831899642944
                        0                      180                    173.3                    86.36                    43.18          2.0512998104095         -4.0815787315369
                        0                      180                    173.3                    86.36                    43.18          2.0521998405457         -4.0799860954285
                        0                      180                    173.3                    86.36                    43.18          2.0530998706818         -4.0784153938293
                        0                      180                    173.3                    86.36                    43.18          2.0539999008179         -4.0768637657166
                        0                      180                    173.3                    86.36                    43.18           2.054899930954         -4.0753326416016
                        0                      180                    173.3                    86.36                    43.18          2.0557999610901         -4.0738191604614
                        0                      180                    173.3                    86.36                    43.18          2.0566999912262         -4.0723261833191
                        0                      180                    173.3                    86.36                    43.18          2.0576000213623         -4.0708503723145
                        0                      180                    173.3                    86.36                    43.18          2.0584998130798         -4.0693960189819
                        0                      180                    173.3                    86.36                    43.18          2.0593998432159         -4.0679602622986
                        0                      180                    173.3                    86.36                    43.18          2.0602998733521         -4.0665431022644
                        0                      180                    173.3                    86.36                    43.18          2.0611999034882         -4.0651450157166
                        0                      180                    173.3                    86.36                    43.18          2.0620999336243         -4.0637650489807
                        0                      180                    173.3                    86.36                    43.18          2.0629999637604         -4.0624041557312
                        0                      180                    173.3                    86.36                    43.18          2.0638999938965         -4.0610618591309
                        0                      180                    173.3                    86.36                    43.18          2.0648000240326         -4.0597362518311
                        0                      180                    173.3                    86.36                    43.18          2.0656998157501         -4.0584306716919
                        0                      180                    173.3                    86.36                    43.18          2.0665998458862         -4.0571427345276
                        0                      180                    173.3                    86.36                    43.18          2.0674998760223         -4.0558738708496
                        0                      180                    173.3                    86.36                    43.18          2.0683999061584         -4.0546221733093
                        0                      180                    173.3                    86.36                    43.18          2.0692999362946         -4.0533871650696
                        0                      180                    173.3                    86.36                    43.18          2.0701999664307         -4.0521726608276
                        0                      180                    173.3                    86.36                    43.18          2.0710999965668         -4.0509729385376
                        0                      180                    173.3                    86.36                    43.18          2.0720000267029         -4.0497922897339
                        0                      180                    173.3                    86.36                    43.18          2.0728998184204         -4.0486288070679
                        0                      180                    173.3                    86.36                    43.18          2.0737998485565         -4.0474829673767
                        0                      180                    173.3                    86.36                    43.18          2.0746998786926         -4.0463533401489
                        0                      180                    173.3                    86.36                    43.18          2.0755999088287         -4.0452423095703
                        0                      180                    173.3                    86.36                    43.18          2.0764999389648         -4.0441470146179
                        0                      180                    173.3                    86.36                    43.18           2.077399969101         -4.0430693626404
                        0                      180                    173.3                    86.36                    43.18          2.0782999992371         -4.0420079231262
                        0                      180                    173.3                    86.36                    43.18          2.0792000293732         -4.0409631729126
                        0                      180                    173.3                    86.36                    43.18          2.0800998210907          -4.039936542511
                        0                      180                    173.3                    86.36                    43.18          2.0809998512268         -4.0389246940613
                        0                      180                    173.3                    86.36                    43.18          2.0818998813629         -4.0379309654236
                        0                      180                    173.3                    86.36                    43.18           2.082799911499         -4.0369520187378
                        0                      180                    173.3                    86.36                    43.18          2.0836999416351         -4.0359888076782
                        0                      180                    173.3                    86.36                    43.18          2.0845999717712         -4.0350427627563
                        0                      180                    173.3                    86.36                    43.18          2.0855000019073         -4.0341129302979
                        0                      180                    173.3                    86.36                    43.18          2.0864000320435         -4.0331988334656
                        0                      180                    173.3                    86.36                    43.18           2.087299823761         -4.0322999954224
                        0                      180                    173.3                    86.36                    43.18          2.0881998538971         -4.0314168930054
                        0                      180                    173.3                    86.36                    43.18          2.0890998840332         -4.0305523872375
                        0                      180                    173.3                    86.36                    43.18          2.0899999141693         -4.0296988487244
                        0                      180                    173.3                    86.36                    43.18          2.0908999443054          -4.028862953186
                        0                      180                    173.3                    86.36                    43.18          2.0917999744415         -4.0280432701111
                        0                      180                    173.3                    86.36                    43.18          2.0927000045776         -4.0272374153137
                        0                      180                    173.3                    86.36                    43.18          2.0936000347137         -4.0264463424683
                        0                      180                    173.3                    86.36                    43.18          2.0944998264313          -4.025671005249
                        0                      180                    173.3                    86.36                    43.18          2.0953998565674         -4.0249104499817
                        0                      180                    173.3                    86.36                    43.18          2.0962998867035         -4.0241651535034
                        0                      180                    173.3                    86.36                    43.18          2.0971999168396         -4.0234346389771
                        0                      180                    173.3                    86.36                    43.18          2.0980999469757         -4.0227179527283
                        0                      180                    173.3                    86.36                    43.18          2.0989999771118         -4.0220160484314
                        0                      180                    173.3                    86.36                    43.18          2.0999000072479         -4.0213303565979
                        0                      180                    173.3                    86.36                    43.18           2.100800037384          -4.020655632019
                        0                      180                    173.3                    86.36                    43.18          2.1016998291016         -4.0199956893921
                        0                      180                    173.3                    86.36                    43.18          2.1025998592377         -4.0193529129028
                        0                      180                    173.3                    86.36                    43.18          2.1034998893738         -4.0187230110168
                        0                      180                    173.3                    86.36                    43.18          2.1043999195099         -4.0181069374084
                        0                      180                    173.3                    86.36                    43.18           2.105299949646          -4.017502784729
                        0                      180                    173.3                    86.36                    43.18          2.1061999797821         -4.0169148445129
                        0                      180                    173.3                    86.36                    43.18          2.1071000099182         -4.0163402557373
                        0                      180                    173.3                    86.36                    43.18          2.1080000400543         -4.0157790184021
                        0                      180                    173.3                    86.36                    43.18          2.1088998317719         -4.0152306556702
                        0                      180                    173.3                    86.36                    43.18           2.109799861908         -4.0146970748901
                        0                      180                    173.3                    86.36                    43.18          2.1106998920441         -4.0141754150391
                        0                      180                    173.3                    86.36                    43.18          2.1115999221802         -4.0136675834656
                        0                      180                    173.3                    86.36                    43.18          2.1124999523163         -4.0131726264954
                        0                      180                    173.3                    86.36                    43.18          2.1133999824524         -4.0126929283142
                        0                      180                    173.3                    86.36                    43.18          2.1143000125885         -4.0122227668762
                        0                      180                    173.3                    86.36                    43.18          2.1152000427246         -4.0117664337158
                        0                      180                    173.3                    86.36                    43.18          2.1160998344421         -4.0113253593445
                        0                      180                    173.3                    86.36                    43.18          2.1169998645782         -4.0108914375305
                        0                      180                    173.3                    86.36                    43.18          2.1178998947144         -4.0104775428772
                        0                      180                    173.3                    86.36                    43.18          2.1187999248505         -4.0100727081299
                        0                      180                    173.3                    86.36                    43.18          2.1196999549866         -4.0096793174744
                        0                      180                    173.3                    86.36                    43.18          2.1205999851227          -4.009298324585
                        0                      180                    173.3                    86.36                    43.18          2.1215000152588         -4.0089302062988
                        0                      180                    173.3                    86.36                    43.18          2.1224000453949         -4.0085735321045
                        0                      180                    173.3                    86.36                    43.18          2.1232998371124         -4.0082302093506
                        0                      180                    173.3                    86.36                    43.18          2.1241998672485         -4.0078983306885
                        0                      180                    173.3                    86.36                    43.18          2.1250998973846         -4.0075788497925
                        0                      180                    173.3                    86.36                    43.18          2.1259999275208         -4.0072708129883
                        0                      180                    173.3                    86.36                    43.18          2.1268999576569          -4.006974697113
                        0                      180                    173.3                    86.36                    43.18           2.127799987793         -4.0066914558411
                        0                      180                    173.3                    86.36                    43.18          2.1287000179291         -4.0064172744751
                        0                      180                    173.3                    86.36                    43.18          2.1296000480652         -4.0061540603638
                        0                      180                    173.3                    86.36                    43.18          2.1304998397827         -4.0059051513672
                        0                      180                    173.3                    86.36                    43.18          2.1313998699188         -4.0056672096252
                        0                      180                    173.3                    86.36                    43.18          2.1322999000549         -4.0054397583008
                        0                      180                    173.3                    86.36                    43.18           2.133199930191          -4.005223274231
                        0                      180                    173.3                    86.36                    43.18          2.1340999603271         -4.0050163269043
                        0                      180                    173.3                    86.36                    43.18          2.1349999904633         -4.0048217773438
                        0                      180                    173.3                    86.36                    43.18          2.1359000205994         -4.0046396255493
                        0                      180                    173.3                    86.36                    43.18          2.1368000507355         -4.0044660568237
                        0                      180                    173.3                    86.36                    43.18           2.137699842453         -4.0043053627014
                        0                      180                    173.3                    86.36                    43.18          2.1385998725891         -4.0041532516479
                        0                      180                    173.3                    86.36                    43.18          2.1394999027252          -4.004011631012
                        0                      180                    173.3                    86.36                    43.18          2.1403999328613         -4.0038819313049
                        0                      180                    173.3                    86.36                    43.18          2.1412999629974         -4.0037617683411
                        0                      180                    173.3                    86.36                    43.18          2.1421999931335         -4.0036516189575
                        0                      180                    173.3                    86.36                    43.18          2.1431000232697         -4.0035514831543
                        0                      180                    173.3                    86.36                    43.18          2.1440000534058           -4.00346326828
                        0                      180                    173.3                    86.36                    43.18          2.1448998451233         -4.0033850669861
                        0                      180                    173.3                    86.36                    43.18          2.1457998752594         -4.0033168792725
                        0                      180                    173.3                    86.36                    43.18          2.1466999053955         -4.0032572746277
                        0                      180                    173.3                    86.36                    43.18           2.147599697113         -4.0032062530518
                        0                      180                    173.3                    86.36                    43.18          2.1484999656677         -4.0031690597534
                        0                      180                    173.3                    86.36                    43.18          2.1493999958038         -4.0031380653381
                        0                      180                    173.3                    86.36                    43.18          2.1502997875214         -4.0031175613403
                        0                      180                    173.3                    86.36                    43.18           2.151200056076           -4.00310754776
                        0                      180                    173.3                    86.36                    43.18          2.1521000862122         -4.0031061172485
                        0                      180                    173.3                    86.36                    43.18          2.1529998779297         -4.0031137466431
                        0                      180                    173.3                    86.36                    43.18          2.1538999080658         -4.0031323432922
                        0                      180                    173.3                    86.36                    43.18          2.1548001766205         -4.0031585693359
                        0                      180                    173.3                    86.36                    43.18           2.155699968338           -4.00319480896
                        0                      180                    173.3                    86.36                    43.18          2.1565999984741         -4.0032391548157
                        0                      180                    173.3                    86.36                    43.18          2.1574997901917         -4.0032930374146
