                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       20                      100                    173.3                    86.36                    43.18          2.8387997150421         -2.5809659957886
                       20                      100                    173.3                    86.36                    43.18          2.8396999835968         -2.5766432285309
                       20                      100                    173.3                    86.36                    43.18          2.8406000137329         -2.5724730491638
                       20                      100                    173.3                    86.36                    43.18          2.8414998054504         -2.5684542655945
                       20                      100                    173.3                    86.36                    43.18          2.8423998355865         -2.5645866394043
                       20                      100                    173.3                    86.36                    43.18          2.8433001041412         -2.5608775615692
                       20                      100                    173.3                    86.36                    43.18          2.8441998958588         -2.5573227405548
                       20                      100                    173.3                    86.36                    43.18          2.8450999259949          -2.553925037384
                       20                      100                    173.3                    86.36                    43.18           2.845999956131          -2.550687789917
                       20                      100                    173.3                    86.36                    43.18          2.8468999862671         -2.5476102828979
                       20                      100                    173.3                    86.36                    43.18          2.8478000164032         -2.5446968078613
                       20                      100                    173.3                    86.36                    43.18          2.8486998081207         -2.5419478416443
                       20                      100                    173.3                    86.36                    43.18          2.8495998382568         -2.5393619537354
                       20                      100                    173.3                    86.36                    43.18          2.8505001068115          -2.536940574646
                       20                      100                    173.3                    86.36                    43.18          2.8513998985291         -2.5346896648407
                       20                      100                    173.3                    86.36                    43.18          2.8522999286652         -2.5326061248779
                       20                      100                    173.3                    86.36                    43.18          2.8531997203827         -2.5306930541992
                       20                      100                    173.3                    86.36                    43.18          2.8540999889374         -2.5289492607117
                       20                      100                    173.3                    86.36                    43.18          2.8550000190735         -2.5273778438568
                       20                      100                    173.3                    86.36                    43.18           2.855899810791         -2.5259795188904
                       20                      100                    173.3                    86.36                    43.18          2.8567998409271         -2.5247547626495
                       20                      100                    173.3                    86.36                    43.18          2.8577001094818         -2.5237050056458
                       20                      100                    173.3                    86.36                    43.18          2.8585999011993         -2.5228300094604
                       20                      100                    173.3                    86.36                    43.18          2.8594999313354         -2.5221319198608
                       20                      100                    173.3                    86.36                    43.18          2.8603999614716         -2.5216112136841
                       20                      100                    173.3                    86.36                    43.18          2.8612999916077         -2.5212688446045
                       20                      100                    173.3                    86.36                    43.18          2.8622000217438         -2.5211033821106
                       20                      100                    173.3                    86.36                    43.18          2.8630998134613         -2.5211191177368
                       20                      100                    173.3                    86.36                    43.18          2.8639998435974         -2.5213136672974
                       20                      100                    173.3                    86.36                    43.18          2.8649001121521         -2.5216879844666
                       20                      100                    173.3                    86.36                    43.18          2.8657999038696         -2.5222446918488
                       20                      100                    173.3                    86.36                    43.18          2.8666999340057         -2.5229797363281
                       20                      100                    173.3                    86.36                    43.18          2.8675997257233         -2.5238990783691
                       20                      100                    173.3                    86.36                    43.18           2.868499994278         -2.5249991416931
                       20                      100                    173.3                    86.36                    43.18          2.8694000244141         -2.5262808799744
                       20                      100                    173.3                    86.36                    43.18          2.8702998161316         -2.5277442932129
                       20                      100                    173.3                    86.36                    43.18          2.8711998462677         -2.5293908119202
                       20                      100                    173.3                    86.36                    43.18          2.8721001148224         -2.5312197208405
                       20                      100                    173.3                    86.36                    43.18          2.8729999065399         -2.5332319736481
                       20                      100                    173.3                    86.36                    43.18           2.873899936676         -2.5354256629944
                       20                      100                    173.3                    86.36                    43.18          2.8747999668121          -2.537801027298
                       20                      100                    173.3                    86.36                    43.18          2.8756999969482         -2.5403606891632
                       20                      100                    173.3                    86.36                    43.18          2.8766000270844         -2.5431010723114
                       20                      100                    173.3                    86.36                    43.18          2.8774998188019         -2.5460231304169
                       20                      100                    173.3                    86.36                    43.18           2.878399848938         -2.5491261482239
                       20                      100                    173.3                    86.36                    43.18          2.8793001174927         -2.5524106025696
                       20                      100                    173.3                    86.36                    43.18          2.8801999092102         -2.5558745861053
                       20                      100                    173.3                    86.36                    43.18          2.8810999393463         -2.5595185756683
                       20                      100                    173.3                    86.36                    43.18          2.8819997310638         -2.5633425712585
                       20                      100                    173.3                    86.36                    43.18          2.8828999996185          -2.567343711853
                       20                      100                    173.3                    86.36                    43.18          2.8838000297546         -2.5715205669403
                       20                      100                    173.3                    86.36                    43.18          2.8846998214722         -2.5758764743805
                       20                      100                    173.3                    86.36                    43.18          2.8855998516083         -2.5804102420807
                       20                      100                    173.3                    86.36                    43.18           2.886500120163         -2.5851154327393
                       20                      100                    173.3                    86.36                    43.18          2.8873999118805          -2.589994430542
                       20                      100                    173.3                    86.36                    43.18          2.8882999420166          -2.595047712326
                       20                      100                    173.3                    86.36                    43.18          2.8891999721527         -2.6002702713013
                       20                      100                    173.3                    86.36                    43.18          2.8901000022888         -2.6056623458862
                       20                      100                    173.3                    86.36                    43.18          2.8910000324249         -2.6112234592438
                       20                      100                    173.3                    86.36                    43.18          2.8918998241425         -2.6169528961182
                       20                      100                    173.3                    86.36                    43.18          2.8927998542786         -2.6228449344635
                       20                      100                    173.3                    86.36                    43.18          2.8937001228333         -2.6289031505585
                       20                      100                    173.3                    86.36                    43.18          2.8945999145508         -2.6351222991943
                       20                      100                    173.3                    86.36                    43.18          2.8954999446869         -2.6415019035339
                       20                      100                    173.3                    86.36                    43.18          2.8963997364044         -2.6480376720428
                       20                      100                    173.3                    86.36                    43.18          2.8973000049591         -2.6547327041626
                       20                      100                    173.3                    86.36                    43.18          2.8982000350952         -2.6615772247314
                       20                      100                    173.3                    86.36                    43.18          2.8990998268127         -2.6685733795166
                       20                      100                    173.3                    86.36                    43.18          2.8999998569489         -2.6757218837738
                       25                      100                    173.3                    86.36                    43.18                        2         -2.6952173709869
                       25                      100                    173.3                    86.36                    43.18          2.0009000301361         -2.6961445808411
                       25                      100                    173.3                    86.36                    43.18          2.0017998218536         -2.6969594955444
                       25                      100                    173.3                    86.36                    43.18          2.0027000904083         -2.6976609230042
                       25                      100                    173.3                    86.36                    43.18          2.0035998821259         -2.6982471942902
                       25                      100                    173.3                    86.36                    43.18           2.004499912262         -2.6987209320068
                       25                      100                    173.3                    86.36                    43.18          2.0053999423981         -2.6990840435028
                       25                      100                    173.3                    86.36                    43.18          2.0062999725342         -2.6993341445923
                       25                      100                    173.3                    86.36                    43.18          2.0072000026703         -2.6994726657867
                       25                      100                    173.3                    86.36                    43.18          2.0080997943878         -2.6995015144348
                       25                      100                    173.3                    86.36                    43.18          2.0089998245239         -2.6994190216064
                       25                      100                    173.3                    86.36                    43.18          2.0099000930786         -2.6992297172546
                       25                      100                    173.3                    86.36                    43.18          2.0107998847961         -2.6989307403564
                       25                      100                    173.3                    86.36                    43.18          2.0116999149323         -2.6985230445862
                       25                      100                    173.3                    86.36                    43.18          2.0125999450684         -2.6980111598969
                       25                      100                    173.3                    86.36                    43.18          2.0134999752045          -2.697395324707
                       25                      100                    173.3                    86.36                    43.18          2.0144000053406         -2.6966726779938
                       25                      100                    173.3                    86.36                    43.18          2.0152997970581         -2.6958487033844
                       25                      100                    173.3                    86.36                    43.18          2.0161998271942         -2.6949214935303
                       25                      100                    173.3                    86.36                    43.18          2.0170998573303         -2.6938972473145
                       25                      100                    173.3                    86.36                    43.18          2.0179998874664         -2.6927719116211
                       25                      100                    173.3                    86.36                    43.18          2.0188999176025         -2.6915502548218
                       25                      100                    173.3                    86.36                    43.18          2.0197999477386         -2.6902318000793
                       25                      100                    173.3                    86.36                    43.18          2.0206999778748         -2.6888191699982
                       25                      100                    173.3                    86.36                    43.18          2.0216000080109         -2.6873135566711
                       25                      100                    173.3                    86.36                    43.18          2.0224997997284         -2.6857173442841
                       25                      100                    173.3                    86.36                    43.18          2.0233998298645         -2.6840310096741
                       25                      100                    173.3                    86.36                    43.18          2.0242998600006         -2.6822578907013
                       25                      100                    173.3                    86.36                    43.18          2.0251998901367           -2.68039894104
                       25                      100                    173.3                    86.36                    43.18          2.0260999202728         -2.6784558296204
                       25                      100                    173.3                    86.36                    43.18          2.0269999504089          -2.676429271698
                       25                      100                    173.3                    86.36                    43.18           2.027899980545         -2.6743235588074
                       25                      100                    173.3                    86.36                    43.18          2.0288000106812         -2.6721379756927
                       25                      100                    173.3                    86.36                    43.18          2.0296998023987         -2.6698801517487
                       25                      100                    173.3                    86.36                    43.18          2.0305998325348         -2.6675436496735
                       25                      100                    173.3                    86.36                    43.18          2.0314998626709         -2.6651360988617
                       25                      100                    173.3                    86.36                    43.18           2.032399892807         -2.6626582145691
                       25                      100                    173.3                    86.36                    43.18          2.0332999229431         -2.6601135730743
                       25                      100                    173.3                    86.36                    43.18          2.0341999530792          -2.657500743866
                       25                      100                    173.3                    86.36                    43.18          2.0350999832153         -2.6548254489899
                       25                      100                    173.3                    86.36                    43.18          2.0360000133514          -2.652087688446
                       25                      100                    173.3                    86.36                    43.18           2.036899805069         -2.6492910385132
                       25                      100                    173.3                    86.36                    43.18          2.0377998352051         -2.6464371681213
                       25                      100                    173.3                    86.36                    43.18          2.0386998653412         -2.6435289382935
                       25                      100                    173.3                    86.36                    43.18          2.0395998954773         -2.6405673027039
                       25                      100                    173.3                    86.36                    43.18          2.0404999256134         -2.6375529766083
                       25                      100                    173.3                    86.36                    43.18          2.0413999557495         -2.6344945430756
                       25                      100                    173.3                    86.36                    43.18          2.0422999858856         -2.6313889026642
                       25                      100                    173.3                    86.36                    43.18          2.0432000160217         -2.6282391548157
                       25                      100                    173.3                    86.36                    43.18          2.0440998077393         -2.6250486373901
                       25                      100                    173.3                    86.36                    43.18          2.0449998378754         -2.6218190193176
                       25                      100                    173.3                    86.36                    43.18          2.0458998680115         -2.6185541152954
                       25                      100                    173.3                    86.36                    43.18          2.0467998981476         -2.6152541637421
                       25                      100                    173.3                    86.36                    43.18          2.0476999282837         -2.6119220256805
                       25                      100                    173.3                    86.36                    43.18          2.0485999584198         -2.6085619926453
                       25                      100                    173.3                    86.36                    43.18          2.0494999885559         -2.6051731109619
                       25                      100                    173.3                    86.36                    43.18           2.050400018692         -2.6017615795135
                       25                      100                    173.3                    86.36                    43.18          2.0512998104095         -2.5983262062073
                       25                      100                    173.3                    86.36                    43.18          2.0521998405457         -2.5948705673218
                       25                      100                    173.3                    86.36                    43.18          2.0530998706818         -2.5913980007172
                       25                      100                    173.3                    86.36                    43.18          2.0539999008179         -2.5879101753235
                       25                      100                    173.3                    86.36                    43.18           2.054899930954         -2.5844078063965
                       25                      100                    173.3                    86.36                    43.18          2.0557999610901         -2.5808966159821
                       25                      100                    173.3                    86.36                    43.18          2.0566999912262         -2.5773775577545
                       25                      100                    173.3                    86.36                    43.18          2.0576000213623         -2.5738506317139
                       25                      100                    173.3                    86.36                    43.18          2.0584998130798         -2.5703206062317
                       25                      100                    173.3                    86.36                    43.18          2.0593998432159         -2.5667896270752
                       25                      100                    173.3                    86.36                    43.18          2.0602998733521         -2.5632574558258
                       25                      100                    173.3                    86.36                    43.18          2.0611999034882         -2.5597305297852
                       25                      100                    173.3                    86.36                    43.18          2.0620999336243         -2.5562081336975
                       25                      100                    173.3                    86.36                    43.18          2.0629999637604         -2.5526933670044
                       25                      100                    173.3                    86.36                    43.18          2.0638999938965         -2.5491878986359
                       25                      100                    173.3                    86.36                    43.18          2.0648000240326         -2.5456926822662
                       25                      100                    173.3                    86.36                    43.18          2.0656998157501         -2.5422129631042
                       25                      100                    173.3                    86.36                    43.18          2.0665998458862         -2.5387496948242
                       25                      100                    173.3                    86.36                    43.18          2.0674998760223         -2.5353045463562
                       25                      100                    173.3                    86.36                    43.18          2.0683999061584         -2.5318808555603
                       25                      100                    173.3                    86.36                    43.18          2.0692999362946          -2.528475522995
                       25                      100                    173.3                    86.36                    43.18          2.0701999664307         -2.5250973701477
                       25                      100                    173.3                    86.36                    43.18          2.0710999965668         -2.5217440128326
                       25                      100                    173.3                    86.36                    43.18          2.0720000267029         -2.5184211730957
                       25                      100                    173.3                    86.36                    43.18          2.0728998184204         -2.5151274204254
                       25                      100                    173.3                    86.36                    43.18          2.0737998485565         -2.5118663311005
                       25                      100                    173.3                    86.36                    43.18          2.0746998786926         -2.5086390972137
                       25                      100                    173.3                    86.36                    43.18          2.0755999088287         -2.5054469108582
                       25                      100                    173.3                    86.36                    43.18          2.0764999389648         -2.5022923946381
                       25                      100                    173.3                    86.36                    43.18           2.077399969101         -2.4991800785065
                       25                      100                    173.3                    86.36                    43.18          2.0782999992371          -2.496105670929
                       25                      100                    173.3                    86.36                    43.18          2.0792000293732         -2.4930760860443
                       25                      100                    173.3                    86.36                    43.18          2.0800998210907          -2.490091085434
                       25                      100                    173.3                    86.36                    43.18          2.0809998512268         -2.4871518611908
                       25                      100                    173.3                    86.36                    43.18          2.0818998813629         -2.4842617511749
                       25                      100                    173.3                    86.36                    43.18           2.082799911499         -2.4814209938049
                       25                      100                    173.3                    86.36                    43.18          2.0836999416351         -2.4786331653595
                       25                      100                    173.3                    86.36                    43.18          2.0845999717712         -2.4758954048157
                       25                      100                    173.3                    86.36                    43.18          2.0855000019073         -2.4732134342194
                       25                      100                    173.3                    86.36                    43.18          2.0864000320435         -2.4705874919891
                       25                      100                    173.3                    86.36                    43.18           2.087299823761         -2.4680194854736
                       25                      100                    173.3                    86.36                    43.18          2.0881998538971         -2.4655091762543
                       25                      100                    173.3                    86.36                    43.18          2.0890998840332          -2.463059425354
                       25                      100                    173.3                    86.36                    43.18          2.0899999141693         -2.4606699943542
                       25                      100                    173.3                    86.36                    43.18          2.0908999443054         -2.4583439826965
                       25                      100                    173.3                    86.36                    43.18          2.0917999744415         -2.4560816287994
                       25                      100                    173.3                    86.36                    43.18          2.0927000045776         -2.4538853168488
                       25                      100                    173.3                    86.36                    43.18          2.0936000347137         -2.4517552852631
                       25                      100                    173.3                    86.36                    43.18          2.0944998264313         -2.4496917724609
                       25                      100                    173.3                    86.36                    43.18          2.0953998565674         -2.4476978778839
                       25                      100                    173.3                    86.36                    43.18          2.0962998867035         -2.4457731246948
                       25                      100                    173.3                    86.36                    43.18          2.0971999168396         -2.4439189434052
                       25                      100                    173.3                    86.36                    43.18          2.0980999469757         -2.4421370029449
                       25                      100                    173.3                    86.36                    43.18          2.0989999771118         -2.4404282569885
                       25                      100                    173.3                    86.36                    43.18          2.0999000072479         -2.4387922286987
                       25                      100                    173.3                    86.36                    43.18           2.100800037384         -2.4372320175171
                       25                      100                    173.3                    86.36                    43.18          2.1016998291016         -2.4357442855835
                       25                      100                    173.3                    86.36                    43.18          2.1025998592377          -2.434335231781
                       25                      100                    173.3                    86.36                    43.18          2.1034998893738         -2.4330034255981
                       25                      100                    173.3                    86.36                    43.18          2.1043999195099         -2.4317483901978
                       25                      100                    173.3                    86.36                    43.18           2.105299949646         -2.4305717945099
                       25                      100                    173.3                    86.36                    43.18          2.1061999797821         -2.4294745922089
                       25                      100                    173.3                    86.36                    43.18          2.1071000099182          -2.428457736969
                       25                      100                    173.3                    86.36                    43.18          2.1080000400543         -2.4275197982788
                       25                      100                    173.3                    86.36                    43.18          2.1088998317719         -2.4266626834869
                       25                      100                    173.3                    86.36                    43.18           2.109799861908         -2.4258875846863
                       25                      100                    173.3                    86.36                    43.18          2.1106998920441         -2.4251942634583
                       25                      100                    173.3                    86.36                    43.18          2.1115999221802           -2.42458152771
                       25                      100                    173.3                    86.36                    43.18          2.1124999523163         -2.4240527153015
                       25                      100                    173.3                    86.36                    43.18          2.1133999824524         -2.4236071109772
                       25                      100                    173.3                    86.36                    43.18          2.1143000125885         -2.4232456684113
                       25                      100                    173.3                    86.36                    43.18          2.1152000427246         -2.4229664802551
                       25                      100                    173.3                    86.36                    43.18          2.1160998344421         -2.4227721691132
                       25                      100                    173.3                    86.36                    43.18          2.1169998645782         -2.4226608276367
                       25                      100                    173.3                    86.36                    43.18          2.1178998947144         -2.4226341247559
                       25                      100                    173.3                    86.36                    43.18          2.1187999248505         -2.4226913452148
                       25                      100                    173.3                    86.36                    43.18          2.1196999549866         -2.4228332042694
                       25                      100                    173.3                    86.36                    43.18          2.1205999851227         -2.4230608940125
                       25                      100                    173.3                    86.36                    43.18          2.1215000152588         -2.4233708381653
                       25                      100                    173.3                    86.36                    43.18          2.1224000453949         -2.4237670898438
                       25                      100                    173.3                    86.36                    43.18          2.1232998371124         -2.4242477416992
                       25                      100                    173.3                    86.36                    43.18          2.1241998672485         -2.4248123168945
                       25                      100                    173.3                    86.36                    43.18          2.1250998973846         -2.4254610538483
                       25                      100                    173.3                    86.36                    43.18          2.1259999275208          -2.426194190979
                       25                      100                    173.3                    86.36                    43.18          2.1268999576569          -2.427011013031
                       25                      100                    173.3                    86.36                    43.18           2.127799987793         -2.4279127120972
                       25                      100                    173.3                    86.36                    43.18          2.1287000179291         -2.4288973808289
                       25                      100                    173.3                    86.36                    43.18          2.1296000480652         -2.4299635887146
                       25                      100                    173.3                    86.36                    43.18          2.1304998397827         -2.4311141967773
                       25                      100                    173.3                    86.36                    43.18          2.1313998699188         -2.4323465824127
                       25                      100                    173.3                    86.36                    43.18          2.1322999000549         -2.4336631298065
                       25                      100                    173.3                    86.36                    43.18           2.133199930191         -2.4350602626801
                       25                      100                    173.3                    86.36                    43.18          2.1340999603271         -2.4365384578705
                       25                      100                    173.3                    86.36                    43.18          2.1349999904633         -2.4380972385406
                       25                      100                    173.3                    86.36                    43.18          2.1359000205994         -2.4397356510162
                       25                      100                    173.3                    86.36                    43.18          2.1368000507355         -2.4414553642273
                       25                      100                    173.3                    86.36                    43.18           2.137699842453         -2.4432528018951
                       25                      100                    173.3                    86.36                    43.18          2.1385998725891         -2.4451289176941
                       25                      100                    173.3                    86.36                    43.18          2.1394999027252         -2.4470829963684
                       25                      100                    173.3                    86.36                    43.18          2.1403999328613         -2.4491145610809
                       25                      100                    173.3                    86.36                    43.18          2.1412999629974         -2.4512224197388
                       25                      100                    173.3                    86.36                    43.18          2.1421999931335         -2.4534072875977
                       25                      100                    173.3                    86.36                    43.18          2.1431000232697         -2.4556646347046
                       25                      100                    173.3                    86.36                    43.18          2.1440000534058         -2.4579970836639
                       25                      100                    173.3                    86.36                    43.18          2.1448998451233         -2.4604027271271
                       25                      100                    173.3                    86.36                    43.18          2.1457998752594         -2.4628813266754
                       25                      100                    173.3                    86.36                    43.18          2.1466999053955         -2.4654314517975
                       25                      100                    173.3                    86.36                    43.18           2.147599697113         -2.4680497646332
                       25                      100                    173.3                    86.36                    43.18          2.1484999656677         -2.4707403182983
                       25                      100                    173.3                    86.36                    43.18          2.1493999958038         -2.4735004901886
                       25                      100                    173.3                    86.36                    43.18          2.1502997875214         -2.4763264656067
                       25                      100                    173.3                    86.36                    43.18           2.151200056076         -2.4792194366455
                       25                      100                    173.3                    86.36                    43.18          2.1521000862122         -2.4821794033051
                       25                      100                    173.3                    86.36                    43.18          2.1529998779297         -2.4852018356323
                       25                      100                    173.3                    86.36                    43.18          2.1538999080658          -2.488288640976
                       25                      100                    173.3                    86.36                    43.18          2.1548001766205          -2.491438627243
                       25                      100                    173.3                    86.36                    43.18           2.155699968338         -2.4946484565735
                       25                      100                    173.3                    86.36                    43.18          2.1565999984741          -2.497918844223
                       25                      100                    173.3                    86.36                    43.18          2.1574997901917          -2.501247882843
                       25                      100                    173.3                    86.36                    43.18          2.1583998203278         -2.5046350955963
                       25                      100                    173.3                    86.36                    43.18          2.1593000888824         -2.5080795288086
                       25                      100                    173.3                    86.36                    43.18             2.1601998806         -2.5115761756897
                       25                      100                    173.3                    86.36                    43.18          2.1610999107361         -2.5151286125183
                       25                      100                    173.3                    86.36                    43.18          2.1619997024536           -2.51873254776
                       25                      100                    173.3                    86.36                    43.18          2.1628999710083         -2.5223886966705
                       25                      100                    173.3                    86.36                    43.18          2.1638000011444         -2.5260946750641
                       25                      100                    173.3                    86.36                    43.18          2.1646997928619         -2.5298471450806
                       25                      100                    173.3                    86.36                    43.18           2.165599822998           -2.53364777565
                       25                      100                    173.3                    86.36                    43.18          2.1665000915527         -2.5374937057495
                       25                      100                    173.3                    86.36                    43.18          2.1673998832703         -2.5413844585419
