                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      180                    173.3                    86.36                    43.18          2.5309998989105         -11.626605987549
                        0                      180                    173.3                    86.36                    43.18          2.5318999290466         -11.629042625427
                        0                      180                    173.3                    86.36                    43.18          2.5327999591827         -11.631481170654
                        0                      180                    173.3                    86.36                    43.18          2.5336999893188         -11.633924484253
                        0                      180                    173.3                    86.36                    43.18          2.5345997810364         -11.636366844177
                        0                      180                    173.3                    86.36                    43.18          2.5355000495911         -11.638809204102
                        0                      180                    173.3                    86.36                    43.18          2.5363998413086         -11.641253471375
                        0                      180                    173.3                    86.36                    43.18          2.5372998714447         -11.643703460693
                        0                      180                    173.3                    86.36                    43.18          2.5381999015808         -11.646151542664
                        0                      180                    173.3                    86.36                    43.18          2.5390999317169         -11.648599624634
                        0                      180                    173.3                    86.36                    43.18           2.539999961853         -11.651052474976
                        0                      180                    173.3                    86.36                    43.18          2.5408999919891         -11.653505325317
                        0                      180                    173.3                    86.36                    43.18          2.5417997837067         -11.655960083008
                        0                      180                    173.3                    86.36                    43.18          2.5427000522614         -11.658416748047
                        0                      180                    173.3                    86.36                    43.18          2.5436000823975         -11.660872459412
                        0                      180                    173.3                    86.36                    43.18           2.544499874115         -11.663332939148
                        0                      180                    173.3                    86.36                    43.18          2.5453999042511         -11.665794372559
                        0                      180                    173.3                    86.36                    43.18          2.5462999343872         -11.668257713318
                        0                      180                    173.3                    86.36                    43.18          2.5471999645233         -11.670722961426
                        0                      180                    173.3                    86.36                    43.18          2.5480999946594         -11.673191070557
                        0                      180                    173.3                    86.36                    43.18           2.548999786377         -11.675658226013
                        0                      180                    173.3                    86.36                    43.18          2.5499000549316         -11.678129196167
                        0                      180                    173.3                    86.36                    43.18          2.5507998466492         -11.680601119995
                        0                      180                    173.3                    86.36                    43.18          2.5516998767853         -11.683074951172
                        0                      180                    173.3                    86.36                    43.18          2.5525999069214         -11.685550689697
                        0                      180                    173.3                    86.36                    43.18          2.5534999370575         -11.688028335571
                        0                      180                    173.3                    86.36                    43.18          2.5543999671936          -11.69050693512
                        0                      180                    173.3                    86.36                    43.18          2.5552999973297          -11.69299030304
                        0                      180                    173.3                    86.36                    43.18          2.5561997890472         -11.695471763611
                        0                      180                    173.3                    86.36                    43.18          2.5571000576019         -11.697956085205
                        0                      180                    173.3                    86.36                    43.18           2.558000087738         -11.700444221497
                        0                      180                    173.3                    86.36                    43.18          2.5588998794556         -11.702933311462
                        0                      180                    173.3                    86.36                    43.18          2.5597999095917         -11.705423355103
                        0                      180                    173.3                    86.36                    43.18          2.5606999397278          -11.70791721344
                        0                      180                    173.3                    86.36                    43.18          2.5615999698639         -11.710410118103
                        0                      180                    173.3                    86.36                    43.18                   2.5625         -11.712908744812
                        0                      180                    173.3                    86.36                    43.18          2.5633997917175         -11.715406417847
                        0                      180                    173.3                    86.36                    43.18          2.5643000602722         -11.717906951904
                        0                      180                    173.3                    86.36                    43.18          2.5651998519897         -11.720408439636
                        0                      180                    173.3                    86.36                    43.18          2.5660998821259         -11.722913742065
                        0                      180                    173.3                    86.36                    43.18           2.566999912262         -11.725420951843
                        0                      180                    173.3                    86.36                    43.18          2.5678999423981          -11.72793006897
                        0                      180                    173.3                    86.36                    43.18          2.5687999725342         -11.730441093445
                        0                      180                    173.3                    86.36                    43.18          2.5697000026703         -11.732954025269
                        0                      180                    173.3                    86.36                    43.18          2.5705997943878         -11.735468864441
                        0                      180                    173.3                    86.36                    43.18          2.5715000629425         -11.737986564636
                        0                      180                    173.3                    86.36                    43.18          2.5724000930786         -11.740507125854
                        0                      180                    173.3                    86.36                    43.18          2.5732998847961         -11.743026733398
                        0                      180                    173.3                    86.36                    43.18          2.5741999149323          -11.74555015564
                        0                      180                    173.3                    86.36                    43.18          2.5750999450684         -11.748076438904
                        0                      180                    173.3                    86.36                    43.18          2.5759999752045         -11.750604629517
                        0                      180                    173.3                    86.36                    43.18          2.5769000053406         -11.753135681152
                        0                      180                    173.3                    86.36                    43.18          2.5777997970581         -11.755667686462
                        0                      180                    173.3                    86.36                    43.18          2.5787000656128          -11.75820350647
                        0                      180                    173.3                    86.36                    43.18          2.5795998573303         -11.760740280151
                        0                      180                    173.3                    86.36                    43.18          2.5804998874664          -11.76328086853
                        0                      180                    173.3                    86.36                    43.18          2.5813999176025         -11.765821456909
                        0                      180                    173.3                    86.36                    43.18          2.5822999477386         -11.768364906311
                        0                      180                    173.3                    86.36                    43.18          2.5831999778748         -11.770911216736
                        0                      180                    173.3                    86.36                    43.18          2.5841000080109         -11.773458480835
                        0                      180                    173.3                    86.36                    43.18          2.5849997997284         -11.776009559631
                        0                      180                    173.3                    86.36                    43.18          2.5859000682831         -11.778562545776
                        0                      180                    173.3                    86.36                    43.18          2.5868000984192         -11.781119346619
                        0                      180                    173.3                    86.36                    43.18          2.5876998901367         -11.783676147461
                        0                      180                    173.3                    86.36                    43.18          2.5885999202728         -11.786235809326
                        0                      180                    173.3                    86.36                    43.18          2.5894997119904         -11.788798332214
                        0                      180                    173.3                    86.36                    43.18           2.590399980545           -11.7913646698
                        0                      180                    173.3                    86.36                    43.18          2.5913000106812          -11.79393196106
                        0                      180                    173.3                    86.36                    43.18          2.5921998023987         -11.796501159668
                        0                      180                    173.3                    86.36                    43.18          2.5931000709534         -11.799072265625
                        0                      180                    173.3                    86.36                    43.18          2.5939998626709         -11.801648139954
                        0                      180                    173.3                    86.36                    43.18           2.594899892807         -11.804224014282
                        0                      180                    173.3                    86.36                    43.18          2.5957999229431         -11.806803703308
                        0                      180                    173.3                    86.36                    43.18          2.5966997146606         -11.809387207031
                        0                      180                    173.3                    86.36                    43.18          2.5975999832153         -11.811970710754
                        0                      180                    173.3                    86.36                    43.18          2.5985000133514         -11.814558029175
                        0                      180                    173.3                    86.36                    43.18           2.599399805069          -11.81714630127
                        0                      180                    173.3                    86.36                    43.18          2.6003000736237         -11.819739341736
                        0                      180                    173.3                    86.36                    43.18          2.6012001037598         -11.822332382202
                        0                      180                    173.3                    86.36                    43.18          2.6020998954773         -11.824932098389
                        0                      180                    173.3                    86.36                    43.18          2.6029999256134         -11.827529907227
                        0                      180                    173.3                    86.36                    43.18          2.6038997173309          -11.83013343811
                        0                      180                    173.3                    86.36                    43.18          2.6047999858856         -11.832736968994
                        0                      180                    173.3                    86.36                    43.18          2.6057000160217         -11.835346221924
                        0                      180                    173.3                    86.36                    43.18          2.6065998077393         -11.837955474854
                        0                      180                    173.3                    86.36                    43.18          2.6075000762939         -11.840567588806
                        0                      180                    173.3                    86.36                    43.18          2.6083998680115         -11.843181610107
                        0                      180                    173.3                    86.36                    43.18          2.6092998981476         -11.845798492432
                        0                      180                    173.3                    86.36                    43.18          2.6101999282837         -11.848419189453
                        0                      180                    173.3                    86.36                    43.18          2.6110997200012         -11.851043701172
                        0                      180                    173.3                    86.36                    43.18          2.6119999885559         -11.853667259216
                        0                      180                    173.3                    86.36                    43.18           2.612900018692         -11.856296539307
                        0                      180                    173.3                    86.36                    43.18          2.6137998104095         -11.858926773071
                        0                      180                    173.3                    86.36                    43.18          2.6146998405457         -11.861560821533
                        0                      180                    173.3                    86.36                    43.18          2.6156001091003         -11.864194869995
                        0                      180                    173.3                    86.36                    43.18          2.6164999008179         -11.866835594177
                        0                      180                    173.3                    86.36                    43.18           2.617399930954         -11.869476318359
                        0                      180                    173.3                    86.36                    43.18          2.6182997226715         -11.872119903564
                        0                      180                    173.3                    86.36                    43.18          2.6191999912262         -11.874766349792
                        0                      180                    173.3                    86.36                    43.18          2.6201000213623         -11.877416610718
                        0                      180                    173.3                    86.36                    43.18          2.6209998130798         -11.880068778992
                        0                      180                    173.3                    86.36                    43.18          2.6218998432159         -11.882722854614
                        0                      180                    173.3                    86.36                    43.18          2.6227998733521         -11.885380744934
                        0                      180                    173.3                    86.36                    43.18          2.6236999034882         -11.888038635254
                        0                      180                    173.3                    86.36                    43.18          2.6245999336243         -11.890703201294
                        0                      180                    173.3                    86.36                    43.18          2.6254997253418         -11.893367767334
                        0                      180                    173.3                    86.36                    43.18          2.6263999938965          -11.89603805542
                        0                      180                    173.3                    86.36                    43.18          2.6273000240326         -11.898707389832
                        0                      180                    173.3                    86.36                    43.18          2.6281998157501         -11.901379585266
                        0                      180                    173.3                    86.36                    43.18          2.6290998458862         -11.904057502747
                        0                      180                    173.3                    86.36                    43.18          2.6300001144409         -11.906736373901
                        0                      180                    173.3                    86.36                    43.18          2.6308999061584         -11.909418106079
                        0                      180                    173.3                    86.36                    43.18          2.6317999362946         -11.912101745605
                        0                      180                    173.3                    86.36                    43.18          2.6326997280121         -11.914788246155
                        0                      180                    173.3                    86.36                    43.18          2.6335999965668         -11.917478561401
                        0                      180                    173.3                    86.36                    43.18          2.6345000267029         -11.920171737671
                        0                      180                    173.3                    86.36                    43.18          2.6353998184204         -11.922866821289
                        0                      180                    173.3                    86.36                    43.18          2.6362998485565         -11.925565719604
                        0                      180                    173.3                    86.36                    43.18          2.6371998786926         -11.928266525269
                        0                      180                    173.3                    86.36                    43.18          2.6380999088287         -11.930970191956
                        0                      180                    173.3                    86.36                    43.18          2.6389999389648         -11.933675765991
                        0                      180                    173.3                    86.36                    43.18          2.6398997306824         -11.936386108398
                        0                      180                    173.3                    86.36                    43.18          2.6407999992371         -11.939096450806
                        0                      180                    173.3                    86.36                    43.18          2.6417000293732         -11.941812515259
                        0                      180                    173.3                    86.36                    43.18          2.6425998210907         -11.944527626038
                        0                      180                    173.3                    86.36                    43.18          2.6434998512268         -11.947248458862
                        0                      180                    173.3                    86.36                    43.18          2.6444001197815         -11.949970245361
                        0                      180                    173.3                    86.36                    43.18           2.645299911499         -11.952695846558
                        0                      180                    173.3                    86.36                    43.18          2.6461999416351         -11.955423355103
                        0                      180                    173.3                    86.36                    43.18          2.6470997333527         -11.958155632019
                        0                      180                    173.3                    86.36                    43.18          2.6480000019073         -11.960886955261
                        0                      180                    173.3                    86.36                    43.18          2.6489000320435         -11.963624000549
                        0                      180                    173.3                    86.36                    43.18           2.649799823761         -11.966361999512
                        0                      180                    173.3                    86.36                    43.18          2.6506998538971         -11.969103813171
                        0                      180                    173.3                    86.36                    43.18          2.6515998840332          -11.97184753418
                        0                      180                    173.3                    86.36                    43.18          2.6524999141693         -11.974594116211
                        0                      180                    173.3                    86.36                    43.18          2.6533999443054         -11.977343559265
                        0                      180                    173.3                    86.36                    43.18          2.6542997360229         -11.980094909668
                        0                      180                    173.3                    86.36                    43.18          2.6552000045776         -11.982851028442
                        0                      180                    173.3                    86.36                    43.18          2.6561000347137         -11.985607147217
                        0                      180                    173.3                    86.36                    43.18          2.6569998264313         -11.988368034363
                        0                      180                    173.3                    86.36                    43.18          2.6578998565674         -11.991129875183
                        0                      180                    173.3                    86.36                    43.18          2.6588001251221         -11.993895530701
                        0                      180                    173.3                    86.36                    43.18          2.6596999168396         -11.996661186218
                        0                      180                    173.3                    86.36                    43.18          2.6605999469757         -11.999433517456
                        0                      180                    173.3                    86.36                    43.18          2.6614997386932         -12.002205848694
                        0                      180                    173.3                    86.36                    43.18          2.6624000072479         -12.004981040955
                        0                      180                    173.3                    86.36                    43.18           2.663300037384         -12.007761001587
                        0                      180                    173.3                    86.36                    43.18          2.6641998291016         -12.010540008545
                        0                      180                    173.3                    86.36                    43.18          2.6650998592377         -12.013324737549
                        0                      180                    173.3                    86.36                    43.18          2.6659998893738         -12.016107559204
                        0                      180                    173.3                    86.36                    43.18          2.6668999195099         -12.018898963928
                        0                      180                    173.3                    86.36                    43.18           2.667799949646         -12.021686553955
                        0                      180                    173.3                    86.36                    43.18          2.6686997413635         -12.024480819702
                        0                      180                    173.3                    86.36                    43.18          2.6696000099182         -12.027275085449
                        0                      180                    173.3                    86.36                    43.18          2.6705000400543         -12.030073165894
                        0                      180                    173.3                    86.36                    43.18          2.6713998317719         -12.032875061035
                        0                      180                    173.3                    86.36                    43.18           2.672299861908         -12.035676956177
                        0                      180                    173.3                    86.36                    43.18          2.6732001304626         -12.038482666016
                        0                      180                    173.3                    86.36                    43.18          2.6740999221802         -12.041291236877
                        0                      180                    173.3                    86.36                    43.18          2.6749999523163         -12.044100761414
                        0                      180                    173.3                    86.36                    43.18          2.6758997440338         -12.046913146973
                        0                      180                    173.3                    86.36                    43.18          2.6768000125885         -12.049728393555
                        0                      180                    173.3                    86.36                    43.18          2.6777000427246         -12.052545547485
                        0                      180                    173.3                    86.36                    43.18          2.6785998344421          -12.05536365509
                        0                      180                    173.3                    86.36                    43.18          2.6794998645782         -12.058186531067
                        0                      180                    173.3                    86.36                    43.18          2.6803998947144         -12.061009407043
                        0                      180                    173.3                    86.36                    43.18          2.6812999248505         -12.063836097717
                        0                      180                    173.3                    86.36                    43.18          2.6821999549866         -12.066665649414
                        0                      180                    173.3                    86.36                    43.18          2.6830997467041         -12.069496154785
                        0                      180                    173.3                    86.36                    43.18          2.6840000152588         -12.072326660156
                        0                      180                    173.3                    86.36                    43.18          2.6849000453949         -12.075162887573
                        0                      180                    173.3                    86.36                    43.18          2.6857998371124          -12.07799911499
                        0                      180                    173.3                    86.36                    43.18          2.6866998672485         -12.080840110779
                        0                      180                    173.3                    86.36                    43.18          2.6876001358032         -12.083679199219
                        0                      180                    173.3                    86.36                    43.18          2.6884999275208          -12.08652305603
                        0                      180                    173.3                    86.36                    43.18          2.6893999576569         -12.089367866516
                        0                      180                    173.3                    86.36                    43.18          2.6902997493744         -12.092214584351
                        0                      180                    173.3                    86.36                    43.18          2.6912000179291         -12.095064163208
                        0                      180                    173.3                    86.36                    43.18          2.6921000480652         -12.097915649414
                        0                      180                    173.3                    86.36                    43.18          2.6929998397827         -12.100768089294
                        0                      180                    173.3                    86.36                    43.18          2.6938998699188         -12.103623390198
                        0                      180                    173.3                    86.36                    43.18          2.6947999000549          -12.10648059845
                        0                      180                    173.3                    86.36                    43.18           2.695699930191         -12.109337806702
                        0                      180                    173.3                    86.36                    43.18          2.6965999603271         -12.112197875977
                        0                      180                    173.3                    86.36                    43.18          2.6974997520447         -12.115060806274
                        0                      180                    173.3                    86.36                    43.18          2.6984000205994         -12.117923736572
                        0                      180                    173.3                    86.36                    43.18          2.6993000507355         -12.120789527893
                        0                      180                    173.3                    86.36                    43.18           2.700199842453         -12.123657226563
                        0                      180                    173.3                    86.36                    43.18          2.7010998725891         -12.126525878906
                        0                      180                    173.3                    86.36                    43.18          2.7020001411438         -12.129397392273
                        0                      180                    173.3                    86.36                    43.18          2.7028999328613         -12.132267951965
                        0                      180                    173.3                    86.36                    43.18          2.7037999629974         -12.135142326355
                        0                      180                    173.3                    86.36                    43.18           2.704699754715          -12.13801574707
                        0                      180                    173.3                    86.36                    43.18          2.7056000232697         -12.140892982483
                        0                      180                    173.3                    86.36                    43.18          2.7065000534058         -12.143770217896
                        0                      180                    173.3                    86.36                    43.18          2.7073998451233         -12.146649360657
                        0                      180                    173.3                    86.36                    43.18          2.7082998752594         -12.149530410767
                        0                      180                    173.3                    86.36                    43.18          2.7091999053955         -12.152412414551
                        0                      180                    173.3                    86.36                    43.18          2.7100999355316         -12.155294418335
                        0                      180                    173.3                    86.36                    43.18          2.7109999656677         -12.158179283142
                        0                      180                    173.3                    86.36                    43.18          2.7118997573853         -12.161065101624
                        0                      180                    173.3                    86.36                    43.18          2.7128000259399         -12.163951873779
                        0                      180                    173.3                    86.36                    43.18           2.713700056076         -12.166839599609
                        0                      180                    173.3                    86.36                    43.18          2.7145998477936         -12.169727325439
                        0                      180                    173.3                    86.36                    43.18          2.7154998779297         -12.172616958618
                        0                      180                    173.3                    86.36                    43.18          2.7164001464844         -12.175508499146
                        0                      180                    173.3                    86.36                    43.18          2.7172999382019         -12.178400039673
                        0                      180                    173.3                    86.36                    43.18           2.718199968338           -12.1812915802
                        0                      180                    173.3                    86.36                    43.18          2.7190997600555         -12.184183120728
                        0                      180                    173.3                    86.36                    43.18          2.7200000286102         -12.187079429626
                        0                      180                    173.3                    86.36                    43.18          2.7209000587463         -12.189973831177
                        0                      180                    173.3                    86.36                    43.18          2.7217998504639         -12.192869186401
                        0                      180                    173.3                    86.36                    43.18             2.7226998806         -12.195764541626
                        0                      180                    173.3                    86.36                    43.18          2.7235999107361         -12.198661804199
                        0                      180                    173.3                    86.36                    43.18          2.7244999408722         -12.201558113098
                        0                      180                    173.3                    86.36                    43.18          2.7253999710083         -12.204456329346
                        0                      180                    173.3                    86.36                    43.18          2.7262997627258         -12.207353591919
                        0                      180                    173.3                    86.36                    43.18          2.7272000312805         -12.210252761841
                        0                      180                    173.3                    86.36                    43.18          2.7281000614166         -12.213150024414
                        0                      180                    173.3                    86.36                    43.18          2.7289998531342         -12.216049194336
                        0                      180                    173.3                    86.36                    43.18          2.7298998832703         -12.218948364258
                        0                      180                    173.3                    86.36                    43.18           2.730800151825          -12.22184753418
                        0                      180                    173.3                    86.36                    43.18          2.7316999435425         -12.224745750427
                        0                      180                    173.3                    86.36                    43.18          2.7325999736786         -12.227645874023
                        0                      180                    173.3                    86.36                    43.18          2.7334997653961         -12.230544090271
                        0                      180                    173.3                    86.36                    43.18          2.7344000339508         -12.233443260193
                        0                      180                    173.3                    86.36                    43.18          2.7353000640869         -12.236342430115
                        0                      180                    173.3                    86.36                    43.18          2.7361998558044         -12.239240646362
                        0                      180                    173.3                    86.36                    43.18          2.7370998859406         -12.242137908936
                        0                      180                    173.3                    86.36                    43.18          2.7379996776581         -12.245036125183
                        0                      180                    173.3                    86.36                    43.18          2.7388999462128         -12.247935295105
                        0                      180                    173.3                    86.36                    43.18          2.7397999763489         -12.250831604004
                        0                      180                    173.3                    86.36                    43.18          2.7406997680664         -12.253727912903
                        0                      180                    173.3                    86.36                    43.18          2.7416000366211         -12.256623268127
                        0                      180                    173.3                    86.36                    43.18          2.7425000667572         -12.259520530701
                        0                      180                    173.3                    86.36                    43.18          2.7433998584747         -12.262414932251
                        0                      180                    173.3                    86.36                    43.18          2.7442998886108         -12.265308380127
                        0                      180                    173.3                    86.36                    43.18          2.7452001571655         -12.268200874329
                        0                      180                    173.3                    86.36                    43.18          2.7460999488831         -12.271091461182
                        0                      180                    173.3                    86.36                    43.18          2.7469999790192         -12.273983001709
                        0                      180                    173.3                    86.36                    43.18          2.7478997707367         -12.276873588562
                        0                      180                    173.3                    86.36                    43.18          2.7488000392914         -12.279760360718
                        0                      180                    173.3                    86.36                    43.18          2.7497000694275         -12.282649040222
                        0                      180                    173.3                    86.36                    43.18           2.750599861145         -12.285535812378
                        0                      180                    173.3                    86.36                    43.18          2.7514998912811         -12.288418769836
                        0                      180                    173.3                    86.36                    43.18          2.7523996829987         -12.291302680969
                        0                      180                    173.3                    86.36                    43.18          2.7532999515533         -12.294186592102
                        0                      180                    173.3                    86.36                    43.18          2.7541999816895         -12.297063827515
                        0                      180                    173.3                    86.36                    43.18           2.755099773407         -12.299942970276
                        0                      180                    173.3                    86.36                    43.18          2.7559998035431         -12.302819252014
                        0                      180                    173.3                    86.36                    43.18          2.7569000720978         -12.305696487427
                        0                      180                    173.3                    86.36                    43.18          2.7577998638153         -12.308568000793
                        0                      180                    173.3                    86.36                    43.18          2.7586998939514         -12.311438560486
                        0                      180                    173.3                    86.36                    43.18          2.7596001625061         -12.314308166504
                        0                      180                    173.3                    86.36                    43.18          2.7604999542236          -12.31717300415
