                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       20                      100                    173.3                    86.36                    43.18          2.8766000270844          -2.654004573822
                       20                      100                    173.3                    86.36                    43.18          2.8774998188019          -2.653754234314
                       20                      100                    173.3                    86.36                    43.18           2.878399848938         -2.6535387039185
                       20                      100                    173.3                    86.36                    43.18          2.8793001174927         -2.6533589363098
                       20                      100                    173.3                    86.36                    43.18          2.8801999092102         -2.6532139778137
                       20                      100                    173.3                    86.36                    43.18          2.8810999393463         -2.6531031131744
                       20                      100                    173.3                    86.36                    43.18          2.8819997310638          -2.653030872345
                       20                      100                    173.3                    86.36                    43.18          2.8828999996185         -2.6529955863953
                       20                      100                    173.3                    86.36                    43.18          2.8838000297546         -2.6529977321625
                       20                      100                    173.3                    86.36                    43.18          2.8846998214722         -2.6530375480652
                       20                      100                    173.3                    86.36                    43.18          2.8855998516083         -2.6531162261963
                       20                      100                    173.3                    86.36                    43.18           2.886500120163         -2.6532337665558
                       20                      100                    173.3                    86.36                    43.18          2.8873999118805         -2.6533899307251
                       20                      100                    173.3                    86.36                    43.18          2.8882999420166         -2.6535878181458
                       20                      100                    173.3                    86.36                    43.18          2.8891999721527         -2.6538240909576
                       20                      100                    173.3                    86.36                    43.18          2.8901000022888         -2.6541030406952
                       20                      100                    173.3                    86.36                    43.18          2.8910000324249         -2.6544218063354
                       20                      100                    173.3                    86.36                    43.18          2.8918998241425         -2.6547856330872
                       20                      100                    173.3                    86.36                    43.18          2.8927998542786         -2.6551866531372
                       20                      100                    173.3                    86.36                    43.18          2.8937001228333         -2.6556322574615
                       20                      100                    173.3                    86.36                    43.18          2.8945999145508         -2.6561222076416
                       20                      100                    173.3                    86.36                    43.18          2.8954999446869         -2.6566534042358
                       20                      100                    173.3                    86.36                    43.18          2.8963997364044         -2.6572272777557
                       20                      100                    173.3                    86.36                    43.18          2.8973000049591         -2.6578478813171
                       20                      100                    173.3                    86.36                    43.18          2.8982000350952         -2.6585102081299
                       20                      100                    173.3                    86.36                    43.18          2.8990998268127         -2.6592183113098
                       20                      100                    173.3                    86.36                    43.18          2.8999998569489         -2.6599702835083
                       25                      100                    173.3                    86.36                    43.18                        2         -2.5247693061829
                       25                      100                    173.3                    86.36                    43.18          2.0009000301361         -2.5237150192261
                       25                      100                    173.3                    86.36                    43.18          2.0017998218536         -2.5226757526398
                       25                      100                    173.3                    86.36                    43.18          2.0027000904083         -2.5216512680054
                       25                      100                    173.3                    86.36                    43.18          2.0035998821259         -2.5206389427185
                       25                      100                    173.3                    86.36                    43.18           2.004499912262         -2.5196418762207
                       25                      100                    173.3                    86.36                    43.18          2.0053999423981         -2.5186586380005
                       25                      100                    173.3                    86.36                    43.18          2.0062999725342         -2.5176873207092
                       25                      100                    173.3                    86.36                    43.18          2.0072000026703         -2.5167276859283
                       25                      100                    173.3                    86.36                    43.18          2.0080997943878         -2.5157814025879
                       25                      100                    173.3                    86.36                    43.18          2.0089998245239         -2.5148487091064
                       25                      100                    173.3                    86.36                    43.18          2.0099000930786         -2.5139274597168
                       25                      100                    173.3                    86.36                    43.18          2.0107998847961         -2.5130174160004
                       25                      100                    173.3                    86.36                    43.18          2.0116999149323         -2.5121178627014
                       25                      100                    173.3                    86.36                    43.18          2.0125999450684           -2.51123046875
                       25                      100                    173.3                    86.36                    43.18          2.0134999752045         -2.5103530883789
                       25                      100                    173.3                    86.36                    43.18          2.0144000053406          -2.509486913681
                       25                      100                    173.3                    86.36                    43.18          2.0152997970581         -2.5086295604706
                       25                      100                    173.3                    86.36                    43.18          2.0161998271942         -2.5077834129333
                       25                      100                    173.3                    86.36                    43.18          2.0170998573303         -2.5069496631622
                       25                      100                    173.3                    86.36                    43.18          2.0179998874664         -2.5061221122742
                       25                      100                    173.3                    86.36                    43.18          2.0188999176025         -2.5053045749664
                       25                      100                    173.3                    86.36                    43.18          2.0197999477386         -2.5044956207275
                       25                      100                    173.3                    86.36                    43.18          2.0206999778748          -2.503696680069
                       25                      100                    173.3                    86.36                    43.18          2.0216000080109         -2.5029051303864
                       25                      100                    173.3                    86.36                    43.18          2.0224997997284         -2.5021214485168
                       25                      100                    173.3                    86.36                    43.18          2.0233998298645         -2.5013480186462
                       25                      100                    173.3                    86.36                    43.18          2.0242998600006         -2.5005798339844
                       25                      100                    173.3                    86.36                    43.18          2.0251998901367         -2.4998214244843
                       25                      100                    173.3                    86.36                    43.18          2.0260999202728           -2.49906873703
                       25                      100                    173.3                    86.36                    43.18          2.0269999504089         -2.4983260631561
                       25                      100                    173.3                    86.36                    43.18           2.027899980545         -2.4975874423981
                       25                      100                    173.3                    86.36                    43.18          2.0288000106812         -2.4968559741974
                       25                      100                    173.3                    86.36                    43.18          2.0296998023987         -2.4961318969727
                       25                      100                    173.3                    86.36                    43.18          2.0305998325348         -2.4954137802124
                       25                      100                    173.3                    86.36                    43.18          2.0314998626709         -2.4947028160095
                       25                      100                    173.3                    86.36                    43.18           2.032399892807         -2.4939970970154
                       25                      100                    173.3                    86.36                    43.18          2.0332999229431         -2.4932961463928
                       25                      100                    173.3                    86.36                    43.18          2.0341999530792         -2.4926023483276
                       25                      100                    173.3                    86.36                    43.18          2.0350999832153         -2.4919130802155
                       25                      100                    173.3                    86.36                    43.18          2.0360000133514         -2.4912295341492
                       25                      100                    173.3                    86.36                    43.18           2.036899805069         -2.4905502796173
                       25                      100                    173.3                    86.36                    43.18          2.0377998352051         -2.4898753166199
                       25                      100                    173.3                    86.36                    43.18          2.0386998653412         -2.4892084598541
                       25                      100                    173.3                    86.36                    43.18          2.0395998954773         -2.4885423183441
                       25                      100                    173.3                    86.36                    43.18          2.0404999256134         -2.4878826141357
                       25                      100                    173.3                    86.36                    43.18          2.0413999557495         -2.4872262477875
                       25                      100                    173.3                    86.36                    43.18          2.0422999858856         -2.4865748882294
                       25                      100                    173.3                    86.36                    43.18          2.0432000160217         -2.4859261512756
                       25                      100                    173.3                    86.36                    43.18          2.0440998077393         -2.4852824211121
                       25                      100                    173.3                    86.36                    43.18          2.0449998378754         -2.4846415519714
                       25                      100                    173.3                    86.36                    43.18          2.0458998680115         -2.4840054512024
                       25                      100                    173.3                    86.36                    43.18          2.0467998981476         -2.4833707809448
                       25                      100                    173.3                    86.36                    43.18          2.0476999282837         -2.4827382564545
                       25                      100                    173.3                    86.36                    43.18          2.0485999584198         -2.4821124076843
                       25                      100                    173.3                    86.36                    43.18          2.0494999885559         -2.4814877510071
                       25                      100                    173.3                    86.36                    43.18           2.050400018692         -2.4808650016785
                       25                      100                    173.3                    86.36                    43.18          2.0512998104095         -2.4802443981171
                       25                      100                    173.3                    86.36                    43.18          2.0521998405457         -2.4796278476715
                       25                      100                    173.3                    86.36                    43.18          2.0530998706818         -2.4790141582489
                       25                      100                    173.3                    86.36                    43.18          2.0539999008179         -2.4784026145935
                       25                      100                    173.3                    86.36                    43.18           2.054899930954          -2.477792263031
                       25                      100                    173.3                    86.36                    43.18          2.0557999610901         -2.4771857261658
                       25                      100                    173.3                    86.36                    43.18          2.0566999912262         -2.4765799045563
                       25                      100                    173.3                    86.36                    43.18          2.0576000213623         -2.4759752750397
                       25                      100                    173.3                    86.36                    43.18          2.0584998130798          -2.475373506546
                       25                      100                    173.3                    86.36                    43.18          2.0593998432159         -2.4747726917267
                       25                      100                    173.3                    86.36                    43.18          2.0602998733521         -2.4741759300232
                       25                      100                    173.3                    86.36                    43.18          2.0611999034882         -2.4735777378082
                       25                      100                    173.3                    86.36                    43.18          2.0620999336243         -2.4729809761047
                       25                      100                    173.3                    86.36                    43.18          2.0629999637604         -2.4723885059357
                       25                      100                    173.3                    86.36                    43.18          2.0638999938965         -2.4717965126038
                       25                      100                    173.3                    86.36                    43.18          2.0648000240326          -2.471203327179
                       25                      100                    173.3                    86.36                    43.18          2.0656998157501         -2.4706137180328
                       25                      100                    173.3                    86.36                    43.18          2.0665998458862         -2.4700245857239
                       25                      100                    173.3                    86.36                    43.18          2.0674998760223         -2.4694352149963
                       25                      100                    173.3                    86.36                    43.18          2.0683999061584         -2.4688477516174
                       25                      100                    173.3                    86.36                    43.18          2.0692999362946         -2.4682621955872
                       25                      100                    173.3                    86.36                    43.18          2.0701999664307         -2.4676761627197
                       25                      100                    173.3                    86.36                    43.18          2.0710999965668         -2.4670915603638
                       25                      100                    173.3                    86.36                    43.18          2.0720000267029         -2.4665055274963
                       25                      100                    173.3                    86.36                    43.18          2.0728998184204         -2.4659230709076
                       25                      100                    173.3                    86.36                    43.18          2.0737998485565         -2.4653391838074
                       25                      100                    173.3                    86.36                    43.18          2.0746998786926         -2.4647595882416
                       25                      100                    173.3                    86.36                    43.18          2.0755999088287         -2.4641766548157
                       25                      100                    173.3                    86.36                    43.18          2.0764999389648         -2.4635934829712
                       25                      100                    173.3                    86.36                    43.18           2.077399969101         -2.4630138874054
                       25                      100                    173.3                    86.36                    43.18          2.0782999992371         -2.4624338150024
                       25                      100                    173.3                    86.36                    43.18          2.0792000293732         -2.4618535041809
                       25                      100                    173.3                    86.36                    43.18          2.0800998210907         -2.4612748622894
                       25                      100                    173.3                    86.36                    43.18          2.0809998512268         -2.4606947898865
                       25                      100                    173.3                    86.36                    43.18          2.0818998813629         -2.4601147174835
                       25                      100                    173.3                    86.36                    43.18           2.082799911499         -2.4595382213593
                       25                      100                    173.3                    86.36                    43.18          2.0836999416351         -2.4589602947235
                       25                      100                    173.3                    86.36                    43.18          2.0845999717712         -2.4583823680878
                       25                      100                    173.3                    86.36                    43.18          2.0855000019073         -2.4578039646149
                       25                      100                    173.3                    86.36                    43.18          2.0864000320435         -2.4572267532349
                       25                      100                    173.3                    86.36                    43.18           2.087299823761          -2.456648349762
                       25                      100                    173.3                    86.36                    43.18          2.0881998538971         -2.4560706615448
                       25                      100                    173.3                    86.36                    43.18          2.0890998840332         -2.4554958343506
                       25                      100                    173.3                    86.36                    43.18          2.0899999141693         -2.4549195766449
                       25                      100                    173.3                    86.36                    43.18          2.0908999443054          -2.454341173172
                       25                      100                    173.3                    86.36                    43.18          2.0917999744415         -2.4537670612335
                       25                      100                    173.3                    86.36                    43.18          2.0927000045776         -2.4531910419464
                       25                      100                    173.3                    86.36                    43.18          2.0936000347137         -2.4526154994965
                       25                      100                    173.3                    86.36                    43.18          2.0944998264313         -2.4520394802094
                       25                      100                    173.3                    86.36                    43.18          2.0953998565674          -2.451464176178
                       25                      100                    173.3                    86.36                    43.18          2.0962998867035         -2.4508895874023
                       25                      100                    173.3                    86.36                    43.18          2.0971999168396         -2.4503157138824
                       25                      100                    173.3                    86.36                    43.18          2.0980999469757         -2.4497423171997
                       25                      100                    173.3                    86.36                    43.18          2.0989999771118         -2.4491672515869
                       25                      100                    173.3                    86.36                    43.18          2.0999000072479         -2.4485936164856
                       25                      100                    173.3                    86.36                    43.18           2.100800037384         -2.4480197429657
                       25                      100                    173.3                    86.36                    43.18          2.1016998291016          -2.447448015213
                       25                      100                    173.3                    86.36                    43.18          2.1025998592377         -2.4468750953674
                       25                      100                    173.3                    86.36                    43.18          2.1034998893738         -2.4463028907776
                       25                      100                    173.3                    86.36                    43.18          2.1043999195099         -2.4457314014435
                       25                      100                    173.3                    86.36                    43.18           2.105299949646          -2.445161819458
                       25                      100                    173.3                    86.36                    43.18          2.1061999797821         -2.4445910453796
                       25                      100                    173.3                    86.36                    43.18          2.1071000099182         -2.4440219402313
                       25                      100                    173.3                    86.36                    43.18          2.1080000400543         -2.4434516429901
                       25                      100                    173.3                    86.36                    43.18          2.1088998317719          -2.442883014679
                       25                      100                    173.3                    86.36                    43.18           2.109799861908         -2.4423160552979
                       25                      100                    173.3                    86.36                    43.18          2.1106998920441         -2.4417495727539
                       25                      100                    173.3                    86.36                    43.18          2.1115999221802         -2.4411811828613
                       25                      100                    173.3                    86.36                    43.18          2.1124999523163         -2.4406151771545
                       25                      100                    173.3                    86.36                    43.18          2.1133999824524         -2.4400517940521
                       25                      100                    173.3                    86.36                    43.18          2.1143000125885         -2.4394888877869
                       25                      100                    173.3                    86.36                    43.18          2.1152000427246         -2.4389245510101
                       25                      100                    173.3                    86.36                    43.18          2.1160998344421         -2.4383637905121
                       25                      100                    173.3                    86.36                    43.18          2.1169998645782         -2.4378032684326
                       25                      100                    173.3                    86.36                    43.18          2.1178998947144         -2.4372425079346
                       25                      100                    173.3                    86.36                    43.18          2.1187999248505         -2.4366836547852
                       25                      100                    173.3                    86.36                    43.18          2.1196999549866         -2.4361267089844
                       25                      100                    173.3                    86.36                    43.18          2.1205999851227          -2.435569524765
                       25                      100                    173.3                    86.36                    43.18          2.1215000152588         -2.4350163936615
                       25                      100                    173.3                    86.36                    43.18          2.1224000453949         -2.4344620704651
                       25                      100                    173.3                    86.36                    43.18          2.1232998371124         -2.4339098930359
                       25                      100                    173.3                    86.36                    43.18          2.1241998672485         -2.4333591461182
                       25                      100                    173.3                    86.36                    43.18          2.1250998973846         -2.4328110218048
                       25                      100                    173.3                    86.36                    43.18          2.1259999275208         -2.4322621822357
                       25                      100                    173.3                    86.36                    43.18          2.1268999576569          -2.431717634201
                       25                      100                    173.3                    86.36                    43.18           2.127799987793         -2.4311730861664
                       25                      100                    173.3                    86.36                    43.18          2.1287000179291         -2.4306313991547
                       25                      100                    173.3                    86.36                    43.18          2.1296000480652         -2.4300904273987
                       25                      100                    173.3                    86.36                    43.18          2.1304998397827         -2.4295513629913
                       25                      100                    173.3                    86.36                    43.18          2.1313998699188         -2.4290151596069
                       25                      100                    173.3                    86.36                    43.18          2.1322999000549         -2.4284818172455
                       25                      100                    173.3                    86.36                    43.18           2.133199930191         -2.4279496669769
                       25                      100                    173.3                    86.36                    43.18          2.1340999603271         -2.4274189472198
                       25                      100                    173.3                    86.36                    43.18          2.1349999904633           -2.42689037323
                       25                      100                    173.3                    86.36                    43.18          2.1359000205994         -2.4263653755188
                       25                      100                    173.3                    86.36                    43.18          2.1368000507355         -2.4258418083191
                       25                      100                    173.3                    86.36                    43.18           2.137699842453         -2.4253215789795
                       25                      100                    173.3                    86.36                    43.18          2.1385998725891         -2.4248032569885
                       25                      100                    173.3                    86.36                    43.18          2.1394999027252         -2.4242880344391
                       25                      100                    173.3                    86.36                    43.18          2.1403999328613         -2.4237747192383
                       25                      100                    173.3                    86.36                    43.18          2.1412999629974         -2.4232635498047
                       25                      100                    173.3                    86.36                    43.18          2.1421999931335         -2.4227566719055
                       25                      100                    173.3                    86.36                    43.18          2.1431000232697         -2.4222521781921
                       25                      100                    173.3                    86.36                    43.18          2.1440000534058         -2.4217500686646
                       25                      100                    173.3                    86.36                    43.18          2.1448998451233         -2.4212517738342
                       25                      100                    173.3                    86.36                    43.18          2.1457998752594         -2.4207558631897
                       25                      100                    173.3                    86.36                    43.18          2.1466999053955          -2.420264005661
                       25                      100                    173.3                    86.36                    43.18           2.147599697113         -2.4197735786438
                       25                      100                    173.3                    86.36                    43.18          2.1484999656677         -2.4192900657654
                       25                      100                    173.3                    86.36                    43.18          2.1493999958038         -2.4188063144684
                       25                      100                    173.3                    86.36                    43.18          2.1502997875214         -2.4183282852173
                       25                      100                    173.3                    86.36                    43.18           2.151200056076         -2.4178524017334
                       25                      100                    173.3                    86.36                    43.18          2.1521000862122         -2.4173810482025
                       25                      100                    173.3                    86.36                    43.18          2.1529998779297         -2.4169120788574
                       25                      100                    173.3                    86.36                    43.18          2.1538999080658         -2.4164483547211
                       25                      100                    173.3                    86.36                    43.18          2.1548001766205         -2.4159896373749
                       25                      100                    173.3                    86.36                    43.18           2.155699968338         -2.4155313968658
                       25                      100                    173.3                    86.36                    43.18          2.1565999984741         -2.4150788784027
                       25                      100                    173.3                    86.36                    43.18          2.1574997901917         -2.4146311283112
                       25                      100                    173.3                    86.36                    43.18          2.1583998203278         -2.4141855239868
                       25                      100                    173.3                    86.36                    43.18          2.1593000888824         -2.4137463569641
                       25                      100                    173.3                    86.36                    43.18             2.1601998806           -2.41330909729
                       25                      100                    173.3                    86.36                    43.18          2.1610999107361         -2.4128785133362
                       25                      100                    173.3                    86.36                    43.18          2.1619997024536         -2.4124505519867
                       25                      100                    173.3                    86.36                    43.18          2.1628999710083         -2.4120287895203
                       25                      100                    173.3                    86.36                    43.18          2.1638000011444         -2.4116098880768
                       25                      100                    173.3                    86.36                    43.18          2.1646997928619         -2.4111957550049
                       25                      100                    173.3                    86.36                    43.18           2.165599822998         -2.4107885360718
                       25                      100                    173.3                    86.36                    43.18          2.1665000915527         -2.4103834629059
                       25                      100                    173.3                    86.36                    43.18          2.1673998832703         -2.4099836349487
                       25                      100                    173.3                    86.36                    43.18          2.1682999134064         -2.4095900058746
                       25                      100                    173.3                    86.36                    43.18          2.1692001819611         -2.4092011451721
                       25                      100                    173.3                    86.36                    43.18          2.1700999736786          -2.408816576004
                       25                      100                    173.3                    86.36                    43.18          2.1710000038147         -2.4084374904633
                       25                      100                    173.3                    86.36                    43.18          2.1718997955322         -2.4080638885498
                       25                      100                    173.3                    86.36                    43.18          2.1727998256683         -2.4076948165894
                       25                      100                    173.3                    86.36                    43.18           2.173700094223         -2.4073314666748
                       25                      100                    173.3                    86.36                    43.18          2.1745998859406         -2.4069736003876
                       25                      100                    173.3                    86.36                    43.18          2.1754999160767         -2.4066205024719
                       25                      100                    173.3                    86.36                    43.18          2.1763997077942         -2.4062728881836
                       25                      100                    173.3                    86.36                    43.18          2.1772999763489         -2.4059321880341
                       25                      100                    173.3                    86.36                    43.18           2.178200006485         -2.4055967330933
                       25                      100                    173.3                    86.36                    43.18          2.1790997982025         -2.4052662849426
                       25                      100                    173.3                    86.36                    43.18          2.1799998283386         -2.4049410820007
                       25                      100                    173.3                    86.36                    43.18          2.1809000968933         -2.4046235084534
                       25                      100                    173.3                    86.36                    43.18          2.1817998886108         -2.4043102264404
                       25                      100                    173.3                    86.36                    43.18          2.1826999187469         -2.4040036201477
                       25                      100                    173.3                    86.36                    43.18          2.1835999488831         -2.4037036895752
                       25                      100                    173.3                    86.36                    43.18          2.1844999790192         -2.4034101963043
                       25                      100                    173.3                    86.36                    43.18          2.1854000091553         -2.4031193256378
                       25                      100                    173.3                    86.36                    43.18          2.1862998008728         -2.4028387069702
                       25                      100                    173.3                    86.36                    43.18          2.1871998310089         -2.4025628566742
                       25                      100                    173.3                    86.36                    43.18          2.1881000995636         -2.4022927284241
                       25                      100                    173.3                    86.36                    43.18          2.1889998912811         -2.4020297527313
                       25                      100                    173.3                    86.36                    43.18          2.1898999214172         -2.4017744064331
                       25                      100                    173.3                    86.36                    43.18          2.1907997131348         -2.4015212059021
                       25                      100                    173.3                    86.36                    43.18          2.1916999816895           -2.40127825737
                       25                      100                    173.3                    86.36                    43.18          2.1926000118256         -2.4010422229767
                       25                      100                    173.3                    86.36                    43.18          2.1934998035431         -2.4008100032806
                       25                      100                    173.3                    86.36                    43.18          2.1943998336792         -2.4005875587463
                       25                      100                    173.3                    86.36                    43.18          2.1953001022339         -2.4003710746765
                       25                      100                    173.3                    86.36                    43.18          2.1961998939514         -2.4001603126526
                       25                      100                    173.3                    86.36                    43.18          2.1970999240875         -2.3999562263489
                       25                      100                    173.3                    86.36                    43.18          2.1979999542236         -2.3997602462769
                       25                      100                    173.3                    86.36                    43.18          2.1988999843597         -2.3995699882507
                       25                      100                    173.3                    86.36                    43.18          2.1998000144958         -2.3993871212006
                       25                      100                    173.3                    86.36                    43.18          2.2006998062134         -2.3992109298706
                       25                      100                    173.3                    86.36                    43.18          2.2015998363495         -2.3990423679352
                       25                      100                    173.3                    86.36                    43.18          2.2025001049042         -2.3988807201385
                       25                      100                    173.3                    86.36                    43.18          2.2033998966217         -2.3987257480621
                       25                      100                    173.3                    86.36                    43.18          2.2042999267578          -2.398579120636
                       25                      100                    173.3                    86.36                    43.18          2.2051997184753         -2.3984384536743
