                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      180                    173.3                    86.36                    43.18          2.1745998859406          -22.81223487854
                        0                      180                    173.3                    86.36                    43.18          2.1754999160767         -22.818822860718
                        0                      180                    173.3                    86.36                    43.18          2.1763997077942         -22.825414657593
                        0                      180                    173.3                    86.36                    43.18          2.1772999763489         -22.832014083862
                        0                      180                    173.3                    86.36                    43.18           2.178200006485          -22.83861541748
                        0                      180                    173.3                    86.36                    43.18          2.1790997982025         -22.845226287842
                        0                      180                    173.3                    86.36                    43.18          2.1799998283386         -22.851831436157
                        0                      180                    173.3                    86.36                    43.18          2.1809000968933         -22.858448028564
                        0                      180                    173.3                    86.36                    43.18          2.1817998886108          -22.86506652832
                        0                      180                    173.3                    86.36                    43.18          2.1826999187469         -22.871686935425
                        0                      180                    173.3                    86.36                    43.18          2.1835999488831         -22.878314971924
                        0                      180                    173.3                    86.36                    43.18          2.1844999790192         -22.884943008423
                        0                      180                    173.3                    86.36                    43.18          2.1854000091553         -22.891578674316
                        0                      180                    173.3                    86.36                    43.18          2.1862998008728          -22.89821434021
                        0                      180                    173.3                    86.36                    43.18          2.1871998310089         -22.904855728149
                        0                      180                    173.3                    86.36                    43.18          2.1881000995636         -22.911500930786
                        0                      180                    173.3                    86.36                    43.18          2.1889998912811         -22.918148040771
                        0                      180                    173.3                    86.36                    43.18          2.1898999214172         -22.924800872803
                        0                      180                    173.3                    86.36                    43.18          2.1907997131348         -22.931457519531
                        0                      180                    173.3                    86.36                    43.18          2.1916999816895          -22.93811416626
                        0                      180                    173.3                    86.36                    43.18          2.1926000118256         -22.944776535034
                        0                      180                    173.3                    86.36                    43.18          2.1934998035431         -22.951442718506
                        0                      180                    173.3                    86.36                    43.18          2.1943998336792         -22.958108901978
                        0                      180                    173.3                    86.36                    43.18          2.1953001022339         -22.964782714844
                        0                      180                    173.3                    86.36                    43.18          2.1961998939514         -22.971458435059
                        0                      180                    173.3                    86.36                    43.18          2.1970999240875         -22.978136062622
                        0                      180                    173.3                    86.36                    43.18          2.1979999542236         -22.984819412231
                        0                      180                    173.3                    86.36                    43.18          2.1988999843597         -22.991500854492
                        0                      180                    173.3                    86.36                    43.18          2.1998000144958         -22.998189926147
                        0                      180                    173.3                    86.36                    43.18          2.2006998062134         -23.004878997803
                        0                      180                    173.3                    86.36                    43.18          2.2015998363495         -23.011569976807
                        0                      180                    173.3                    86.36                    43.18          2.2025001049042         -23.018266677856
                        0                      180                    173.3                    86.36                    43.18          2.2033998966217         -23.024963378906
                        0                      180                    173.3                    86.36                    43.18          2.2042999267578         -23.031669616699
                        0                      180                    173.3                    86.36                    43.18          2.2051997184753         -23.038370132446
                        0                      180                    173.3                    86.36                    43.18            2.20609998703         -23.045078277588
                        0                      180                    173.3                    86.36                    43.18          2.2070000171661         -23.051786422729
                        0                      180                    173.3                    86.36                    43.18          2.2078998088837         -23.058498382568
                        0                      180                    173.3                    86.36                    43.18          2.2087998390198         -23.065212249756
                        0                      180                    173.3                    86.36                    43.18          2.2097001075745         -23.071928024292
                        0                      180                    173.3                    86.36                    43.18           2.210599899292         -23.078647613525
                        0                      180                    173.3                    86.36                    43.18          2.2114999294281         -23.085369110107
                        0                      180                    173.3                    86.36                    43.18          2.2123999595642         -23.092094421387
                        0                      180                    173.3                    86.36                    43.18          2.2132999897003         -23.098819732666
                        0                      180                    173.3                    86.36                    43.18          2.2142000198364         -23.105546951294
                        0                      180                    173.3                    86.36                    43.18           2.215099811554         -23.112277984619
                        0                      180                    173.3                    86.36                    43.18          2.2159998416901         -23.119010925293
                        0                      180                    173.3                    86.36                    43.18          2.2169001102448         -23.125745773315
                        0                      180                    173.3                    86.36                    43.18          2.2177999019623         -23.132480621338
                        0                      180                    173.3                    86.36                    43.18          2.2186999320984         -23.139219284058
                        0                      180                    173.3                    86.36                    43.18          2.2195997238159         -23.145961761475
                        0                      180                    173.3                    86.36                    43.18          2.2204999923706         -23.152704238892
                        0                      180                    173.3                    86.36                    43.18          2.2214000225067         -23.159446716309
                        0                      180                    173.3                    86.36                    43.18          2.2222998142242         -23.166194915771
                        0                      180                    173.3                    86.36                    43.18          2.2231998443604         -23.172941207886
                        0                      180                    173.3                    86.36                    43.18           2.224100112915         -23.179693222046
                        0                      180                    173.3                    86.36                    43.18          2.2249999046326         -23.186443328857
                        0                      180                    173.3                    86.36                    43.18          2.2258999347687         -23.193197250366
                        0                      180                    173.3                    86.36                    43.18          2.2267999649048         -23.199951171875
                        0                      180                    173.3                    86.36                    43.18          2.2276999950409         -23.206708908081
                        0                      180                    173.3                    86.36                    43.18           2.228600025177         -23.213466644287
                        0                      180                    173.3                    86.36                    43.18          2.2294998168945         -23.220226287842
                        0                      180                    173.3                    86.36                    43.18          2.2303998470306         -23.226985931396
                        0                      180                    173.3                    86.36                    43.18          2.2313001155853         -23.233749389648
                        0                      180                    173.3                    86.36                    43.18          2.2321999073029           -23.2405128479
                        0                      180                    173.3                    86.36                    43.18           2.233099937439          -23.24728012085
                        0                      180                    173.3                    86.36                    43.18          2.2339997291565         -23.254043579102
                        0                      180                    173.3                    86.36                    43.18          2.2348999977112         -23.260812759399
                        0                      180                    173.3                    86.36                    43.18          2.2358000278473         -23.267583847046
                        0                      180                    173.3                    86.36                    43.18          2.2366998195648         -23.274353027344
                        0                      180                    173.3                    86.36                    43.18          2.2375998497009          -23.28112411499
                        0                      180                    173.3                    86.36                    43.18          2.2385001182556         -23.287897109985
                        0                      180                    173.3                    86.36                    43.18          2.2393999099731          -23.29467010498
                        0                      180                    173.3                    86.36                    43.18          2.2402999401093         -23.301445007324
                        0                      180                    173.3                    86.36                    43.18          2.2411999702454         -23.308221817017
                        0                      180                    173.3                    86.36                    43.18          2.2421000003815         -23.314998626709
                        0                      180                    173.3                    86.36                    43.18          2.2430000305176          -23.32177734375
                        0                      180                    173.3                    86.36                    43.18          2.2438998222351         -23.328554153442
                        0                      180                    173.3                    86.36                    43.18          2.2447998523712         -23.335334777832
                        0                      180                    173.3                    86.36                    43.18          2.2457001209259         -23.342115402222
                        0                      180                    173.3                    86.36                    43.18          2.2465999126434         -23.348896026611
                        0                      180                    173.3                    86.36                    43.18          2.2474999427795          -23.35567855835
                        0                      180                    173.3                    86.36                    43.18          2.2483997344971         -23.362464904785
                        0                      180                    173.3                    86.36                    43.18          2.2493000030518         -23.369245529175
                        0                      180                    173.3                    86.36                    43.18          2.2502000331879         -23.376029968262
                        0                      180                    173.3                    86.36                    43.18          2.2510998249054         -23.382816314697
                        0                      180                    173.3                    86.36                    43.18          2.2519998550415         -23.389604568481
                        0                      180                    173.3                    86.36                    43.18          2.2529001235962         -23.396389007568
                        0                      180                    173.3                    86.36                    43.18          2.2537999153137         -23.403175354004
                        0                      180                    173.3                    86.36                    43.18          2.2546999454498         -23.409961700439
                        0                      180                    173.3                    86.36                    43.18          2.2555999755859         -23.416751861572
                        0                      180                    173.3                    86.36                    43.18           2.256500005722         -23.423540115356
                        0                      180                    173.3                    86.36                    43.18          2.2574000358582         -23.430328369141
                        0                      180                    173.3                    86.36                    43.18          2.2582998275757         -23.437118530273
                        0                      180                    173.3                    86.36                    43.18          2.2591998577118         -23.443908691406
                        0                      180                    173.3                    86.36                    43.18          2.2601001262665         -23.450698852539
                        0                      180                    173.3                    86.36                    43.18           2.260999917984         -23.457489013672
                        0                      180                    173.3                    86.36                    43.18          2.2618999481201         -23.464279174805
                        0                      180                    173.3                    86.36                    43.18          2.2627997398376         -23.471071243286
                        0                      180                    173.3                    86.36                    43.18          2.2637000083923         -23.477863311768
                        0                      180                    173.3                    86.36                    43.18          2.2646000385284           -23.4846534729
                        0                      180                    173.3                    86.36                    43.18           2.265499830246          -23.49144744873
                        0                      180                    173.3                    86.36                    43.18          2.2663998603821         -23.498237609863
                        0                      180                    173.3                    86.36                    43.18          2.2673001289368         -23.505029678345
                        0                      180                    173.3                    86.36                    43.18          2.2681999206543         -23.511825561523
                        0                      180                    173.3                    86.36                    43.18          2.2690999507904         -23.518615722656
                        0                      180                    173.3                    86.36                    43.18          2.2699999809265         -23.525407791138
                        0                      180                    173.3                    86.36                    43.18          2.2709000110626         -23.532199859619
                        0                      180                    173.3                    86.36                    43.18          2.2718000411987         -23.538991928101
                        0                      180                    173.3                    86.36                    43.18          2.2726998329163         -23.545783996582
                        0                      180                    173.3                    86.36                    43.18          2.2735998630524         -23.552577972412
                        0                      180                    173.3                    86.36                    43.18          2.2745001316071         -23.559370040894
                        0                      180                    173.3                    86.36                    43.18          2.2753999233246         -23.566162109375
                        0                      180                    173.3                    86.36                    43.18          2.2762999534607         -23.572956085205
                        0                      180                    173.3                    86.36                    43.18          2.2771997451782         -23.579746246338
                        0                      180                    173.3                    86.36                    43.18          2.2781000137329         -23.586538314819
                        0                      180                    173.3                    86.36                    43.18           2.279000043869         -23.593330383301
                        0                      180                    173.3                    86.36                    43.18          2.2798998355865         -23.600120544434
                        0                      180                    173.3                    86.36                    43.18          2.2807998657227         -23.606910705566
                        0                      180                    173.3                    86.36                    43.18          2.2817001342773         -23.613702774048
                        0                      180                    173.3                    86.36                    43.18          2.2825999259949         -23.620491027832
                        0                      180                    173.3                    86.36                    43.18           2.283499956131         -23.627283096313
                        0                      180                    173.3                    86.36                    43.18          2.2843999862671         -23.634073257446
                        0                      180                    173.3                    86.36                    43.18          2.2853000164032          -23.64086151123
                        0                      180                    173.3                    86.36                    43.18          2.2862000465393         -23.647651672363
                        0                      180                    173.3                    86.36                    43.18          2.2870998382568         -23.654441833496
                        0                      180                    173.3                    86.36                    43.18          2.2879998683929          -23.66123008728
                        0                      180                    173.3                    86.36                    43.18          2.2889001369476         -23.668018341064
                        0                      180                    173.3                    86.36                    43.18          2.2897999286652         -23.674802780151
                        0                      180                    173.3                    86.36                    43.18          2.2906999588013         -23.681591033936
                        0                      180                    173.3                    86.36                    43.18          2.2915997505188         -23.688377380371
                        0                      180                    173.3                    86.36                    43.18          2.2925000190735         -23.695163726807
                        0                      180                    173.3                    86.36                    43.18          2.2934000492096         -23.701950073242
                        0                      180                    173.3                    86.36                    43.18          2.2942998409271         -23.708734512329
                        0                      180                    173.3                    86.36                    43.18          2.2951998710632         -23.715517044067
                        0                      180                    173.3                    86.36                    43.18          2.2961001396179         -23.722301483154
                        0                      180                    173.3                    86.36                    43.18          2.2969999313354         -23.729084014893
                        0                      180                    173.3                    86.36                    43.18          2.2978999614716         -23.735866546631
                        0                      180                    173.3                    86.36                    43.18          2.2987999916077         -23.742647171021
                        0                      180                    173.3                    86.36                    43.18          2.2997000217438          -23.74942779541
                        0                      180                    173.3                    86.36                    43.18          2.3006000518799           -23.7562084198
                        0                      180                    173.3                    86.36                    43.18          2.3014998435974         -23.762987136841
                        0                      180                    173.3                    86.36                    43.18          2.3023998737335          -23.76976776123
                        0                      180                    173.3                    86.36                    43.18          2.3033001422882         -23.776546478271
                        0                      180                    173.3                    86.36                    43.18          2.3041999340057         -23.783323287964
                        0                      180                    173.3                    86.36                    43.18          2.3050999641418         -23.790096282959
                        0                      180                    173.3                    86.36                    43.18          2.3059997558594         -23.796873092651
                        0                      180                    173.3                    86.36                    43.18          2.3068997859955         -23.803649902344
                        0                      180                    173.3                    86.36                    43.18          2.3078000545502         -23.810424804688
                        0                      180                    173.3                    86.36                    43.18          2.3086998462677         -23.817195892334
                        0                      180                    173.3                    86.36                    43.18          2.3095998764038          -23.82396697998
                        0                      180                    173.3                    86.36                    43.18          2.3105001449585         -23.830738067627
                        0                      180                    173.3                    86.36                    43.18           2.311399936676         -23.837509155273
                        0                      180                    173.3                    86.36                    43.18          2.3122999668121          -23.84428024292
                        0                      180                    173.3                    86.36                    43.18          2.3131999969482         -23.851047515869
                        0                      180                    173.3                    86.36                    43.18          2.3140997886658         -23.857814788818
                        0                      180                    173.3                    86.36                    43.18          2.3150000572205         -23.864582061768
                        0                      180                    173.3                    86.36                    43.18           2.315899848938          -23.87134552002
                        0                      180                    173.3                    86.36                    43.18          2.3167998790741         -23.878112792969
                        0                      180                    173.3                    86.36                    43.18          2.3177001476288         -23.884876251221
                        0                      180                    173.3                    86.36                    43.18          2.3185999393463         -23.891637802124
                        0                      180                    173.3                    86.36                    43.18          2.3194999694824         -23.898399353027
                        0                      180                    173.3                    86.36                    43.18             2.3203997612         -23.905158996582
                        0                      180                    173.3                    86.36                    43.18          2.3212997913361         -23.911918640137
                        0                      180                    173.3                    86.36                    43.18          2.3222000598907         -23.918678283691
                        0                      180                    173.3                    86.36                    43.18          2.3230998516083         -23.925434112549
                        0                      180                    173.3                    86.36                    43.18          2.3239998817444         -23.932191848755
                        0                      180                    173.3                    86.36                    43.18          2.3248999118805         -23.938943862915
                        0                      180                    173.3                    86.36                    43.18          2.3257999420166         -23.945697784424
                        0                      180                    173.3                    86.36                    43.18          2.3266999721527         -23.952449798584
                        0                      180                    173.3                    86.36                    43.18          2.3276000022888         -23.959201812744
                        0                      180                    173.3                    86.36                    43.18          2.3284997940063         -23.965951919556
                        0                      180                    173.3                    86.36                    43.18           2.329400062561         -23.972702026367
                        0                      180                    173.3                    86.36                    43.18          2.3302998542786         -23.979452133179
                        0                      180                    173.3                    86.36                    43.18          2.3311998844147         -23.986196517944
                        0                      180                    173.3                    86.36                    43.18          2.3320999145508         -23.992942810059
                        0                      180                    173.3                    86.36                    43.18          2.3329999446869         -23.999687194824
                        0                      180                    173.3                    86.36                    43.18           2.333899974823         -24.006427764893
                        0                      180                    173.3                    86.36                    43.18          2.3347997665405         -24.013172149658
                        0                      180                    173.3                    86.36                    43.18          2.3356997966766         -24.019912719727
                        0                      180                    173.3                    86.36                    43.18          2.3366000652313         -24.026651382446
                        0                      180                    173.3                    86.36                    43.18          2.3374998569489         -24.033390045166
                        0                      180                    173.3                    86.36                    43.18           2.338399887085         -24.040126800537
                        0                      180                    173.3                    86.36                    43.18          2.3392999172211          -24.04686164856
                        0                      180                    173.3                    86.36                    43.18          2.3401999473572         -24.053594589233
                        0                      180                    173.3                    86.36                    43.18          2.3410999774933         -24.060329437256
                        0                      180                    173.3                    86.36                    43.18          2.3420000076294         -24.067060470581
                        0                      180                    173.3                    86.36                    43.18          2.3428997993469         -24.073791503906
                        0                      180                    173.3                    86.36                    43.18          2.3438000679016         -24.080520629883
                        0                      180                    173.3                    86.36                    43.18          2.3446998596191         -24.087247848511
                        0                      180                    173.3                    86.36                    43.18          2.3455998897552         -24.093975067139
                        0                      180                    173.3                    86.36                    43.18          2.3464999198914         -24.100700378418
                        0                      180                    173.3                    86.36                    43.18          2.3473999500275            -24.107421875
                        0                      180                    173.3                    86.36                    43.18          2.3482999801636         -24.114147186279
                        0                      180                    173.3                    86.36                    43.18          2.3491997718811         -24.120864868164
                        0                      180                    173.3                    86.36                    43.18          2.3500998020172         -24.127582550049
                        0                      180                    173.3                    86.36                    43.18          2.3510000705719         -24.134304046631
                        0                      180                    173.3                    86.36                    43.18          2.3518998622894         -24.141017913818
                        0                      180                    173.3                    86.36                    43.18          2.3527998924255         -24.147735595703
                        0                      180                    173.3                    86.36                    43.18          2.3536999225616         -24.154449462891
                        0                      180                    173.3                    86.36                    43.18          2.3545999526978         -24.161163330078
                        0                      180                    173.3                    86.36                    43.18          2.3554999828339          -24.16787147522
                        0                      180                    173.3                    86.36                    43.18            2.35640001297         -24.174583435059
                        0                      180                    173.3                    86.36                    43.18          2.3572998046875         -24.181289672852
                        0                      180                    173.3                    86.36                    43.18          2.3582000732422         -24.187995910645
                        0                      180                    173.3                    86.36                    43.18          2.3590998649597         -24.194700241089
                        0                      180                    173.3                    86.36                    43.18          2.3599998950958         -24.201404571533
                        0                      180                    173.3                    86.36                    43.18          2.3608999252319         -24.208106994629
                        0                      180                    173.3                    86.36                    43.18           2.361799955368         -24.214809417725
                        0                      180                    173.3                    86.36                    43.18          2.3626999855042         -24.221508026123
                        0                      180                    173.3                    86.36                    43.18          2.3635997772217         -24.228206634521
                        0                      180                    173.3                    86.36                    43.18          2.3644998073578         -24.234903335571
                        0                      180                    173.3                    86.36                    43.18          2.3654000759125         -24.241598129272
                        0                      180                    173.3                    86.36                    43.18            2.36629986763         -24.248292922974
                        0                      180                    173.3                    86.36                    43.18          2.3671998977661         -24.254985809326
                        0                      180                    173.3                    86.36                    43.18          2.3680999279022         -24.261674880981
                        0                      180                    173.3                    86.36                    43.18          2.3689999580383         -24.268363952637
                        0                      180                    173.3                    86.36                    43.18          2.3698999881744         -24.275051116943
                        0                      180                    173.3                    86.36                    43.18          2.3708000183105          -24.28173828125
                        0                      180                    173.3                    86.36                    43.18          2.3716998100281         -24.288423538208
                        0                      180                    173.3                    86.36                    43.18          2.3726000785828         -24.295104980469
                        0                      180                    173.3                    86.36                    43.18          2.3734998703003         -24.301786422729
                        0                      180                    173.3                    86.36                    43.18          2.3743999004364          -24.30846786499
                        0                      180                    173.3                    86.36                    43.18          2.3752999305725         -24.315147399902
                        0                      180                    173.3                    86.36                    43.18          2.3761999607086         -24.321823120117
                        0                      180                    173.3                    86.36                    43.18          2.3770999908447         -24.328500747681
                        0                      180                    173.3                    86.36                    43.18          2.3779997825623         -24.335174560547
                        0                      180                    173.3                    86.36                    43.18          2.3788998126984         -24.341846466064
                        0                      180                    173.3                    86.36                    43.18          2.3798000812531         -24.348518371582
                        0                      180                    173.3                    86.36                    43.18          2.3806998729706           -24.3551902771
                        0                      180                    173.3                    86.36                    43.18          2.3815999031067          -24.36185836792
                        0                      180                    173.3                    86.36                    43.18          2.3824999332428         -24.368524551392
                        0                      180                    173.3                    86.36                    43.18          2.3833999633789         -24.375190734863
                        0                      180                    173.3                    86.36                    43.18           2.384299993515         -24.381855010986
                        0                      180                    173.3                    86.36                    43.18          2.3852000236511         -24.388515472412
                        0                      180                    173.3                    86.36                    43.18          2.3860998153687         -24.395177841187
                        0                      180                    173.3                    86.36                    43.18          2.3870000839233         -24.401836395264
                        0                      180                    173.3                    86.36                    43.18          2.3878998756409         -24.408494949341
                        0                      180                    173.3                    86.36                    43.18           2.388799905777         -24.415151596069
                        0                      180                    173.3                    86.36                    43.18          2.3896999359131         -24.421806335449
                        0                      180                    173.3                    86.36                    43.18          2.3905999660492          -24.42845916748
                        0                      180                    173.3                    86.36                    43.18          2.3914999961853         -24.435111999512
                        0                      180                    173.3                    86.36                    43.18          2.3923997879028         -24.441761016846
                        0                      180                    173.3                    86.36                    43.18          2.3932998180389         -24.448411941528
                        0                      180                    173.3                    86.36                    43.18          2.3942000865936         -24.455059051514
                        0                      180                    173.3                    86.36                    43.18          2.3950998783112         -24.461706161499
                        0                      180                    173.3                    86.36                    43.18          2.3959999084473         -24.468349456787
                        0                      180                    173.3                    86.36                    43.18          2.3968999385834         -24.474994659424
                        0                      180                    173.3                    86.36                    43.18          2.3977999687195         -24.481637954712
                        0                      180                    173.3                    86.36                    43.18          2.3986999988556         -24.488277435303
                        0                      180                    173.3                    86.36                    43.18          2.3996000289917         -24.494916915894
                        0                      180                    173.3                    86.36                    43.18          2.4004998207092         -24.501554489136
                        0                      180                    173.3                    86.36                    43.18          2.4014000892639         -24.508190155029
                        0                      180                    173.3                    86.36                    43.18          2.4022998809814         -24.514823913574
                        0                      180                    173.3                    86.36                    43.18          2.4031999111176         -24.521457672119
                        0                      180                    173.3                    86.36                    43.18          2.4040999412537         -24.528087615967
