                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      120                    173.3                    86.36                    43.18          2.3194999694824         -31.657722473145
                        0                      120                    173.3                    86.36                    43.18             2.3203997612         -31.666690826416
                        0                      120                    173.3                    86.36                    43.18          2.3212997913361         -31.675661087036
                        0                      120                    173.3                    86.36                    43.18          2.3222000598907         -31.684631347656
                        0                      120                    173.3                    86.36                    43.18          2.3230998516083         -31.693601608276
                        0                      120                    173.3                    86.36                    43.18          2.3239998817444         -31.702571868896
                        0                      120                    173.3                    86.36                    43.18          2.3248999118805         -31.711540222168
                        0                      120                    173.3                    86.36                    43.18          2.3257999420166         -31.720512390137
                        0                      120                    173.3                    86.36                    43.18          2.3266999721527          -31.72947883606
                        0                      120                    173.3                    86.36                    43.18          2.3276000022888          -31.73844909668
                        0                      120                    173.3                    86.36                    43.18          2.3284997940063         -31.747417449951
                        0                      120                    173.3                    86.36                    43.18           2.329400062561         -31.756383895874
                        0                      120                    173.3                    86.36                    43.18          2.3302998542786         -31.765354156494
                        0                      120                    173.3                    86.36                    43.18          2.3311998844147         -31.774322509766
                        0                      120                    173.3                    86.36                    43.18          2.3320999145508         -31.783290863037
                        0                      120                    173.3                    86.36                    43.18          2.3329999446869          -31.79225730896
                        0                      120                    173.3                    86.36                    43.18           2.333899974823         -31.801223754883
                        0                      120                    173.3                    86.36                    43.18          2.3347997665405         -31.810190200806
                        0                      120                    173.3                    86.36                    43.18          2.3356997966766         -31.819156646729
                        0                      120                    173.3                    86.36                    43.18          2.3366000652313               -31.828125
                        0                      120                    173.3                    86.36                    43.18          2.3374998569489         -31.837089538574
                        0                      120                    173.3                    86.36                    43.18           2.338399887085         -31.846054077148
                        0                      120                    173.3                    86.36                    43.18          2.3392999172211         -31.855020523071
                        0                      120                    173.3                    86.36                    43.18          2.3401999473572         -31.863983154297
                        0                      120                    173.3                    86.36                    43.18          2.3410999774933         -31.872947692871
                        0                      120                    173.3                    86.36                    43.18          2.3420000076294         -31.881912231445
                        0                      120                    173.3                    86.36                    43.18          2.3428997993469          -31.89087677002
                        0                      120                    173.3                    86.36                    43.18          2.3438000679016         -31.899837493896
                        0                      120                    173.3                    86.36                    43.18          2.3446998596191         -31.908800125122
                        0                      120                    173.3                    86.36                    43.18          2.3455998897552         -31.917762756348
                        0                      120                    173.3                    86.36                    43.18          2.3464999198914         -31.926723480225
                        0                      120                    173.3                    86.36                    43.18          2.3473999500275         -31.935684204102
                        0                      120                    173.3                    86.36                    43.18          2.3482999801636         -31.944644927979
                        0                      120                    173.3                    86.36                    43.18          2.3491997718811         -31.953603744507
                        0                      120                    173.3                    86.36                    43.18          2.3500998020172         -31.962562561035
                        0                      120                    173.3                    86.36                    43.18          2.3510000705719         -31.971521377563
                        0                      120                    173.3                    86.36                    43.18          2.3518998622894         -31.980476379395
                        0                      120                    173.3                    86.36                    43.18          2.3527998924255         -31.989437103271
                        0                      120                    173.3                    86.36                    43.18          2.3536999225616         -31.998390197754
                        0                      120                    173.3                    86.36                    43.18          2.3545999526978         -32.007347106934
                        0                      120                    173.3                    86.36                    43.18          2.3554999828339         -32.016304016113
                        0                      120                    173.3                    86.36                    43.18            2.35640001297         -32.025257110596
                        0                      120                    173.3                    86.36                    43.18          2.3572998046875         -32.034214019775
                        0                      120                    173.3                    86.36                    43.18          2.3582000732422         -32.043167114258
                        0                      120                    173.3                    86.36                    43.18          2.3590998649597          -32.05212020874
                        0                      120                    173.3                    86.36                    43.18          2.3599998950958         -32.061073303223
                        0                      120                    173.3                    86.36                    43.18          2.3608999252319         -32.070022583008
                        0                      120                    173.3                    86.36                    43.18           2.361799955368         -32.078971862793
                        0                      120                    173.3                    86.36                    43.18          2.3626999855042         -32.087921142578
                        0                      120                    173.3                    86.36                    43.18          2.3635997772217         -32.096870422363
                        0                      120                    173.3                    86.36                    43.18          2.3644998073578         -32.105819702148
                        0                      120                    173.3                    86.36                    43.18          2.3654000759125         -32.114768981934
                        0                      120                    173.3                    86.36                    43.18            2.36629986763         -32.123714447021
                        0                      120                    173.3                    86.36                    43.18          2.3671998977661         -32.132663726807
                        0                      120                    173.3                    86.36                    43.18          2.3680999279022         -32.141605377197
                        0                      120                    173.3                    86.36                    43.18          2.3689999580383         -32.150550842285
                        0                      120                    173.3                    86.36                    43.18          2.3698999881744         -32.159496307373
                        0                      120                    173.3                    86.36                    43.18          2.3708000183105         -32.168441772461
                        0                      120                    173.3                    86.36                    43.18          2.3716998100281         -32.177383422852
                        0                      120                    173.3                    86.36                    43.18          2.3726000785828         -32.186325073242
                        0                      120                    173.3                    86.36                    43.18          2.3734998703003         -32.195266723633
                        0                      120                    173.3                    86.36                    43.18          2.3743999004364         -32.204204559326
                        0                      120                    173.3                    86.36                    43.18          2.3752999305725          -32.21314239502
                        0                      120                    173.3                    86.36                    43.18          2.3761999607086         -32.222080230713
                        0                      120                    173.3                    86.36                    43.18          2.3770999908447         -32.231018066406
                        0                      120                    173.3                    86.36                    43.18          2.3779997825623           -32.2399559021
                        0                      120                    173.3                    86.36                    43.18          2.3788998126984         -32.248889923096
                        0                      120                    173.3                    86.36                    43.18          2.3798000812531         -32.257823944092
                        0                      120                    173.3                    86.36                    43.18          2.3806998729706         -32.266757965088
                        0                      120                    173.3                    86.36                    43.18          2.3815999031067         -32.275691986084
                        0                      120                    173.3                    86.36                    43.18          2.3824999332428         -32.284622192383
                        0                      120                    173.3                    86.36                    43.18          2.3833999633789         -32.293552398682
                        0                      120                    173.3                    86.36                    43.18           2.384299993515          -32.30248260498
                        0                      120                    173.3                    86.36                    43.18          2.3852000236511         -32.311412811279
                        0                      120                    173.3                    86.36                    43.18          2.3860998153687         -32.320339202881
                        0                      120                    173.3                    86.36                    43.18          2.3870000839233          -32.32926940918
                        0                      120                    173.3                    86.36                    43.18          2.3878998756409         -32.338195800781
                        0                      120                    173.3                    86.36                    43.18           2.388799905777         -32.347122192383
                        0                      120                    173.3                    86.36                    43.18          2.3896999359131         -32.356044769287
                        0                      120                    173.3                    86.36                    43.18          2.3905999660492         -32.364967346191
                        0                      120                    173.3                    86.36                    43.18          2.3914999961853         -32.373889923096
                        0                      120                    173.3                    86.36                    43.18          2.3923997879028              -32.3828125
                        0                      120                    173.3                    86.36                    43.18          2.3932998180389         -32.391731262207
                        0                      120                    173.3                    86.36                    43.18          2.3942000865936         -32.400653839111
                        0                      120                    173.3                    86.36                    43.18          2.3950998783112         -32.409572601318
                        0                      120                    173.3                    86.36                    43.18          2.3959999084473         -32.418487548828
                        0                      120                    173.3                    86.36                    43.18          2.3968999385834         -32.427406311035
                        0                      120                    173.3                    86.36                    43.18          2.3977999687195         -32.436321258545
                        0                      120                    173.3                    86.36                    43.18          2.3986999988556         -32.445236206055
                        0                      120                    173.3                    86.36                    43.18          2.3996000289917         -32.454147338867
                        0                      120                    173.3                    86.36                    43.18          2.4004998207092         -32.463062286377
                        0                      120                    173.3                    86.36                    43.18          2.4014000892639         -32.471969604492
                        0                      120                    173.3                    86.36                    43.18          2.4022998809814         -32.480880737305
                        0                      120                    173.3                    86.36                    43.18          2.4031999111176         -32.489791870117
                        0                      120                    173.3                    86.36                    43.18          2.4040999412537         -32.498699188232
                        0                      120                    173.3                    86.36                    43.18          2.4049999713898         -32.507606506348
                        0                      120                    173.3                    86.36                    43.18          2.4059000015259         -32.516513824463
                        0                      120                    173.3                    86.36                    43.18          2.4067997932434         -32.525417327881
                        0                      120                    173.3                    86.36                    43.18          2.4076998233795         -32.534324645996
                        0                      120                    173.3                    86.36                    43.18          2.4086000919342         -32.543224334717
                        0                      120                    173.3                    86.36                    43.18          2.4094998836517         -32.552127838135
                        0                      120                    173.3                    86.36                    43.18          2.4103999137878         -32.561027526855
                        0                      120                    173.3                    86.36                    43.18           2.411299943924         -32.569927215576
                        0                      120                    173.3                    86.36                    43.18          2.4121999740601         -32.578826904297
                        0                      120                    173.3                    86.36                    43.18          2.4131000041962          -32.58772277832
                        0                      120                    173.3                    86.36                    43.18          2.4140000343323         -32.596622467041
                        0                      120                    173.3                    86.36                    43.18          2.4148998260498         -32.605518341064
                        0                      120                    173.3                    86.36                    43.18          2.4158000946045         -32.614410400391
                        0                      120                    173.3                    86.36                    43.18           2.416699886322         -32.623302459717
                        0                      120                    173.3                    86.36                    43.18          2.4175999164581         -32.632194519043
                        0                      120                    173.3                    86.36                    43.18          2.4184999465942         -32.641086578369
                        0                      120                    173.3                    86.36                    43.18          2.4193999767303         -32.649974822998
                        0                      120                    173.3                    86.36                    43.18          2.4203000068665         -32.658866882324
                        0                      120                    173.3                    86.36                    43.18           2.421199798584         -32.667751312256
                        0                      120                    173.3                    86.36                    43.18          2.4220998287201         -32.676639556885
                        0                      120                    173.3                    86.36                    43.18          2.4230000972748         -32.685523986816
                        0                      120                    173.3                    86.36                    43.18          2.4238998889923         -32.694408416748
                        0                      120                    173.3                    86.36                    43.18          2.4247999191284          -32.70329284668
                        0                      120                    173.3                    86.36                    43.18          2.4256999492645         -32.712173461914
                        0                      120                    173.3                    86.36                    43.18          2.4265999794006         -32.721054077148
                        0                      120                    173.3                    86.36                    43.18          2.4275000095367         -32.729934692383
                        0                      120                    173.3                    86.36                    43.18          2.4284000396729         -32.738815307617
                        0                      120                    173.3                    86.36                    43.18          2.4292998313904         -32.747692108154
                        0                      120                    173.3                    86.36                    43.18          2.4302000999451         -32.756565093994
                        0                      120                    173.3                    86.36                    43.18          2.4310998916626         -32.765441894531
                        0                      120                    173.3                    86.36                    43.18          2.4319999217987         -32.774314880371
                        0                      120                    173.3                    86.36                    43.18          2.4328999519348         -32.783187866211
                        0                      120                    173.3                    86.36                    43.18          2.4337999820709         -32.792057037354
                        0                      120                    173.3                    86.36                    43.18           2.434700012207         -32.800930023193
                        0                      120                    173.3                    86.36                    43.18          2.4355998039246         -32.809799194336
                        0                      120                    173.3                    86.36                    43.18          2.4364998340607         -32.818668365479
                        0                      120                    173.3                    86.36                    43.18          2.4374001026154         -32.827533721924
                        0                      120                    173.3                    86.36                    43.18          2.4382998943329         -32.836402893066
                        0                      120                    173.3                    86.36                    43.18           2.439199924469         -32.845264434814
                        0                      120                    173.3                    86.36                    43.18          2.4400999546051          -32.85412979126
                        0                      120                    173.3                    86.36                    43.18          2.4409999847412         -32.862991333008
                        0                      120                    173.3                    86.36                    43.18          2.4419000148773         -32.871852874756
                        0                      120                    173.3                    86.36                    43.18          2.4428000450134         -32.880714416504
                        0                      120                    173.3                    86.36                    43.18           2.443699836731         -32.889572143555
                        0                      120                    173.3                    86.36                    43.18          2.4446001052856         -32.898429870605
                        0                      120                    173.3                    86.36                    43.18          2.4454998970032         -32.907287597656
                        0                      120                    173.3                    86.36                    43.18          2.4463999271393          -32.91614151001
                        0                      120                    173.3                    86.36                    43.18          2.4472999572754         -32.924999237061
                        0                      120                    173.3                    86.36                    43.18          2.4481997489929         -32.933849334717
                        0                      120                    173.3                    86.36                    43.18          2.4491000175476          -32.94270324707
                        0                      120                    173.3                    86.36                    43.18          2.4499998092651         -32.951553344727
                        0                      120                    173.3                    86.36                    43.18          2.4508998394012         -32.960403442383
                        0                      120                    173.3                    86.36                    43.18          2.4518001079559         -32.969253540039
                        0                      120                    173.3                    86.36                    43.18          2.4526998996735         -32.978099822998
                        0                      120                    173.3                    86.36                    43.18          2.4535999298096         -32.986946105957
                        0                      120                    173.3                    86.36                    43.18          2.4544999599457         -32.995792388916
                        0                      120                    173.3                    86.36                    43.18          2.4553997516632         -33.004634857178
                        0                      120                    173.3                    86.36                    43.18          2.4563000202179         -33.013477325439
                        0                      120                    173.3                    86.36                    43.18           2.457200050354         -33.022319793701
                        0                      120                    173.3                    86.36                    43.18          2.4580998420715         -33.031158447266
                        0                      120                    173.3                    86.36                    43.18          2.4590001106262         -33.040000915527
                        0                      120                    173.3                    86.36                    43.18          2.4598999023438         -33.048835754395
                        0                      120                    173.3                    86.36                    43.18          2.4607999324799         -33.057674407959
                        0                      120                    173.3                    86.36                    43.18           2.461699962616         -33.066509246826
                        0                      120                    173.3                    86.36                    43.18          2.4625997543335         -33.075344085693
                        0                      120                    173.3                    86.36                    43.18          2.4635000228882         -33.084178924561
                        0                      120                    173.3                    86.36                    43.18          2.4643998146057          -33.09300994873
                        0                      120                    173.3                    86.36                    43.18          2.4652998447418           -33.1018409729
                        0                      120                    173.3                    86.36                    43.18          2.4662001132965          -33.11067199707
                        0                      120                    173.3                    86.36                    43.18           2.467099905014         -33.119499206543
                        0                      120                    173.3                    86.36                    43.18          2.4679999351501         -33.128326416016
                        0                      120                    173.3                    86.36                    43.18          2.4688999652863         -33.137153625488
                        0                      120                    173.3                    86.36                    43.18          2.4697997570038         -33.145977020264
                        0                      120                    173.3                    86.36                    43.18          2.4707000255585         -33.154800415039
                        0                      120                    173.3                    86.36                    43.18          2.4716000556946         -33.163627624512
                        0                      120                    173.3                    86.36                    43.18          2.4724998474121          -33.17244720459
                        0                      120                    173.3                    86.36                    43.18          2.4733998775482         -33.181270599365
                        0                      120                    173.3                    86.36                    43.18          2.4742999076843         -33.190086364746
                        0                      120                    173.3                    86.36                    43.18          2.4751999378204         -33.198905944824
                        0                      120                    173.3                    86.36                    43.18          2.4760999679565         -33.207725524902
                        0                      120                    173.3                    86.36                    43.18          2.4769997596741         -33.216537475586
                        0                      120                    173.3                    86.36                    43.18          2.4779000282288         -33.225357055664
                        0                      120                    173.3                    86.36                    43.18          2.4787998199463         -33.234169006348
                        0                      120                    173.3                    86.36                    43.18          2.4796998500824         -33.242980957031
                        0                      120                    173.3                    86.36                    43.18          2.4805998802185         -33.251792907715
                        0                      120                    173.3                    86.36                    43.18          2.4814999103546         -33.260604858398
                        0                      120                    173.3                    86.36                    43.18          2.4823999404907         -33.269416809082
                        0                      120                    173.3                    86.36                    43.18          2.4832999706268         -33.278221130371
                        0                      120                    173.3                    86.36                    43.18          2.4841997623444         -33.287029266357
                        0                      120                    173.3                    86.36                    43.18           2.485100030899         -33.295833587646
                        0                      120                    173.3                    86.36                    43.18          2.4860000610352         -33.304641723633
                        0                      120                    173.3                    86.36                    43.18          2.4868998527527         -33.313442230225
                        0                      120                    173.3                    86.36                    43.18          2.4877998828888         -33.322246551514
                        0                      120                    173.3                    86.36                    43.18          2.4886999130249         -33.331047058105
                        0                      120                    173.3                    86.36                    43.18           2.489599943161         -33.339847564697
                        0                      120                    173.3                    86.36                    43.18          2.4904999732971         -33.348648071289
                        0                      120                    173.3                    86.36                    43.18          2.4913997650146         -33.357444763184
                        0                      120                    173.3                    86.36                    43.18          2.4923000335693         -33.366241455078
                        0                      120                    173.3                    86.36                    43.18          2.4931998252869         -33.375038146973
                        0                      120                    173.3                    86.36                    43.18           2.494099855423          -33.38383102417
                        0                      120                    173.3                    86.36                    43.18          2.4949998855591         -33.392623901367
                        0                      120                    173.3                    86.36                    43.18          2.4958999156952         -33.401416778564
                        0                      120                    173.3                    86.36                    43.18          2.4967999458313         -33.410209655762
                        0                      120                    173.3                    86.36                    43.18          2.4976999759674         -33.418998718262
                        0                      120                    173.3                    86.36                    43.18          2.4985997676849         -33.427787780762
                        0                      120                    173.3                    86.36                    43.18          2.4995000362396         -33.436576843262
                        0                      120                    173.3                    86.36                    43.18          2.5004000663757         -33.445362091064
                        0                      120                    173.3                    86.36                    43.18          2.5012998580933         -33.454147338867
                        0                      120                    173.3                    86.36                    43.18          2.5021998882294          -33.46293258667
                        0                      120                    173.3                    86.36                    43.18          2.5030999183655         -33.471714019775
                        0                      120                    173.3                    86.36                    43.18          2.5039999485016         -33.480495452881
                        0                      120                    173.3                    86.36                    43.18          2.5048999786377         -33.489280700684
                        0                      120                    173.3                    86.36                    43.18          2.5057997703552         -33.498058319092
                        0                      120                    173.3                    86.36                    43.18          2.5067000389099         -33.506839752197
                        0                      120                    173.3                    86.36                    43.18          2.5075998306274         -33.515617370605
                        0                      120                    173.3                    86.36                    43.18          2.5084998607635         -33.524394989014
                        0                      120                    173.3                    86.36                    43.18          2.5093998908997         -33.533168792725
                        0                      120                    173.3                    86.36                    43.18          2.5102999210358         -33.541942596436
                        0                      120                    173.3                    86.36                    43.18          2.5111999511719         -33.550716400146
                        0                      120                    173.3                    86.36                    43.18           2.512099981308         -33.559490203857
                        0                      120                    173.3                    86.36                    43.18          2.5129997730255         -33.568260192871
                        0                      120                    173.3                    86.36                    43.18          2.5139000415802         -33.577030181885
                        0                      120                    173.3                    86.36                    43.18          2.5148000717163         -33.585800170898
                        0                      120                    173.3                    86.36                    43.18          2.5156998634338         -33.594566345215
                        0                      120                    173.3                    86.36                    43.18          2.5165998935699         -33.603336334229
                        0                      120                    173.3                    86.36                    43.18          2.5174999237061         -33.612102508545
                        0                      120                    173.3                    86.36                    43.18          2.5183999538422         -33.620864868164
                        0                      120                    173.3                    86.36                    43.18          2.5192999839783          -33.62963104248
                        0                      120                    173.3                    86.36                    43.18          2.5201997756958         -33.638389587402
                        0                      120                    173.3                    86.36                    43.18          2.5211000442505         -33.647151947021
                        0                      120                    173.3                    86.36                    43.18           2.521999835968         -33.655914306641
                        0                      120                    173.3                    86.36                    43.18          2.5228998661041         -33.664672851563
                        0                      120                    173.3                    86.36                    43.18          2.5237998962402         -33.673431396484
                        0                      120                    173.3                    86.36                    43.18          2.5246999263763         -33.682189941406
                        0                      120                    173.3                    86.36                    43.18          2.5255999565125         -33.690944671631
                        0                      120                    173.3                    86.36                    43.18          2.5264999866486         -33.699699401855
                        0                      120                    173.3                    86.36                    43.18          2.5273997783661          -33.70845413208
                        0                      120                    173.3                    86.36                    43.18          2.5283000469208         -33.717205047607
                        0                      120                    173.3                    86.36                    43.18          2.5292000770569         -33.725959777832
                        0                      120                    173.3                    86.36                    43.18          2.5300998687744         -33.734710693359
                        0                      120                    173.3                    86.36                    43.18          2.5309998989105         -33.743461608887
                        0                      120                    173.3                    86.36                    43.18          2.5318999290466         -33.752208709717
                        0                      120                    173.3                    86.36                    43.18          2.5327999591827         -33.760955810547
                        0                      120                    173.3                    86.36                    43.18          2.5336999893188         -33.769702911377
                        0                      120                    173.3                    86.36                    43.18          2.5345997810364         -33.778450012207
                        0                      120                    173.3                    86.36                    43.18          2.5355000495911          -33.78719329834
                        0                      120                    173.3                    86.36                    43.18          2.5363998413086         -33.795936584473
                        0                      120                    173.3                    86.36                    43.18          2.5372998714447         -33.804676055908
                        0                      120                    173.3                    86.36                    43.18          2.5381999015808         -33.813415527344
                        0                      120                    173.3                    86.36                    43.18          2.5390999317169         -33.822158813477
                        0                      120                    173.3                    86.36                    43.18           2.539999961853         -33.830898284912
                        0                      120                    173.3                    86.36                    43.18          2.5408999919891         -33.839637756348
                        0                      120                    173.3                    86.36                    43.18          2.5417997837067         -33.848373413086
                        0                      120                    173.3                    86.36                    43.18          2.5427000522614         -33.857109069824
                        0                      120                    173.3                    86.36                    43.18          2.5436000823975         -33.865844726563
                        0                      120                    173.3                    86.36                    43.18           2.544499874115         -33.874576568604
                        0                      120                    173.3                    86.36                    43.18          2.5453999042511         -33.883308410645
                        0                      120                    173.3                    86.36                    43.18          2.5462999343872         -33.892044067383
                        0                      120                    173.3                    86.36                    43.18          2.5471999645233         -33.900772094727
                        0                      120                    173.3                    86.36                    43.18          2.5480999946594          -33.90950012207
                        0                      120                    173.3                    86.36                    43.18           2.548999786377         -33.918228149414
