                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      120                    173.3                    86.36                    43.18          2.1718997955322         -3.9138121604919
                        0                      120                    173.3                    86.36                    43.18          2.1727998256683          -3.913300037384
                        0                      120                    173.3                    86.36                    43.18           2.173700094223         -3.9127860069275
                        0                      120                    173.3                    86.36                    43.18          2.1745998859406         -3.9122724533081
                        0                      120                    173.3                    86.36                    43.18          2.1754999160767         -3.9117584228516
                        0                      120                    173.3                    86.36                    43.18          2.1763997077942         -3.9112451076508
                        0                      120                    173.3                    86.36                    43.18          2.1772999763489           -3.91073179245
                        0                      120                    173.3                    86.36                    43.18           2.178200006485         -3.9102184772491
                        0                      120                    173.3                    86.36                    43.18          2.1790997982025         -3.9097027778625
                        0                      120                    173.3                    86.36                    43.18          2.1799998283386         -3.9091877937317
                        0                      120                    173.3                    86.36                    43.18          2.1809000968933          -3.908674955368
                        0                      120                    173.3                    86.36                    43.18          2.1817998886108         -3.9081609249115
                        0                      120                    173.3                    86.36                    43.18          2.1826999187469         -3.9076476097107
                        0                      120                    173.3                    86.36                    43.18          2.1835999488831         -3.9071364402771
                        0                      120                    173.3                    86.36                    43.18          2.1844999790192         -3.9066233634949
                        0                      120                    173.3                    86.36                    43.18          2.1854000091553          -3.906111240387
                        0                      120                    173.3                    86.36                    43.18          2.1862998008728         -3.9056015014648
                        0                      120                    173.3                    86.36                    43.18          2.1871998310089         -3.9050900936127
                        0                      120                    173.3                    86.36                    43.18          2.1881000995636         -3.9045820236206
                        0                      120                    173.3                    86.36                    43.18          2.1889998912811         -3.9040713310242
                        0                      120                    173.3                    86.36                    43.18          2.1898999214172         -3.9035642147064
                        0                      120                    173.3                    86.36                    43.18          2.1907997131348         -3.9030578136444
                        0                      120                    173.3                    86.36                    43.18          2.1916999816895         -3.9025523662567
                        0                      120                    173.3                    86.36                    43.18          2.1926000118256         -3.9020488262177
                        0                      120                    173.3                    86.36                    43.18          2.1934998035431         -3.9015457630157
                        0                      120                    173.3                    86.36                    43.18          2.1943998336792         -3.9010443687439
                        0                      120                    173.3                    86.36                    43.18          2.1953001022339         -3.9005446434021
                        0                      120                    173.3                    86.36                    43.18          2.1961998939514         -3.9000458717346
                        0                      120                    173.3                    86.36                    43.18          2.1970999240875         -3.8995501995087
                        0                      120                    173.3                    86.36                    43.18          2.1979999542236          -3.899055480957
                        0                      120                    173.3                    86.36                    43.18          2.1988999843597         -3.8985607624054
                        0                      120                    173.3                    86.36                    43.18          2.1998000144958         -3.8980693817139
                        0                      120                    173.3                    86.36                    43.18          2.2006998062134         -3.8975791931152
                        0                      120                    173.3                    86.36                    43.18          2.2015998363495         -3.8970928192139
                        0                      120                    173.3                    86.36                    43.18          2.2025001049042         -3.8966071605682
                        0                      120                    173.3                    86.36                    43.18          2.2033998966217         -3.8961231708527
                        0                      120                    173.3                    86.36                    43.18          2.2042999267578         -3.8956439495087
                        0                      120                    173.3                    86.36                    43.18          2.2051997184753         -3.8951647281647
                        0                      120                    173.3                    86.36                    43.18            2.20609998703         -3.8946895599365
                        0                      120                    173.3                    86.36                    43.18          2.2070000171661         -3.8942165374756
                        0                      120                    173.3                    86.36                    43.18          2.2078998088837         -3.8937447071075
                        0                      120                    173.3                    86.36                    43.18          2.2087998390198         -3.8932771682739
                        0                      120                    173.3                    86.36                    43.18          2.2097001075745         -3.8928117752075
                        0                      120                    173.3                    86.36                    43.18           2.210599899292         -3.8923499584198
                        0                      120                    173.3                    86.36                    43.18          2.2114999294281         -3.8918902873993
                        0                      120                    173.3                    86.36                    43.18          2.2123999595642         -3.8914341926575
                        0                      120                    173.3                    86.36                    43.18          2.2132999897003         -3.8909795284271
                        0                      120                    173.3                    86.36                    43.18          2.2142000198364         -3.8905305862427
                        0                      120                    173.3                    86.36                    43.18           2.215099811554         -3.8900825977325
                        0                      120                    173.3                    86.36                    43.18          2.2159998416901         -3.8896384239197
                        0                      120                    173.3                    86.36                    43.18          2.2169001102448         -3.8891994953156
                        0                      120                    173.3                    86.36                    43.18          2.2177999019623         -3.8887619972229
                        0                      120                    173.3                    86.36                    43.18          2.2186999320984         -3.8883302211761
                        0                      120                    173.3                    86.36                    43.18          2.2195997238159         -3.8879010677338
                        0                      120                    173.3                    86.36                    43.18          2.2204999923706         -3.8874757289886
                        0                      120                    173.3                    86.36                    43.18          2.2214000225067         -3.8870527744293
                        0                      120                    173.3                    86.36                    43.18          2.2222998142242         -3.8866350650787
                        0                      120                    173.3                    86.36                    43.18          2.2231998443604         -3.8862209320068
                        0                      120                    173.3                    86.36                    43.18           2.224100112915         -3.8858113288879
                        0                      120                    173.3                    86.36                    43.18          2.2249999046326         -3.8854038715363
                        0                      120                    173.3                    86.36                    43.18          2.2258999347687         -3.8850030899048
                        0                      120                    173.3                    86.36                    43.18          2.2267999649048         -3.8846073150635
                        0                      120                    173.3                    86.36                    43.18          2.2276999950409         -3.8842129707336
                        0                      120                    173.3                    86.36                    43.18           2.228600025177         -3.8838233947754
                        0                      120                    173.3                    86.36                    43.18          2.2294998168945         -3.8834404945374
                        0                      120                    173.3                    86.36                    43.18          2.2303998470306         -3.8830609321594
                        0                      120                    173.3                    86.36                    43.18          2.2313001155853         -3.8826858997345
                        0                      120                    173.3                    86.36                    43.18          2.2321999073029          -3.882315158844
                        0                      120                    173.3                    86.36                    43.18           2.233099937439         -3.8819501399994
                        0                      120                    173.3                    86.36                    43.18          2.2339997291565         -3.8815882205963
                        0                      120                    173.3                    86.36                    43.18          2.2348999977112         -3.8812329769135
                        0                      120                    173.3                    86.36                    43.18          2.2358000278473         -3.8808817863464
                        0                      120                    173.3                    86.36                    43.18          2.2366998195648          -3.880535364151
                        0                      120                    173.3                    86.36                    43.18          2.2375998497009         -3.8801960945129
                        0                      120                    173.3                    86.36                    43.18          2.2385001182556         -3.8798596858978
                        0                      120                    173.3                    86.36                    43.18          2.2393999099731         -3.8795301914215
                        0                      120                    173.3                    86.36                    43.18          2.2402999401093         -3.8792040348053
                        0                      120                    173.3                    86.36                    43.18          2.2411999702454         -3.8788838386536
                        0                      120                    173.3                    86.36                    43.18          2.2421000003815         -3.8785696029663
                        0                      120                    173.3                    86.36                    43.18          2.2430000305176         -3.8782591819763
                        0                      120                    173.3                    86.36                    43.18          2.2438998222351         -3.8779571056366
                        0                      120                    173.3                    86.36                    43.18          2.2447998523712         -3.8776593208313
                        0                      120                    173.3                    86.36                    43.18          2.2457001209259         -3.8773674964905
                        0                      120                    173.3                    86.36                    43.18          2.2465999126434          -3.877082824707
                        0                      120                    173.3                    86.36                    43.18          2.2474999427795         -3.8768002986908
                        0                      120                    173.3                    86.36                    43.18          2.2483997344971         -3.8765244483948
                        0                      120                    173.3                    86.36                    43.18          2.2493000030518         -3.8762567043304
                        0                      120                    173.3                    86.36                    43.18          2.2502000331879         -3.8759927749634
                        0                      120                    173.3                    86.36                    43.18          2.2510998249054         -3.8757367134094
                        0                      120                    173.3                    86.36                    43.18          2.2519998550415         -3.8754858970642
                        0                      120                    173.3                    86.36                    43.18          2.2529001235962         -3.8752408027649
                        0                      120                    173.3                    86.36                    43.18          2.2537999153137         -3.8750004768372
                        0                      120                    173.3                    86.36                    43.18          2.2546999454498         -3.8747701644897
                        0                      120                    173.3                    86.36                    43.18          2.2555999755859         -3.8745436668396
                        0                      120                    173.3                    86.36                    43.18           2.256500005722         -3.8743228912354
                        0                      120                    173.3                    86.36                    43.18          2.2574000358582         -3.8741092681885
                        0                      120                    173.3                    86.36                    43.18          2.2582998275757         -3.8739023208618
                        0                      120                    173.3                    86.36                    43.18          2.2591998577118         -3.8737032413483
                        0                      120                    173.3                    86.36                    43.18          2.2601001262665         -3.8735084533691
                        0                      120                    173.3                    86.36                    43.18           2.260999917984         -3.8733198642731
                        0                      120                    173.3                    86.36                    43.18          2.2618999481201         -3.8731381893158
                        0                      120                    173.3                    86.36                    43.18          2.2627997398376         -3.8729634284973
                        0                      120                    173.3                    86.36                    43.18          2.2637000083923         -3.8727970123291
                        0                      120                    173.3                    86.36                    43.18          2.2646000385284         -3.8726351261139
                        0                      120                    173.3                    86.36                    43.18           2.265499830246         -3.8724799156189
                        0                      120                    173.3                    86.36                    43.18          2.2663998603821         -3.8723335266113
                        0                      120                    173.3                    86.36                    43.18          2.2673001289368          -3.872193813324
                        0                      120                    173.3                    86.36                    43.18          2.2681999206543         -3.8720593452454
                        0                      120                    173.3                    86.36                    43.18          2.2690999507904          -3.871933221817
                        0                      120                    173.3                    86.36                    43.18          2.2699999809265         -3.8718113899231
                        0                      120                    173.3                    86.36                    43.18          2.2709000110626         -3.8716988563538
                        0                      120                    173.3                    86.36                    43.18          2.2718000411987         -3.8715920448303
                        0                      120                    173.3                    86.36                    43.18          2.2726998329163         -3.8714933395386
                        0                      120                    173.3                    86.36                    43.18          2.2735998630524          -3.871401309967
                        0                      120                    173.3                    86.36                    43.18          2.2745001316071         -3.8713171482086
                        0                      120                    173.3                    86.36                    43.18          2.2753999233246         -3.8712387084961
                        0                      120                    173.3                    86.36                    43.18          2.2762999534607         -3.8711693286896
                        0                      120                    173.3                    86.36                    43.18          2.2771997451782         -3.8711047172546
                        0                      120                    173.3                    86.36                    43.18          2.2781000137329         -3.8710486888885
                        0                      120                    173.3                    86.36                    43.18           2.279000043869          -3.871000289917
                        0                      120                    173.3                    86.36                    43.18          2.2798998355865         -3.8709573745728
                        0                      120                    173.3                    86.36                    43.18          2.2807998657227         -3.8709244728088
                        0                      120                    173.3                    86.36                    43.18          2.2817001342773         -3.8708961009979
                        0                      120                    173.3                    86.36                    43.18          2.2825999259949          -3.870876789093
                        0                      120                    173.3                    86.36                    43.18           2.283499956131         -3.8708643913269
                        0                      120                    173.3                    86.36                    43.18          2.2843999862671         -3.8708603382111
                        0                      120                    173.3                    86.36                    43.18          2.2853000164032         -3.8708620071411
                        0                      120                    173.3                    86.36                    43.18          2.2862000465393         -3.8708710670471
                        0                      120                    173.3                    86.36                    43.18          2.2870998382568         -3.8708879947662
                        0                      120                    173.3                    86.36                    43.18          2.2879998683929         -3.8709137439728
                        0                      120                    173.3                    86.36                    43.18          2.2889001369476         -3.8709471225739
                        0                      120                    173.3                    86.36                    43.18          2.2897999286652         -3.8709850311279
                        0                      120                    173.3                    86.36                    43.18          2.2906999588013         -3.8710327148438
                        0                      120                    173.3                    86.36                    43.18          2.2915997505188         -3.8710858821869
                        0                      120                    173.3                    86.36                    43.18          2.2925000190735         -3.8711500167847
                        0                      120                    173.3                    86.36                    43.18          2.2934000492096         -3.8712186813354
                        0                      120                    173.3                    86.36                    43.18          2.2942998409271         -3.8712964057922
                        0                      120                    173.3                    86.36                    43.18          2.2951998710632         -3.8713803291321
                        0                      120                    173.3                    86.36                    43.18          2.2961001396179         -3.8714723587036
                        0                      120                    173.3                    86.36                    43.18          2.2969999313354         -3.8715724945068
                        0                      120                    173.3                    86.36                    43.18          2.2978999614716         -3.8716793060303
                        0                      120                    173.3                    86.36                    43.18          2.2987999916077         -3.8717949390411
                        0                      120                    173.3                    86.36                    43.18          2.2997000217438         -3.8719162940979
                        0                      120                    173.3                    86.36                    43.18          2.3006000518799         -3.8720455169678
                        0                      120                    173.3                    86.36                    43.18          2.3014998435974         -3.8721837997437
                        0                      120                    173.3                    86.36                    43.18          2.3023998737335         -3.8723287582397
                        0                      120                    173.3                    86.36                    43.18          2.3033001422882         -3.8724806308746
                        0                      120                    173.3                    86.36                    43.18          2.3041999340057         -3.8726415634155
                        0                      120                    173.3                    86.36                    43.18          2.3050999641418         -3.8728091716766
                        0                      120                    173.3                    86.36                    43.18          2.3059997558594         -3.8729844093323
                        0                      120                    173.3                    86.36                    43.18          2.3068997859955         -3.8731672763824
                        0                      120                    173.3                    86.36                    43.18          2.3078000545502         -3.8733580112457
                        0                      120                    173.3                    86.36                    43.18          2.3086998462677         -3.8735554218292
                        0                      120                    173.3                    86.36                    43.18          2.3095998764038         -3.8737597465515
                        0                      120                    173.3                    86.36                    43.18          2.3105001449585         -3.8739733695984
                        0                      120                    173.3                    86.36                    43.18           2.311399936676         -3.8741934299469
                        0                      120                    173.3                    86.36                    43.18          2.3122999668121         -3.8744206428528
                        0                      120                    173.3                    86.36                    43.18          2.3131999969482         -3.8746569156647
                        0                      120                    173.3                    86.36                    43.18          2.3140997886658         -3.8748993873596
                        0                      120                    173.3                    86.36                    43.18          2.3150000572205         -3.8751494884491
                        0                      120                    173.3                    86.36                    43.18           2.315899848938         -3.8754081726074
                        0                      120                    173.3                    86.36                    43.18          2.3167998790741         -3.8756728172302
                        0                      120                    173.3                    86.36                    43.18          2.3177001476288         -3.8759446144104
                        0                      120                    173.3                    86.36                    43.18          2.3185999393463         -3.8762245178223
                        0                      120                    173.3                    86.36                    43.18          2.3194999694824         -3.8765115737915
                        0                      120                    173.3                    86.36                    43.18             2.3203997612         -3.8768076896667
                        0                      120                    173.3                    86.36                    43.18          2.3212997913361         -3.8771085739136
                        0                      120                    173.3                    86.36                    43.18          2.3222000598907         -3.8774182796478
                        0                      120                    173.3                    86.36                    43.18          2.3230998516083         -3.8777339458466
                        0                      120                    173.3                    86.36                    43.18          2.3239998817444         -3.8780574798584
                        0                      120                    173.3                    86.36                    43.18          2.3248999118805         -3.8783893585205
                        0                      120                    173.3                    86.36                    43.18          2.3257999420166         -3.8787257671356
                        0                      120                    173.3                    86.36                    43.18          2.3266999721527         -3.8790729045868
                        0                      120                    173.3                    86.36                    43.18          2.3276000022888         -3.8794250488281
                        0                      120                    173.3                    86.36                    43.18          2.3284997940063         -3.8797852993011
                        0                      120                    173.3                    86.36                    43.18           2.329400062561         -3.8801507949829
                        0                      120                    173.3                    86.36                    43.18          2.3302998542786         -3.8805255889893
                        0                      120                    173.3                    86.36                    43.18          2.3311998844147         -3.8809070587158
                        0                      120                    173.3                    86.36                    43.18          2.3320999145508         -3.8812944889069
                        0                      120                    173.3                    86.36                    43.18          2.3329999446869         -3.8816895484924
                        0                      120                    173.3                    86.36                    43.18           2.333899974823          -3.882091999054
                        0                      120                    173.3                    86.36                    43.18          2.3347997665405         -3.8825006484985
                        0                      120                    173.3                    86.36                    43.18          2.3356997966766          -3.882915019989
                        0                      120                    173.3                    86.36                    43.18          2.3366000652313         -3.8833384513855
                        0                      120                    173.3                    86.36                    43.18          2.3374998569489         -3.8837683200836
                        0                      120                    173.3                    86.36                    43.18           2.338399887085         -3.8842039108276
                        0                      120                    173.3                    86.36                    43.18          2.3392999172211         -3.8846468925476
                        0                      120                    173.3                    86.36                    43.18          2.3401999473572         -3.8850963115692
                        0                      120                    173.3                    86.36                    43.18          2.3410999774933          -3.885552406311
                        0                      120                    173.3                    86.36                    43.18          2.3420000076294          -3.886016368866
                        0                      120                    173.3                    86.36                    43.18          2.3428997993469         -3.8864850997925
                        0                      120                    173.3                    86.36                    43.18          2.3438000679016         -3.8869614601135
                        0                      120                    173.3                    86.36                    43.18          2.3446998596191         -3.8874423503876
                        0                      120                    173.3                    86.36                    43.18          2.3455998897552         -3.8879325389862
                        0                      120                    173.3                    86.36                    43.18          2.3464999198914         -3.8884272575378
                        0                      120                    173.3                    86.36                    43.18          2.3473999500275         -3.8889288902283
                        0                      120                    173.3                    86.36                    43.18          2.3482999801636         -3.8894376754761
                        0                      120                    173.3                    86.36                    43.18          2.3491997718811         -3.8899519443512
                        0                      120                    173.3                    86.36                    43.18          2.3500998020172         -3.8904728889465
                        0                      120                    173.3                    86.36                    43.18          2.3510000705719         -3.8910005092621
                        0                      120                    173.3                    86.36                    43.18          2.3518998622894         -3.8915328979492
                        0                      120                    173.3                    86.36                    43.18          2.3527998924255          -3.892071723938
                        0                      120                    173.3                    86.36                    43.18          2.3536999225616          -3.892617225647
                        0                      120                    173.3                    86.36                    43.18          2.3545999526978         -3.8931682109833
                        0                      120                    173.3                    86.36                    43.18          2.3554999828339         -3.8937258720398
                        0                      120                    173.3                    86.36                    43.18            2.35640001297         -3.8942894935608
                        0                      120                    173.3                    86.36                    43.18          2.3572998046875         -3.8948569297791
                        0                      120                    173.3                    86.36                    43.18          2.3582000732422          -3.895432472229
                        0                      120                    173.3                    86.36                    43.18          2.3590998649597         -3.8960120677948
                        0                      120                    173.3                    86.36                    43.18          2.3599998950958         -3.8965983390808
                        0                      120                    173.3                    86.36                    43.18          2.3608999252319         -3.8971910476685
                        0                      120                    173.3                    86.36                    43.18           2.361799955368         -3.8977870941162
                        0                      120                    173.3                    86.36                    43.18          2.3626999855042         -3.8983902931213
                        0                      120                    173.3                    86.36                    43.18          2.3635997772217         -3.8989994525909
                        0                      120                    173.3                    86.36                    43.18          2.3644998073578         -3.8996126651764
                        0                      120                    173.3                    86.36                    43.18          2.3654000759125         -3.9002332687378
                        0                      120                    173.3                    86.36                    43.18            2.36629986763         -3.9008569717407
                        0                      120                    173.3                    86.36                    43.18          2.3671998977661         -3.9014883041382
                        0                      120                    173.3                    86.36                    43.18          2.3680999279022         -3.9021217823029
                        0                      120                    173.3                    86.36                    43.18          2.3689999580383         -3.9027619361877
                        0                      120                    173.3                    86.36                    43.18          2.3698999881744         -3.9034078121185
                        0                      120                    173.3                    86.36                    43.18          2.3708000183105         -3.9040577411652
                        0                      120                    173.3                    86.36                    43.18          2.3716998100281          -3.904712677002
                        0                      120                    173.3                    86.36                    43.18          2.3726000785828         -3.9053726196289
                        0                      120                    173.3                    86.36                    43.18          2.3734998703003         -3.9060380458832
                        0                      120                    173.3                    86.36                    43.18          2.3743999004364         -3.9067087173462
                        0                      120                    173.3                    86.36                    43.18          2.3752999305725         -3.9073829650879
                        0                      120                    173.3                    86.36                    43.18          2.3761999607086         -3.9080624580383
                        0                      120                    173.3                    86.36                    43.18          2.3770999908447         -3.9087471961975
                        0                      120                    173.3                    86.36                    43.18          2.3779997825623         -3.9094355106354
                        0                      120                    173.3                    86.36                    43.18          2.3788998126984         -3.9101276397705
                        0                      120                    173.3                    86.36                    43.18          2.3798000812531          -3.910825252533
                        0                      120                    173.3                    86.36                    43.18          2.3806998729706          -3.911527633667
                        0                      120                    173.3                    86.36                    43.18          2.3815999031067          -3.912232875824
                        0                      120                    173.3                    86.36                    43.18          2.3824999332428         -3.9129436016083
                        0                      120                    173.3                    86.36                    43.18          2.3833999633789          -3.913658618927
                        0                      120                    173.3                    86.36                    43.18           2.384299993515         -3.9143757820129
                        0                      120                    173.3                    86.36                    43.18          2.3852000236511         -3.9151005744934
                        0                      120                    173.3                    86.36                    43.18          2.3860998153687         -3.9158253669739
                        0                      120                    173.3                    86.36                    43.18          2.3870000839233         -3.9165568351746
                        0                      120                    173.3                    86.36                    43.18          2.3878998756409          -3.917290687561
                        0                      120                    173.3                    86.36                    43.18           2.388799905777         -3.9180288314819
                        0                      120                    173.3                    86.36                    43.18          2.3896999359131         -3.9187707901001
                        0                      120                    173.3                    86.36                    43.18          2.3905999660492         -3.9195156097412
                        0                      120                    173.3                    86.36                    43.18          2.3914999961853         -3.9202656745911
                        0                      120                    173.3                    86.36                    43.18          2.3923997879028         -3.9210188388824
                        0                      120                    173.3                    86.36                    43.18          2.3932998180389         -3.9217748641968
                        0                      120                    173.3                    86.36                    43.18          2.3942000865936         -3.9225351810455
                        0                      120                    173.3                    86.36                    43.18          2.3950998783112         -3.9232981204987
                        0                      120                    173.3                    86.36                    43.18          2.3959999084473         -3.9240660667419
                        0                      120                    173.3                    86.36                    43.18          2.3968999385834         -3.9248356819153
                        0                      120                    173.3                    86.36                    43.18          2.3977999687195         -3.9256067276001
                        0                      120                    173.3                    86.36                    43.18          2.3986999988556         -3.9263830184937
                        0                      120                    173.3                    86.36                    43.18          2.3996000289917         -3.9271607398987
                        0                      120                    173.3                    86.36                    43.18          2.4004998207092         -3.9279425144196
                        0                      120                    173.3                    86.36                    43.18          2.4014000892639         -3.9287285804749
