                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                      120                    173.3                    86.36                    43.18          2.6785998344421         -6.0081834793091
                        0                      120                    173.3                    86.36                    43.18          2.6794998645782         -6.0092887878418
                        0                      120                    173.3                    86.36                    43.18          2.6803998947144         -6.0104026794434
                        0                      120                    173.3                    86.36                    43.18          2.6812999248505         -6.0115299224854
                        0                      120                    173.3                    86.36                    43.18          2.6821999549866         -6.0126667022705
                        0                      120                    173.3                    86.36                    43.18          2.6830997467041         -6.0138139724731
                        0                      120                    173.3                    86.36                    43.18          2.6840000152588         -6.0149722099304
                        0                      120                    173.3                    86.36                    43.18          2.6849000453949         -6.0161395072937
                        0                      120                    173.3                    86.36                    43.18          2.6857998371124          -6.017315864563
                        0                      120                    173.3                    86.36                    43.18          2.6866998672485         -6.0185046195984
                        0                      120                    173.3                    86.36                    43.18          2.6876001358032         -6.0197057723999
                        0                      120                    173.3                    86.36                    43.18          2.6884999275208         -6.0209150314331
                        0                      120                    173.3                    86.36                    43.18          2.6893999576569         -6.0221343040466
                        0                      120                    173.3                    86.36                    43.18          2.6902997493744         -6.0233640670776
                        0                      120                    173.3                    86.36                    43.18          2.6912000179291         -6.0246047973633
                        0                      120                    173.3                    86.36                    43.18          2.6921000480652         -6.0258536338806
                        0                      120                    173.3                    86.36                    43.18          2.6929998397827         -6.0271158218384
                        0                      120                    173.3                    86.36                    43.18          2.6938998699188         -6.0283846855164
                        0                      120                    173.3                    86.36                    43.18          2.6947999000549         -6.0296669006348
                        0                      120                    173.3                    86.36                    43.18           2.695699930191         -6.0309557914734
                        0                      120                    173.3                    86.36                    43.18          2.6965999603271         -6.0322551727295
                        0                      120                    173.3                    86.36                    43.18          2.6974997520447         -6.0335645675659
                        0                      120                    173.3                    86.36                    43.18          2.6984000205994         -6.0348863601685
                        0                      120                    173.3                    86.36                    43.18          2.6993000507355         -6.0362153053284
                        0                      120                    173.3                    86.36                    43.18           2.700199842453         -6.0375528335571
                        0                      120                    173.3                    86.36                    43.18          2.7010998725891         -6.0389032363892
                        0                      120                    173.3                    86.36                    43.18          2.7020001411438         -6.0402612686157
                        0                      120                    173.3                    86.36                    43.18          2.7028999328613         -6.0416278839111
                        0                      120                    173.3                    86.36                    43.18          2.7037999629974         -6.0430054664612
                        0                      120                    173.3                    86.36                    43.18           2.704699754715         -6.0443916320801
                        0                      120                    173.3                    86.36                    43.18          2.7056000232697         -6.0457878112793
                        0                      120                    173.3                    86.36                    43.18          2.7065000534058         -6.0471906661987
                        0                      120                    173.3                    86.36                    43.18          2.7073998451233           -6.04860496521
                        0                      120                    173.3                    86.36                    43.18          2.7082998752594         -6.0500264167786
                        0                      120                    173.3                    86.36                    43.18          2.7091999053955         -6.0514554977417
                        0                      120                    173.3                    86.36                    43.18          2.7100999355316         -6.0528955459595
                        0                      120                    173.3                    86.36                    43.18          2.7109999656677         -6.0543432235718
                        0                      120                    173.3                    86.36                    43.18          2.7118997573853         -6.0558009147644
                        0                      120                    173.3                    86.36                    43.18          2.7128000259399         -6.0572652816772
                        0                      120                    173.3                    86.36                    43.18           2.713700056076         -6.0587368011475
                        0                      120                    173.3                    86.36                    43.18          2.7145998477936          -6.060218334198
                        0                      120                    173.3                    86.36                    43.18          2.7154998779297         -6.0617065429688
                        0                      120                    173.3                    86.36                    43.18          2.7164001464844         -6.0632033348083
                        0                      120                    173.3                    86.36                    43.18          2.7172999382019         -6.0647082328796
                        0                      120                    173.3                    86.36                    43.18           2.718199968338         -6.0662198066711
                        0                      120                    173.3                    86.36                    43.18          2.7190997600555           -6.06773853302
                        0                      120                    173.3                    86.36                    43.18          2.7200000286102         -6.0692663192749
                        0                      120                    173.3                    86.36                    43.18          2.7209000587463         -6.0707998275757
                        0                      120                    173.3                    86.36                    43.18          2.7217998504639         -6.0723400115967
                        0                      120                    173.3                    86.36                    43.18             2.7226998806         -6.0738878250122
                        0                      120                    173.3                    86.36                    43.18          2.7235999107361         -6.0754432678223
                        0                      120                    173.3                    86.36                    43.18          2.7244999408722         -6.0770039558411
                        0                      120                    173.3                    86.36                    43.18          2.7253999710083         -6.0785703659058
                        0                      120                    173.3                    86.36                    43.18          2.7262997627258         -6.0801453590393
                        0                      120                    173.3                    86.36                    43.18          2.7272000312805         -6.0817246437073
                        0                      120                    173.3                    86.36                    43.18          2.7281000614166         -6.0833110809326
                        0                      120                    173.3                    86.36                    43.18          2.7289998531342         -6.0849022865295
                        0                      120                    173.3                    86.36                    43.18          2.7298998832703          -6.086498260498
                        0                      120                    173.3                    86.36                    43.18           2.730800151825         -6.0881018638611
                        0                      120                    173.3                    86.36                    43.18          2.7316999435425         -6.0897102355957
                        0                      120                    173.3                    86.36                    43.18          2.7325999736786         -6.0913219451904
                        0                      120                    173.3                    86.36                    43.18          2.7334997653961         -6.0929403305054
                        0                      120                    173.3                    86.36                    43.18          2.7344000339508         -6.0945625305176
                        0                      120                    173.3                    86.36                    43.18          2.7353000640869         -6.0961909294128
                        0                      120                    173.3                    86.36                    43.18          2.7361998558044         -6.0978217124939
                        0                      120                    173.3                    86.36                    43.18          2.7370998859406         -6.0994567871094
                        0                      120                    173.3                    86.36                    43.18          2.7379996776581         -6.1010971069336
                        0                      120                    173.3                    86.36                    43.18          2.7388999462128         -6.1027388572693
                        0                      120                    173.3                    86.36                    43.18          2.7397999763489         -6.1043858528137
                        0                      120                    173.3                    86.36                    43.18          2.7406997680664         -6.1060371398926
                        0                      120                    173.3                    86.36                    43.18          2.7416000366211         -6.1076903343201
                        0                      120                    173.3                    86.36                    43.18          2.7425000667572         -6.1093473434448
                        0                      120                    173.3                    86.36                    43.18          2.7433998584747         -6.1110062599182
                        0                      120                    173.3                    86.36                    43.18          2.7442998886108         -6.1126670837402
                        0                      120                    173.3                    86.36                    43.18          2.7452001571655         -6.1143307685852
                        0                      120                    173.3                    86.36                    43.18          2.7460999488831         -6.1159973144531
                        0                      120                    173.3                    86.36                    43.18          2.7469999790192         -6.1176657676697
                        0                      120                    173.3                    86.36                    43.18          2.7478997707367         -6.1193351745605
                        0                      120                    173.3                    86.36                    43.18          2.7488000392914            -6.1210064888
                        0                      120                    173.3                    86.36                    43.18          2.7497000694275          -6.122679233551
                        0                      120                    173.3                    86.36                    43.18           2.750599861145         -6.1243524551392
                        0                      120                    173.3                    86.36                    43.18          2.7514998912811         -6.1260271072388
                        0                      120                    173.3                    86.36                    43.18          2.7523996829987         -6.1277008056641
                        0                      120                    173.3                    86.36                    43.18          2.7532999515533         -6.1293754577637
                        0                      120                    173.3                    86.36                    43.18          2.7541999816895         -6.1310524940491
                        0                      120                    173.3                    86.36                    43.18           2.755099773407         -6.1327271461487
                        0                      120                    173.3                    86.36                    43.18          2.7559998035431          -6.134400844574
                        0                      120                    173.3                    86.36                    43.18          2.7569000720978         -6.1360745429993
                        0                      120                    173.3                    86.36                    43.18          2.7577998638153         -6.1377477645874
                        0                      120                    173.3                    86.36                    43.18          2.7586998939514         -6.1394205093384
                        0                      120                    173.3                    86.36                    43.18          2.7596001625061         -6.1410908699036
                        0                      120                    173.3                    86.36                    43.18          2.7604999542236         -6.1427597999573
                        0                      120                    173.3                    86.36                    43.18          2.7613999843597         -6.1444277763367
                        0                      120                    173.3                    86.36                    43.18          2.7622997760773         -6.1460919380188
                        0                      120                    173.3                    86.36                    43.18          2.7631998062134         -6.1477541923523
                        0                      120                    173.3                    86.36                    43.18          2.7641000747681         -6.1494159698486
                        0                      120                    173.3                    86.36                    43.18          2.7649998664856         -6.1510725021362
                        0                      120                    173.3                    86.36                    43.18          2.7658998966217         -6.1527261734009
                        0                      120                    173.3                    86.36                    43.18          2.7667996883392         -6.1543760299683
                        0                      120                    173.3                    86.36                    43.18          2.7676999568939         -6.1560244560242
                        0                      120                    173.3                    86.36                    43.18            2.76859998703         -6.1576671600342
                        0                      120                    173.3                    86.36                    43.18          2.7694997787476         -6.1593060493469
                        0                      120                    173.3                    86.36                    43.18          2.7703998088837         -6.1609401702881
                        0                      120                    173.3                    86.36                    43.18          2.7713000774384         -6.1625695228577
                        0                      120                    173.3                    86.36                    43.18          2.7721998691559         -6.1641969680786
                        0                      120                    173.3                    86.36                    43.18           2.773099899292         -6.1658148765564
                        0                      120                    173.3                    86.36                    43.18          2.7740001678467         -6.1674280166626
                        0                      120                    173.3                    86.36                    43.18          2.7748999595642         -6.1690382957458
                        0                      120                    173.3                    86.36                    43.18          2.7757999897003         -6.1706380844116
                        0                      120                    173.3                    86.36                    43.18          2.7766997814178         -6.1722354888916
                        0                      120                    173.3                    86.36                    43.18           2.777599811554         -6.1738276481628
                        0                      120                    173.3                    86.36                    43.18          2.7785000801086         -6.1754107475281
                        0                      120                    173.3                    86.36                    43.18          2.7793998718262         -6.1769857406616
                        0                      120                    173.3                    86.36                    43.18          2.7802999019623         -6.1785550117493
                        0                      120                    173.3                    86.36                    43.18          2.7811996936798         -6.1801142692566
                        0                      120                    173.3                    86.36                    43.18          2.7820999622345         -6.1816682815552
                        0                      120                    173.3                    86.36                    43.18          2.7829999923706         -6.1832132339478
                        0                      120                    173.3                    86.36                    43.18          2.7838997840881         -6.1847500801086
                        0                      120                    173.3                    86.36                    43.18          2.7847998142242          -6.186279296875
                        0                      120                    173.3                    86.36                    43.18          2.7857000827789         -6.1877965927124
                        0                      120                    173.3                    86.36                    43.18          2.7865998744965         -6.1893072128296
                        0                      120                    173.3                    86.36                    43.18          2.7874999046326         -6.1908092498779
                        0                      120                    173.3                    86.36                    43.18          2.7883999347687         -6.1922988891602
                        0                      120                    173.3                    86.36                    43.18          2.7892999649048         -6.1937808990479
                        0                      120                    173.3                    86.36                    43.18          2.7901999950409          -6.195249080658
                        0                      120                    173.3                    86.36                    43.18          2.7910997867584         -6.1967115402222
                        0                      120                    173.3                    86.36                    43.18          2.7919998168945         -6.1981611251831
                        0                      120                    173.3                    86.36                    43.18          2.7929000854492         -6.1995992660522
                        0                      120                    173.3                    86.36                    43.18          2.7937998771667         -6.2010278701782
                        0                      120                    173.3                    86.36                    43.18          2.7946999073029         -6.2024431228638
                        0                      120                    173.3                    86.36                    43.18          2.7955996990204         -6.2038464546204
                        0                      120                    173.3                    86.36                    43.18          2.7964999675751         -6.2052402496338
                        0                      120                    173.3                    86.36                    43.18          2.7973999977112         -6.2066197395325
                        0                      120                    173.3                    86.36                    43.18          2.7982997894287         -6.2079863548279
                        0                      120                    173.3                    86.36                    43.18          2.7991998195648         -6.2093424797058
                        0                      120                    173.3                    86.36                    43.18          2.8001000881195         -6.2106828689575
                        0                      120                    173.3                    86.36                    43.18           2.800999879837         -6.2120127677917
                        0                      120                    173.3                    86.36                    43.18          2.8018999099731         -6.2133288383484
                        0                      120                    173.3                    86.36                    43.18          2.8027999401093         -6.2146286964417
                        0                      120                    173.3                    86.36                    43.18          2.8036999702454         -6.2159161567688
                        0                      120                    173.3                    86.36                    43.18          2.8046000003815         -6.2171907424927
                        0                      120                    173.3                    86.36                    43.18           2.805499792099         -6.2184495925903
                        0                      120                    173.3                    86.36                    43.18          2.8063998222351         -6.2196946144104
                        0                      120                    173.3                    86.36                    43.18          2.8073000907898         -6.2209248542786
                        0                      120                    173.3                    86.36                    43.18          2.8081998825073         -6.2221393585205
                        0                      120                    173.3                    86.36                    43.18          2.8090999126434         -6.2233395576477
                        0                      120                    173.3                    86.36                    43.18           2.809999704361         -6.2245244979858
                        0                      120                    173.3                    86.36                    43.18          2.8108999729156         -6.2256932258606
                        0                      120                    173.3                    86.36                    43.18          2.8118000030518          -6.226845741272
                        0                      120                    173.3                    86.36                    43.18          2.8126997947693           -6.22798204422
                        0                      120                    173.3                    86.36                    43.18          2.8135998249054         -6.2291026115417
                        0                      120                    173.3                    86.36                    43.18          2.8145000934601         -6.2302083969116
                        0                      120                    173.3                    86.36                    43.18          2.8153998851776         -6.2312955856323
                        0                      120                    173.3                    86.36                    43.18          2.8162999153137         -6.2323670387268
                        0                      120                    173.3                    86.36                    43.18          2.8171999454498         -6.2334203720093
                        0                      120                    173.3                    86.36                    43.18          2.8180999755859          -6.234459400177
                        0                      120                    173.3                    86.36                    43.18           2.819000005722         -6.2354798316956
                        0                      120                    173.3                    86.36                    43.18          2.8198997974396         -6.2364811897278
                        0                      120                    173.3                    86.36                    43.18          2.8207998275757         -6.2374663352966
                        0                      120                    173.3                    86.36                    43.18          2.8217000961304         -6.2384324073792
                        0                      120                    173.3                    86.36                    43.18          2.8225998878479         -6.2393827438354
                        0                      120                    173.3                    86.36                    43.18           2.823499917984         -6.2403144836426
                        0                      120                    173.3                    86.36                    43.18          2.8243997097015         -6.2412271499634
                        0                      120                    173.3                    86.36                    43.18          2.8252999782562         -6.2421216964722
                        0                      120                    173.3                    86.36                    43.18          2.8262000083923         -6.2429990768433
                        0                      120                    173.3                    86.36                    43.18          2.8270998001099         -6.2438564300537
                        0                      120                    173.3                    86.36                    43.18           2.827999830246         -6.2446970939636
                        0                      120                    173.3                    86.36                    43.18          2.8289000988007         -6.2455167770386
                        0                      120                    173.3                    86.36                    43.18          2.8297998905182         -6.2463178634644
                        0                      120                    173.3                    86.36                    43.18          2.8306999206543         -6.2471008300781
                        0                      120                    173.3                    86.36                    43.18          2.8315999507904         -6.2478656768799
                        0                      120                    173.3                    86.36                    43.18          2.8324999809265         -6.2486100196838
                        0                      120                    173.3                    86.36                    43.18          2.8334000110626         -6.2493362426758
                        0                      120                    173.3                    86.36                    43.18          2.8342998027802         -6.2500424385071
                        0                      120                    173.3                    86.36                    43.18          2.8351998329163         -6.2507295608521
                        0                      120                    173.3                    86.36                    43.18          2.8361001014709         -6.2513976097107
                        0                      120                    173.3                    86.36                    43.18          2.8369998931885         -6.2520446777344
                        0                      120                    173.3                    86.36                    43.18          2.8378999233246         -6.2526745796204
                        0                      120                    173.3                    86.36                    43.18          2.8387997150421         -6.2532844543457
                        0                      120                    173.3                    86.36                    43.18          2.8396999835968         -6.2538757324219
                        0                      120                    173.3                    86.36                    43.18          2.8406000137329         -6.2544460296631
                        0                      120                    173.3                    86.36                    43.18          2.8414998054504         -6.2549962997437
                        0                      120                    173.3                    86.36                    43.18          2.8423998355865         -6.2555294036865
                        0                      120                    173.3                    86.36                    43.18          2.8433001041412         -6.2560410499573
                        0                      120                    173.3                    86.36                    43.18          2.8441998958588         -6.2565336227417
                        0                      120                    173.3                    86.36                    43.18          2.8450999259949         -6.2570066452026
                        0                      120                    173.3                    86.36                    43.18           2.845999956131         -6.2574615478516
                        0                      120                    173.3                    86.36                    43.18          2.8468999862671          -6.257896900177
                        0                      120                    173.3                    86.36                    43.18          2.8478000164032         -6.2583103179932
                        0                      120                    173.3                    86.36                    43.18          2.8486998081207         -6.2587060928345
                        0                      120                    173.3                    86.36                    43.18          2.8495998382568         -6.2590837478638
                        0                      120                    173.3                    86.36                    43.18          2.8505001068115         -6.2594418525696
                        0                      120                    173.3                    86.36                    43.18          2.8513998985291         -6.2597799301147
                        0                      120                    173.3                    86.36                    43.18          2.8522999286652         -6.2600998878479
                        0                      120                    173.3                    86.36                    43.18          2.8531997203827         -6.2604007720947
                        0                      120                    173.3                    86.36                    43.18          2.8540999889374         -6.2606840133667
                        0                      120                    173.3                    86.36                    43.18          2.8550000190735         -6.2609462738037
                        0                      120                    173.3                    86.36                    43.18           2.855899810791         -6.2611923217773
                        0                      120                    173.3                    86.36                    43.18          2.8567998409271         -6.2614197731018
                        0                      120                    173.3                    86.36                    43.18          2.8577001094818         -6.2616281509399
                        0                      120                    173.3                    86.36                    43.18          2.8585999011993         -6.2618179321289
                        0                      120                    173.3                    86.36                    43.18          2.8594999313354         -6.2619924545288
                        0                      120                    173.3                    86.36                    43.18          2.8603999614716         -6.2621455192566
                        0                      120                    173.3                    86.36                    43.18          2.8612999916077         -6.2622852325439
                        0                      120                    173.3                    86.36                    43.18          2.8622000217438         -6.2624044418335
                        0                      120                    173.3                    86.36                    43.18          2.8630998134613         -6.2625079154968
                        0                      120                    173.3                    86.36                    43.18          2.8639998435974         -6.2625937461853
                        0                      120                    173.3                    86.36                    43.18          2.8649001121521         -6.2626628875732
                        0                      120                    173.3                    86.36                    43.18          2.8657999038696         -6.2627172470093
                        0                      120                    173.3                    86.36                    43.18          2.8666999340057         -6.2627549171448
                        0                      120                    173.3                    86.36                    43.18          2.8675997257233         -6.2627768516541
                        0                      120                    173.3                    86.36                    43.18           2.868499994278         -6.2627816200256
                        0                      120                    173.3                    86.36                    43.18          2.8694000244141         -6.2627720832825
                        0                      120                    173.3                    86.36                    43.18          2.8702998161316         -6.2627468109131
                        0                      120                    173.3                    86.36                    43.18          2.8711998462677         -6.2627077102661
                        0                      120                    173.3                    86.36                    43.18          2.8721001148224         -6.2626543045044
                        0                      120                    173.3                    86.36                    43.18          2.8729999065399         -6.2625856399536
                        0                      120                    173.3                    86.36                    43.18           2.873899936676         -6.2625036239624
                        0                      120                    173.3                    86.36                    43.18          2.8747999668121         -6.2624082565308
                        0                      120                    173.3                    86.36                    43.18          2.8756999969482         -6.2623014450073
                        0                      120                    173.3                    86.36                    43.18          2.8766000270844         -6.2621779441833
                        0                      120                    173.3                    86.36                    43.18          2.8774998188019         -6.2620449066162
                        0                      120                    173.3                    86.36                    43.18           2.878399848938         -6.2618989944458
                        0                      120                    173.3                    86.36                    43.18          2.8793001174927         -6.2617421150208
                        0                      120                    173.3                    86.36                    43.18          2.8801999092102         -6.2615728378296
                        0                      120                    173.3                    86.36                    43.18          2.8810999393463         -6.2613940238953
                        0                      120                    173.3                    86.36                    43.18          2.8819997310638         -6.2612037658691
                        0                      120                    173.3                    86.36                    43.18          2.8828999996185          -6.261004447937
                        0                      120                    173.3                    86.36                    43.18          2.8838000297546         -6.2607936859131
                        0                      120                    173.3                    86.36                    43.18          2.8846998214722         -6.2605752944946
                        0                      120                    173.3                    86.36                    43.18          2.8855998516083          -6.260347366333
                        0                      120                    173.3                    86.36                    43.18           2.886500120163         -6.2601137161255
                        0                      120                    173.3                    86.36                    43.18          2.8873999118805         -6.2598700523376
                        0                      120                    173.3                    86.36                    43.18          2.8882999420166         -6.2596197128296
                        0                      120                    173.3                    86.36                    43.18          2.8891999721527         -6.2593631744385
                        0                      120                    173.3                    86.36                    43.18          2.8901000022888         -6.2590999603271
                        0                      120                    173.3                    86.36                    43.18          2.8910000324249         -6.2588305473328
                        0                      120                    173.3                    86.36                    43.18          2.8918998241425          -6.258556842804
                        0                      120                    173.3                    86.36                    43.18          2.8927998542786         -6.2582788467407
                        0                      120                    173.3                    86.36                    43.18          2.8937001228333         -6.2579960823059
                        0                      120                    173.3                    86.36                    43.18          2.8945999145508         -6.2577095031738
                        0                      120                    173.3                    86.36                    43.18          2.8954999446869         -6.2574200630188
                        0                      120                    173.3                    86.36                    43.18          2.8963997364044         -6.2571291923523
                        0                      120                    173.3                    86.36                    43.18          2.8973000049591            -6.2568359375
                        0                      120                    173.3                    86.36                    43.18          2.8982000350952         -6.2565422058105
                        0                      120                    173.3                    86.36                    43.18          2.8990998268127         -6.2562475204468
                        0                      120                    173.3                    86.36                    43.18          2.8999998569489         -6.2559533119202
                        0                      180                    173.3                    86.36                    43.18                        2          -7.741199016571
                        0                      180                    173.3                    86.36                    43.18          2.0009000301361         -7.7389326095581
                        0                      180                    173.3                    86.36                    43.18          2.0017998218536         -7.7366967201233
                        0                      180                    173.3                    86.36                    43.18          2.0027000904083         -7.7344918251038
                        0                      180                    173.3                    86.36                    43.18          2.0035998821259         -7.7323150634766
                        0                      180                    173.3                    86.36                    43.18           2.004499912262         -7.7301692962646
                        0                      180                    173.3                    86.36                    43.18          2.0053999423981          -7.728054523468
                        0                      180                    173.3                    86.36                    43.18          2.0062999725342         -7.7259678840637
                        0                      180                    173.3                    86.36                    43.18          2.0072000026703         -7.7239112854004
