                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                        0                        0                    173.3                    86.36                    43.18          2.3329999446869        -0.04564381763339
                        0                        0                    173.3                    86.36                    43.18           2.333899974823       -0.045685973018408
                        0                        0                    173.3                    86.36                    43.18          2.3347997665405       -0.045725524425507
                        0                        0                    173.3                    86.36                    43.18          2.3356997966766       -0.045766644179821
                        0                        0                    173.3                    86.36                    43.18          2.3366000652313       -0.045806720852852
                        0                        0                    173.3                    86.36                    43.18          2.3374998569489       -0.045843668282032
                        0                        0                    173.3                    86.36                    43.18           2.338399887085        -0.04588270559907
                        0                        0                    173.3                    86.36                    43.18          2.3392999172211       -0.045919138938189
                        0                        0                    173.3                    86.36                    43.18          2.3401999473572       -0.045954529196024
                        0                        0                    173.3                    86.36                    43.18          2.3410999774933       -0.045988358557224
                        0                        0                    173.3                    86.36                    43.18          2.3420000076294       -0.046022191643715
                        0                        0                    173.3                    86.36                    43.18          2.3428997993469       -0.046053938567638
                        0                        0                    173.3                    86.36                    43.18          2.3438000679016       -0.046086728572845
                        0                        0                    173.3                    86.36                    43.18          2.3446998596191       -0.046117957681417
                        0                        0                    173.3                    86.36                    43.18          2.3455998897552       -0.046148147433996
                        0                        0                    173.3                    86.36                    43.18          2.3464999198914       -0.046175211668015
                        0                        0                    173.3                    86.36                    43.18          2.3473999500275       -0.046204879879951
                        0                        0                    173.3                    86.36                    43.18          2.3482999801636       -0.046230897307396
                        0                        0                    173.3                    86.36                    43.18          2.3491997718811        -0.04625640437007
                        0                        0                    173.3                    86.36                    43.18          2.3500998020172       -0.046281907707453
                        0                        0                    173.3                    86.36                    43.18          2.3510000705719       -0.046306889504194
                        0                        0                    173.3                    86.36                    43.18          2.3518998622894       -0.046328231692314
                        0                        0                    173.3                    86.36                    43.18          2.3527998924255       -0.046350095421076
                        0                        0                    173.3                    86.36                    43.18          2.3536999225616       -0.046371430158615
                        0                        0                    173.3                    86.36                    43.18          2.3545999526978         -0.0463912114501
                        0                        0                    173.3                    86.36                    43.18          2.3554999828339       -0.046412032097578
                        0                        0                    173.3                    86.36                    43.18            2.35640001297       -0.046427644789219
                        0                        0                    173.3                    86.36                    43.18          2.3572998046875       -0.046444825828075
                        0                        0                    173.3                    86.36                    43.18          2.3582000732422       -0.046460960060358
                        0                        0                    173.3                    86.36                    43.18          2.3590998649597       -0.046476051211357
                        0                        0                    173.3                    86.36                    43.18          2.3599998950958       -0.046490103006363
                        0                        0                    173.3                    86.36                    43.18          2.3608999252319       -0.046502076089382
                        0                        0                    173.3                    86.36                    43.18           2.361799955368       -0.046514570713043
                        0                        0                    173.3                    86.36                    43.18          2.3626999855042       -0.046524979174137
                        0                        0                    173.3                    86.36                    43.18          2.3635997772217       -0.046534348279238
                        0                        0                    173.3                    86.36                    43.18          2.3644998073578       -0.046543195843697
                        0                        0                    173.3                    86.36                    43.18          2.3654000759125       -0.046551004052162
                        0                        0                    173.3                    86.36                    43.18            2.36629986763       -0.046558290719986
                        0                        0                    173.3                    86.36                    43.18          2.3671998977661       -0.046563498675823
                        0                        0                    173.3                    86.36                    43.18          2.3680999279022       -0.046567138284445
                        0                        0                    173.3                    86.36                    43.18          2.3689999580383       -0.046571303158998
                        0                        0                    173.3                    86.36                    43.18          2.3698999881744       -0.046575464308262
                        0                        0                    173.3                    86.36                    43.18          2.3708000183105       -0.046577028930187
                        0                        0                    173.3                    86.36                    43.18          2.3716998100281       -0.046577028930187
                        0                        0                    173.3                    86.36                    43.18          2.3726000785828       -0.046575464308262
                        0                        0                    173.3                    86.36                    43.18          2.3734998703003       -0.046573907136917
                        0                        0                    173.3                    86.36                    43.18          2.3743999004364       -0.046571303158998
                        0                        0                    173.3                    86.36                    43.18          2.3752999305725       -0.046567659825087
                        0                        0                    173.3                    86.36                    43.18          2.3761999607086       -0.046563498675823
                        0                        0                    173.3                    86.36                    43.18          2.3770999908447       -0.046557247638702
                        0                        0                    173.3                    86.36                    43.18          2.3779997825623        -0.04655048251152
                        0                        0                    173.3                    86.36                    43.18          2.3788998126984       -0.046542678028345
                        0                        0                    173.3                    86.36                    43.18          2.3798000812531       -0.046533826738596
                        0                        0                    173.3                    86.36                    43.18          2.3806998729706       -0.046523418277502
                        0                        0                    173.3                    86.36                    43.18          2.3815999031067       -0.046514049172401
                        0                        0                    173.3                    86.36                    43.18          2.3824999332428       -0.046500518918037
                        0                        0                    173.3                    86.36                    43.18          2.3833999633789       -0.046489581465721
                        0                        0                    173.3                    86.36                    43.18           2.384299993515       -0.046475011855364
                        0                        0                    173.3                    86.36                    43.18          2.3852000236511       -0.046460960060358
                        0                        0                    173.3                    86.36                    43.18          2.3860998153687       -0.046444825828075
                        0                        0                    173.3                    86.36                    43.18          2.3870000839233       -0.046427644789219
                        0                        0                    173.3                    86.36                    43.18          2.3878998756409       -0.046409428119659
                        0                        0                    173.3                    86.36                    43.18           2.388799905777         -0.0463912114501
                        0                        0                    173.3                    86.36                    43.18          2.3896999359131       -0.046370916068554
                        0                        0                    173.3                    86.36                    43.18          2.3905999660492       -0.046349052339792
                        0                        0                    173.3                    86.36                    43.18          2.3914999961853       -0.046327710151672
                        0                        0                    173.3                    86.36                    43.18          2.3923997879028       -0.046305850148201
                        0                        0                    173.3                    86.36                    43.18          2.3932998180389       -0.046281907707453
                        0                        0                    173.3                    86.36                    43.18          2.3942000865936        -0.04625640437007
                        0                        0                    173.3                    86.36                    43.18          2.3950998783112       -0.046229861676693
                        0                        0                    173.3                    86.36                    43.18          2.3959999084473       -0.046204879879951
                        0                        0                    173.3                    86.36                    43.18          2.3968999385834       -0.046176768839359
                        0                        0                    173.3                    86.36                    43.18          2.3977999687195       -0.046147625893354
                        0                        0                    173.3                    86.36                    43.18          2.3986999988556       -0.046118479222059
                        0                        0                    173.3                    86.36                    43.18          2.3996000289917       -0.046087767928839
                        0                        0                    173.3                    86.36                    43.18          2.4004998207092       -0.046056542545557
                        0                        0                    173.3                    86.36                    43.18          2.4014000892639       -0.046024270355701
                        0                        0                    173.3                    86.36                    43.18          2.4022998809814       -0.045990440994501
                        0                        0                    173.3                    86.36                    43.18          2.4031999111176       -0.045956090092659
                        0                        0                    173.3                    86.36                    43.18          2.4040999412537       -0.045920178294182
                        0                        0                    173.3                    86.36                    43.18          2.4049999713898       -0.045884788036346
                        0                        0                    173.3                    86.36                    43.18          2.4059000015259       -0.045847315341234
                        0                        0                    173.3                    86.36                    43.18          2.4067997932434       -0.045810360461473
                        0                        0                    173.3                    86.36                    43.18          2.4076998233795       -0.045769765973091
                        0                        0                    173.3                    86.36                    43.18          2.4086000919342       -0.045731253921986
                        0                        0                    173.3                    86.36                    43.18          2.4094998836517       -0.045690134167671
                        0                        0                    173.3                    86.36                    43.18          2.4103999137878       -0.045649021863937
                        0                        0                    173.3                    86.36                    43.18           2.411299943924       -0.045605305582285
                        0                        0                    173.3                    86.36                    43.18          2.4121999740601       -0.045563150197268
                        0                        0                    173.3                    86.36                    43.18          2.4131000041962        -0.04551786929369
                        0                        0                    173.3                    86.36                    43.18          2.4140000343323       -0.045473113656044
                        0                        0                    173.3                    86.36                    43.18          2.4148998260498       -0.045426271855831
                        0                        0                    173.3                    86.36                    43.18          2.4158000946045       -0.045380476862192
                        0                        0                    173.3                    86.36                    43.18           2.416699886322       -0.045331552624702
                        0                        0                    173.3                    86.36                    43.18          2.4175999164581       -0.045283153653145
                        0                        0                    173.3                    86.36                    43.18          2.4184999465942       -0.045233711600304
                        0                        0                    173.3                    86.36                    43.18          2.4193999767303       -0.045182712376118
                        0                        0                    173.3                    86.36                    43.18          2.4203000068665       -0.045132752507925
                        0                        0                    173.3                    86.36                    43.18           2.421199798584       -0.045080710202456
                        0                        0                    173.3                    86.36                    43.18          2.4220998287201       -0.045027628540993
                        0                        0                    173.3                    86.36                    43.18          2.4230000972748       -0.044973507523537
                        0                        0                    173.3                    86.36                    43.18          2.4238998889923       -0.044919904321432
                        0                        0                    173.3                    86.36                    43.18          2.4247999191284       -0.044865265488625
                        0                        0                    173.3                    86.36                    43.18          2.4256999492645       -0.044809058308601
                        0                        0                    173.3                    86.36                    43.18          2.4265999794006       -0.044752337038517
                        0                        0                    173.3                    86.36                    43.18          2.4275000095367       -0.044695615768433
                        0                        0                    173.3                    86.36                    43.18          2.4284000396729       -0.044636808335781
                        0                        0                    173.3                    86.36                    43.18          2.4292998313904       -0.044576968997717
                        0                        0                    173.3                    86.36                    43.18          2.4302000999451       -0.044518679380417
                        0                        0                    173.3                    86.36                    43.18          2.4310998916626       -0.044457279145718
                        0                        0                    173.3                    86.36                    43.18          2.4319999217987       -0.044396914541721
                        0                        0                    173.3                    86.36                    43.18          2.4328999519348        -0.04433499276638
                        0                        0                    173.3                    86.36                    43.18          2.4337999820709       -0.044272545725107
                        0                        0                    173.3                    86.36                    43.18           2.434700012207       -0.044210623949766
                        0                        0                    173.3                    86.36                    43.18          2.4355998039246       -0.044145058840513
                        0                        0                    173.3                    86.36                    43.18          2.4364998340607       -0.044082097709179
                        0                        0                    173.3                    86.36                    43.18          2.4374001026154       -0.044017054140568
                        0                        0                    173.3                    86.36                    43.18          2.4382998943329       -0.043949406594038
                        0                        0                    173.3                    86.36                    43.18           2.439199924469       -0.043883323669434
                        0                        0                    173.3                    86.36                    43.18          2.4400999546051       -0.043817240744829
                        0                        0                    173.3                    86.36                    43.18          2.4409999847412       -0.043748036026955
                        0                        0                    173.3                    86.36                    43.18          2.4419000148773       -0.043679349124432
                        0                        0                    173.3                    86.36                    43.18          2.4428000450134       -0.043611709028482
                        0                        0                    173.3                    86.36                    43.18           2.443699836731       -0.043540947139263
                        0                        0                    173.3                    86.36                    43.18          2.4446001052856       -0.043471224606037
                        0                        0                    173.3                    86.36                    43.18          2.4454998970032       -0.043400976806879
                        0                        0                    173.3                    86.36                    43.18          2.4463999271393        -0.04333021491766
                        0                        0                    173.3                    86.36                    43.18          2.4472999572754       -0.043257892131805
                        0                        0                    173.3                    86.36                    43.18          2.4481997489929       -0.043186094611883
                        0                        0                    173.3                    86.36                    43.18          2.4491000175476       -0.043112732470036
                        0                        0                    173.3                    86.36                    43.18          2.4499998092651       -0.043038852512836
                        0                        0                    173.3                    86.36                    43.18          2.4508998394012       -0.042964968830347
                        0                        0                    173.3                    86.36                    43.18          2.4518001079559       -0.042890049517155
                        0                        0                    173.3                    86.36                    43.18          2.4526998996735       -0.042815130203962
                        0                        0                    173.3                    86.36                    43.18          2.4535999298096       -0.042740724980831
                        0                        0                    173.3                    86.36                    43.18          2.4544999599457       -0.042663730680943
                        0                        0                    173.3                    86.36                    43.18          2.4553997516632       -0.042587772011757
                        0                        0                    173.3                    86.36                    43.18          2.4563000202179       -0.042511291801929
                        0                        0                    173.3                    86.36                    43.18           2.457200050354       -0.042433772236109
                        0                        0                    173.3                    86.36                    43.18          2.4580998420715       -0.042356252670288
                        0                        0                    173.3                    86.36                    43.18          2.4590001106262       -0.042278215289116
                        0                        0                    173.3                    86.36                    43.18          2.4598999023438        -0.04219913855195
                        0                        0                    173.3                    86.36                    43.18          2.4607999324799       -0.042120065540075
                        0                        0                    173.3                    86.36                    43.18           2.461699962616        -0.04204098880291
                        0                        0                    173.3                    86.36                    43.18          2.4625997543335       -0.041961912065744
                        0                        0                    173.3                    86.36                    43.18          2.4635000228882       -0.041881799697876
                        0                        0                    173.3                    86.36                    43.18          2.4643998146057       -0.041801165789366
                        0                        0                    173.3                    86.36                    43.18          2.4652998447418       -0.041720531880856
                        0                        0                    173.3                    86.36                    43.18          2.4662001132965       -0.041639380156994
                        0                        0                    173.3                    86.36                    43.18           2.467099905014       -0.041558746248484
                        0                        0                    173.3                    86.36                    43.18          2.4679999351501        -0.04147707670927
                        0                        0                    173.3                    86.36                    43.18          2.4688999652863       -0.041394364088774
                        0                        0                    173.3                    86.36                    43.18          2.4697997570038       -0.041313733905554
                        0                        0                    173.3                    86.36                    43.18          2.4707000255585       -0.041229985654354
                        0                        0                    173.3                    86.36                    43.18          2.4716000556946       -0.041147798299789
                        0                        0                    173.3                    86.36                    43.18          2.4724998474121       -0.041065089404583
                        0                        0                    173.3                    86.36                    43.18          2.4733998775482       -0.040982384234667
                        0                        0                    173.3                    86.36                    43.18          2.4742999076843       -0.040898635983467
                        0                        0                    173.3                    86.36                    43.18          2.4751999378204       -0.040814369916916
                        0                        0                    173.3                    86.36                    43.18          2.4760999679565       -0.040732182562351
                        0                        0                    173.3                    86.36                    43.18          2.4769997596741       -0.040648438036442
                        0                        0                    173.3                    86.36                    43.18          2.4779000282288       -0.040564179420471
                        0                        0                    173.3                    86.36                    43.18          2.4787998199463       -0.040479395538568
                        0                        0                    173.3                    86.36                    43.18          2.4796998500824       -0.040396172553301
                        0                        0                    173.3                    86.36                    43.18          2.4805998802185        -0.04031191021204
                        0                        0                    173.3                    86.36                    43.18          2.4814999103546       -0.040226612240076
                        0                        0                    173.3                    86.36                    43.18          2.4823999404907       -0.040143392980099
                        0                        0                    173.3                    86.36                    43.18          2.4832999706268       -0.040057055652142
                        0                        0                    173.3                    86.36                    43.18          2.4841997623444       -0.039974357932806
                        0                        0                    173.3                    86.36                    43.18           2.485100030899       -0.039889581501484
                        0                        0                    173.3                    86.36                    43.18          2.4860000610352       -0.039803761988878
                        0                        0                    173.3                    86.36                    43.18          2.4868998527527       -0.039719507098198
                        0                        0                    173.3                    86.36                    43.18          2.4877998828888       -0.039634212851524
                        0                        0                    173.3                    86.36                    43.18          2.4886999130249       -0.039549957960844
                        0                        0                    173.3                    86.36                    43.18           2.489599943161       -0.039465185254812
                        0                        0                    173.3                    86.36                    43.18          2.4904999732971       -0.039381973445415
                        0                        0                    173.3                    86.36                    43.18          2.4913997650146       -0.039296679198742
                        0                        0                    173.3                    86.36                    43.18          2.4923000335693       -0.039212949573994
                        0                        0                    173.3                    86.36                    43.18          2.4931998252869       -0.039127141237259
                        0                        0                    173.3                    86.36                    43.18           2.494099855423       -0.039042893797159
                        0                        0                    173.3                    86.36                    43.18          2.4949998855591       -0.038959164172411
                        0                        0                    173.3                    86.36                    43.18          2.4958999156952        -0.03887439891696
                        0                        0                    173.3                    86.36                    43.18          2.4967999458313       -0.038791190832853
                        0                        0                    173.3                    86.36                    43.18          2.4976999759674       -0.038706425577402
                        0                        0                    173.3                    86.36                    43.18          2.4985997676849       -0.038625821471214
                        0                        0                    173.3                    86.36                    43.18          2.4995000362396       -0.038540538400412
                        0                        0                    173.3                    86.36                    43.18          2.5004000663757       -0.038456294685602
                        0                        0                    173.3                    86.36                    43.18          2.5012998580933       -0.038374654948711
                        0                        0                    173.3                    86.36                    43.18          2.5021998882294       -0.038290932774544
                        0                        0                    173.3                    86.36                    43.18          2.5030999183655       -0.038208771497011
                        0                        0                    173.3                    86.36                    43.18          2.5039999485016       -0.038125570863485
                        0                        0                    173.3                    86.36                    43.18          2.5048999786377       -0.038043413311243
                        0                        0                    173.3                    86.36                    43.18          2.5057997703552       -0.037963330745697
                        0                        0                    173.3                    86.36                    43.18          2.5067000389099       -0.037881176918745
                        0                        0                    173.3                    86.36                    43.18          2.5075998306274       -0.037799537181854
                        0                        0                    173.3                    86.36                    43.18          2.5084998607635       -0.037719983607531
                        0                        0                    173.3                    86.36                    43.18          2.5093998908997       -0.037640426307917
                        0                        0                    173.3                    86.36                    43.18          2.5102999210358       -0.037559311836958
                        0                        0                    173.3                    86.36                    43.18          2.5111999511719       -0.037480279803276
                        0                        0                    173.3                    86.36                    43.18           2.512099981308       -0.037400726228952
                        0                        0                    173.3                    86.36                    43.18          2.5129997730255       -0.037321694195271
                        0                        0                    173.3                    86.36                    43.18          2.5139000415802        -0.03724317997694
                        0                        0                    173.3                    86.36                    43.18          2.5148000717163       -0.037165708839893
                        0                        0                    173.3                    86.36                    43.18          2.5156998634338       -0.037088759243488
                        0                        0                    173.3                    86.36                    43.18          2.5165998935699       -0.037010248750448
                        0                        0                    173.3                    86.36                    43.18          2.5174999237061       -0.036934860050678
                        0                        0                    173.3                    86.36                    43.18          2.5183999538422       -0.036858428269625
                        0                        0                    173.3                    86.36                    43.18          2.5192999839783       -0.036784082651138
                        0                        0                    173.3                    86.36                    43.18          2.5201997756958       -0.036708176136017
                        0                        0                    173.3                    86.36                    43.18          2.5211000442505       -0.036632265895605
                        0                        0                    173.3                    86.36                    43.18           2.521999835968       -0.036558959633112
                        0                        0                    173.3                    86.36                    43.18          2.5228998661041       -0.036485135555267
                        0                        0                    173.3                    86.36                    43.18          2.5237998962402       -0.036412868648767
                        0                        0                    173.3                    86.36                    43.18          2.5246999263763       -0.036340605467558
                        0                        0                    173.3                    86.36                    43.18          2.5255999565125       -0.036269381642342
                        0                        0                    173.3                    86.36                    43.18          2.5264999866486       -0.036197636276484
                        0                        0                    173.3                    86.36                    43.18          2.5273997783661       -0.036127451807261
                        0                        0                    173.3                    86.36                    43.18          2.5283000469208       -0.036058828234673
                        0                        0                    173.3                    86.36                    43.18          2.5292000770569       -0.035989165306091
                        0                        0                    173.3                    86.36                    43.18          2.5300998687744       -0.035920023918152
                        0                        0                    173.3                    86.36                    43.18          2.5309998989105       -0.035852961242199
                        0                        0                    173.3                    86.36                    43.18          2.5318999290466       -0.035786937922239
                        0                        0                    173.3                    86.36                    43.18          2.5327999591827        -0.03572091832757
                        0                        0                    173.3                    86.36                    43.18          2.5336999893188       -0.035653855651617
                        0                        0                    173.3                    86.36                    43.18          2.5345997810364       -0.035590436309576
                        0                        0                    173.3                    86.36                    43.18          2.5355000495911       -0.035525973886251
                        0                        0                    173.3                    86.36                    43.18          2.5363998413086        -0.03546255454421
                        0                        0                    173.3                    86.36                    43.18          2.5372998714447       -0.035401735454798
                        0                        0                    173.3                    86.36                    43.18          2.5381999015808       -0.035339873284101
                        0                        0                    173.3                    86.36                    43.18          2.5390999317169       -0.035279054194689
                        0                        0                    173.3                    86.36                    43.18           2.539999961853       -0.035218752920628
                        0                        0                    173.3                    86.36                    43.18          2.5408999919891       -0.035161055624485
                        0                        0                    173.3                    86.36                    43.18          2.5417997837067       -0.035102315247059
                        0                        0                    173.3                    86.36                    43.18          2.5427000522614       -0.035046696662903
                        0                        0                    173.3                    86.36                    43.18          2.5436000823975       -0.034990556538105
                        0                        0                    173.3                    86.36                    43.18           2.544499874115       -0.034933377057314
                        0                        0                    173.3                    86.36                    43.18          2.5453999042511       -0.034880355000496
                        0                        0                    173.3                    86.36                    43.18          2.5462999343872       -0.034827336668968
                        0                        0                    173.3                    86.36                    43.18          2.5471999645233       -0.034775875508785
                        0                        0                    173.3                    86.36                    43.18          2.5480999946594       -0.034722857177258
                        0                        0                    173.3                    86.36                    43.18           2.548999786377       -0.034673478454351
                        0                        0                    173.3                    86.36                    43.18          2.5499000549316       -0.034624099731445
                        0                        0                    173.3                    86.36                    43.18          2.5507998466492       -0.034575756639242
                        0                        0                    173.3                    86.36                    43.18          2.5516998767853       -0.034529495984316
                        0                        0                    173.3                    86.36                    43.18          2.5525999069214       -0.034481678158045
                        0                        0                    173.3                    86.36                    43.18          2.5534999370575       -0.034436978399754
                        0                        0                    173.3                    86.36                    43.18          2.5543999671936       -0.034392274916172
                        0                        0                    173.3                    86.36                    43.18          2.5552999973297       -0.034350693225861
                        0                        0                    173.3                    86.36                    43.18          2.5561997890472       -0.034308589994907
                        0                        0                    173.3                    86.36                    43.18          2.5571000576019       -0.034265451133251
                        0                        0                    173.3                    86.36                    43.18           2.558000087738       -0.034227509051561
                        0                        0                    173.3                    86.36                    43.18          2.5588998794556       -0.034191127866507
                        0                        0                    173.3                    86.36                    43.18          2.5597999095917       -0.034152142703533
                        0                        0                    173.3                    86.36                    43.18          2.5606999397278       -0.034116800874472
                        0                        0                    173.3                    86.36                    43.18          2.5615999698639       -0.034081976860762
                        0                        0                    173.3                    86.36                    43.18                   2.5625       -0.034047670662403
