                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       30                      100                    173.3                    86.36                    43.18          2.6057000160217         -5.2353448867798
                       30                      100                    173.3                    86.36                    43.18          2.6065998077393         -5.2363309860229
                       30                      100                    173.3                    86.36                    43.18          2.6075000762939         -5.2373085021973
                       30                      100                    173.3                    86.36                    43.18          2.6083998680115              -5.23828125
                       30                      100                    173.3                    86.36                    43.18          2.6092998981476          -5.239245891571
                       30                      100                    173.3                    86.36                    43.18          2.6101999282837          -5.240204334259
                       30                      100                    173.3                    86.36                    43.18          2.6110997200012         -5.2411556243896
                       30                      100                    173.3                    86.36                    43.18          2.6119999885559         -5.2421021461487
                       30                      100                    173.3                    86.36                    43.18           2.612900018692         -5.2430400848389
                       30                      100                    173.3                    86.36                    43.18          2.6137998104095         -5.2439732551575
                       30                      100                    173.3                    86.36                    43.18          2.6146998405457         -5.2448992729187
                       30                      100                    173.3                    86.36                    43.18          2.6156001091003         -5.2458186149597
                       30                      100                    173.3                    86.36                    43.18          2.6164999008179         -5.2467317581177
                       30                      100                    173.3                    86.36                    43.18           2.617399930954         -5.2476377487183
                       30                      100                    173.3                    86.36                    43.18          2.6182997226715         -5.2485380172729
                       30                      100                    173.3                    86.36                    43.18          2.6191999912262         -5.2494316101074
                       30                      100                    173.3                    86.36                    43.18          2.6201000213623          -5.250319480896
                       30                      100                    173.3                    86.36                    43.18          2.6209998130798           -5.25119972229
                       30                      100                    173.3                    86.36                    43.18          2.6218998432159         -5.2520756721497
                       30                      100                    173.3                    86.36                    43.18          2.6227998733521         -5.2529449462891
                       30                      100                    173.3                    86.36                    43.18          2.6236999034882         -5.2538080215454
                       30                      100                    173.3                    86.36                    43.18          2.6245999336243         -5.2546648979187
                       30                      100                    173.3                    86.36                    43.18          2.6254997253418         -5.2555155754089
                       30                      100                    173.3                    86.36                    43.18          2.6263999938965          -5.256359577179
                       30                      100                    173.3                    86.36                    43.18          2.6273000240326         -5.2571988105774
                       30                      100                    173.3                    86.36                    43.18          2.6281998157501         -5.2580313682556
                       30                      100                    173.3                    86.36                    43.18          2.6290998458862         -5.2588582038879
                       30                      100                    173.3                    86.36                    43.18          2.6300001144409         -5.2596802711487
                       30                      100                    173.3                    86.36                    43.18          2.6308999061584         -5.2604951858521
                       30                      100                    173.3                    86.36                    43.18          2.6317999362946         -5.2613048553467
                       30                      100                    173.3                    86.36                    43.18          2.6326997280121         -5.2621083259583
                       30                      100                    173.3                    86.36                    43.18          2.6335999965668         -5.2629065513611
                       30                      100                    173.3                    86.36                    43.18          2.6345000267029         -5.2636966705322
                       30                      100                    173.3                    86.36                    43.18          2.6353998184204         -5.2644863128662
                       30                      100                    173.3                    86.36                    43.18          2.6362998485565          -5.265266418457
                       30                      100                    173.3                    86.36                    43.18          2.6371998786926         -5.2660422325134
                       30                      100                    173.3                    86.36                    43.18          2.6380999088287         -5.2668123245239
                       30                      100                    173.3                    86.36                    43.18          2.6389999389648         -5.2675776481628
                       30                      100                    173.3                    86.36                    43.18          2.6398997306824         -5.2683362960815
                       30                      100                    173.3                    86.36                    43.18          2.6407999992371         -5.2690896987915
                       30                      100                    173.3                    86.36                    43.18          2.6417000293732         -5.2698383331299
                       30                      100                    173.3                    86.36                    43.18          2.6425998210907          -5.270583152771
                       30                      100                    173.3                    86.36                    43.18          2.6434998512268         -5.2713208198547
                       30                      100                    173.3                    86.36                    43.18          2.6444001197815         -5.2720551490784
                       30                      100                    173.3                    86.36                    43.18           2.645299911499         -5.2727842330933
                       30                      100                    173.3                    86.36                    43.18          2.6461999416351         -5.2735052108765
                       30                      100                    173.3                    86.36                    43.18          2.6470997333527          -5.274224281311
                       30                      100                    173.3                    86.36                    43.18          2.6480000019073         -5.2749376296997
                       30                      100                    173.3                    86.36                    43.18          2.6489000320435         -5.2756471633911
                       30                      100                    173.3                    86.36                    43.18           2.649799823761         -5.2763509750366
                       30                      100                    173.3                    86.36                    43.18          2.6506998538971         -5.2770476341248
                       30                      100                    173.3                    86.36                    43.18          2.6515998840332         -5.2777438163757
                       30                      100                    173.3                    86.36                    43.18          2.6524999141693          -5.278431892395
                       30                      100                    173.3                    86.36                    43.18          2.6533999443054         -5.2791185379028
                       30                      100                    173.3                    86.36                    43.18          2.6542997360229         -5.2797980308533
                       30                      100                    173.3                    86.36                    43.18          2.6552000045776         -5.2804751396179
                       30                      100                    173.3                    86.36                    43.18          2.6561000347137          -5.281147480011
                       30                      100                    173.3                    86.36                    43.18          2.6569998264313         -5.2818131446838
                       30                      100                    173.3                    86.36                    43.18          2.6578998565674         -5.2824773788452
                       30                      100                    173.3                    86.36                    43.18          2.6588001251221         -5.2831358909607
                       30                      100                    173.3                    86.36                    43.18          2.6596999168396         -5.2837896347046
                       30                      100                    173.3                    86.36                    43.18          2.6605999469757         -5.2844390869141
                       30                      100                    173.3                    86.36                    43.18          2.6614997386932         -5.2850861549377
                       30                      100                    173.3                    86.36                    43.18          2.6624000072479         -5.2857303619385
                       30                      100                    173.3                    86.36                    43.18           2.663300037384         -5.2863674163818
                       30                      100                    173.3                    86.36                    43.18          2.6641998291016         -5.2870035171509
                       30                      100                    173.3                    86.36                    43.18          2.6650998592377         -5.2876324653625
                       30                      100                    173.3                    86.36                    43.18          2.6659998893738         -5.2882595062256
                       30                      100                    173.3                    86.36                    43.18          2.6668999195099         -5.2888841629028
                       30                      100                    173.3                    86.36                    43.18           2.667799949646         -5.2895030975342
                       30                      100                    173.3                    86.36                    43.18          2.6686997413635         -5.2901172637939
                       30                      100                    173.3                    86.36                    43.18          2.6696000099182         -5.2907314300537
                       30                      100                    173.3                    86.36                    43.18          2.6705000400543         -5.2913408279419
                       30                      100                    173.3                    86.36                    43.18          2.6713998317719         -5.2919454574585
                       30                      100                    173.3                    86.36                    43.18           2.672299861908         -5.2925481796265
                       30                      100                    173.3                    86.36                    43.18          2.6732001304626         -5.2931480407715
                       30                      100                    173.3                    86.36                    43.18          2.6740999221802         -5.2937450408936
                       30                      100                    173.3                    86.36                    43.18          2.6749999523163         -5.2943367958069
                       30                      100                    173.3                    86.36                    43.18          2.6758997440338         -5.2949261665344
                       30                      100                    173.3                    86.36                    43.18          2.6768000125885         -5.2955112457275
                       30                      100                    173.3                    86.36                    43.18          2.6777000427246         -5.2960968017578
                       30                      100                    173.3                    86.36                    43.18          2.6785998344421         -5.2966785430908
                       30                      100                    173.3                    86.36                    43.18          2.6794998645782         -5.2972559928894
                       30                      100                    173.3                    86.36                    43.18          2.6803998947144         -5.2978315353394
                       30                      100                    173.3                    86.36                    43.18          2.6812999248505         -5.2984027862549
                       30                      100                    173.3                    86.36                    43.18          2.6821999549866         -5.2989745140076
                       30                      100                    173.3                    86.36                    43.18          2.6830997467041          -5.299542427063
                       30                      100                    173.3                    86.36                    43.18          2.6840000152588         -5.3001074790955
                       30                      100                    173.3                    86.36                    43.18          2.6849000453949         -5.3006701469421
                       30                      100                    173.3                    86.36                    43.18          2.6857998371124          -5.301230430603
                       30                      100                    173.3                    86.36                    43.18          2.6866998672485         -5.3017902374268
                       30                      100                    173.3                    86.36                    43.18          2.6876001358032         -5.3023443222046
                       30                      100                    173.3                    86.36                    43.18          2.6884999275208         -5.3028974533081
                       30                      100                    173.3                    86.36                    43.18          2.6893999576569         -5.3034505844116
                       30                      100                    173.3                    86.36                    43.18          2.6902997493744         -5.3040008544922
                       30                      100                    173.3                    86.36                    43.18          2.6912000179291         -5.3045492172241
                       30                      100                    173.3                    86.36                    43.18          2.6921000480652         -5.3050951957703
                       30                      100                    173.3                    86.36                    43.18          2.6929998397827         -5.3056402206421
                       30                      100                    173.3                    86.36                    43.18          2.6938998699188         -5.3061838150024
                       30                      100                    173.3                    86.36                    43.18          2.6947999000549         -5.3067255020142
                       30                      100                    173.3                    86.36                    43.18           2.695699930191         -5.3072643280029
                       30                      100                    173.3                    86.36                    43.18          2.6965999603271         -5.3078022003174
                       30                      100                    173.3                    86.36                    43.18          2.6974997520447         -5.3083400726318
                       30                      100                    173.3                    86.36                    43.18          2.6984000205994         -5.3088755607605
                       30                      100                    173.3                    86.36                    43.18          2.6993000507355         -5.3094096183777
                       30                      100                    173.3                    86.36                    43.18           2.700199842453         -5.3099431991577
                       30                      100                    173.3                    86.36                    43.18          2.7010998725891         -5.3104734420776
                       30                      100                    173.3                    86.36                    43.18          2.7020001411438         -5.3110055923462
                       30                      100                    173.3                    86.36                    43.18          2.7028999328613         -5.3115372657776
                       30                      100                    173.3                    86.36                    43.18          2.7037999629974         -5.3120651245117
                       30                      100                    173.3                    86.36                    43.18           2.704699754715          -5.312593460083
                       30                      100                    173.3                    86.36                    43.18          2.7056000232697         -5.3131203651428
                       30                      100                    173.3                    86.36                    43.18          2.7065000534058         -5.3136487007141
                       30                      100                    173.3                    86.36                    43.18          2.7073998451233         -5.3141741752625
                       30                      100                    173.3                    86.36                    43.18          2.7082998752594         -5.3147001266479
                       30                      100                    173.3                    86.36                    43.18          2.7091999053955         -5.3152251243591
                       30                      100                    173.3                    86.36                    43.18          2.7100999355316         -5.3157496452332
                       30                      100                    173.3                    86.36                    43.18          2.7109999656677         -5.3162755966187
                       30                      100                    173.3                    86.36                    43.18          2.7118997573853         -5.3168001174927
                       30                      100                    173.3                    86.36                    43.18          2.7128000259399          -5.317325592041
                       30                      100                    173.3                    86.36                    43.18           2.713700056076          -5.317850112915
                       30                      100                    173.3                    86.36                    43.18          2.7145998477936         -5.3183722496033
                       30                      100                    173.3                    86.36                    43.18          2.7154998779297         -5.3188982009888
                       30                      100                    173.3                    86.36                    43.18          2.7164001464844         -5.3194241523743
                       30                      100                    173.3                    86.36                    43.18          2.7172999382019          -5.319947719574
                       30                      100                    173.3                    86.36                    43.18           2.718199968338         -5.3204736709595
                       30                      100                    173.3                    86.36                    43.18          2.7190997600555         -5.3210000991821
                       30                      100                    173.3                    86.36                    43.18          2.7200000286102         -5.3215255737305
                       30                      100                    173.3                    86.36                    43.18          2.7209000587463         -5.3220529556274
                       30                      100                    173.3                    86.36                    43.18          2.7217998504639         -5.3225803375244
                       30                      100                    173.3                    86.36                    43.18             2.7226998806         -5.3231091499329
                       30                      100                    173.3                    86.36                    43.18          2.7235999107361          -5.323637008667
                       30                      100                    173.3                    86.36                    43.18          2.7244999408722         -5.3241677284241
                       30                      100                    173.3                    86.36                    43.18          2.7253999710083         -5.3246984481812
                       30                      100                    173.3                    86.36                    43.18          2.7262997627258         -5.3252305984497
                       30                      100                    173.3                    86.36                    43.18          2.7272000312805         -5.3257617950439
                       30                      100                    173.3                    86.36                    43.18          2.7281000614166         -5.3262972831726
                       30                      100                    173.3                    86.36                    43.18          2.7289998531342         -5.3268327713013
                       30                      100                    173.3                    86.36                    43.18          2.7298998832703         -5.3273696899414
                       30                      100                    173.3                    86.36                    43.18           2.730800151825         -5.3279075622559
                       30                      100                    173.3                    86.36                    43.18          2.7316999435425         -5.3284478187561
                       30                      100                    173.3                    86.36                    43.18          2.7325999736786          -5.328989982605
                       30                      100                    173.3                    86.36                    43.18          2.7334997653961         -5.3295331001282
                       30                      100                    173.3                    86.36                    43.18          2.7344000339508         -5.3300771713257
                       30                      100                    173.3                    86.36                    43.18          2.7353000640869         -5.3306245803833
                       30                      100                    173.3                    86.36                    43.18          2.7361998558044         -5.3311724662781
                       30                      100                    173.3                    86.36                    43.18          2.7370998859406         -5.3317241668701
                       30                      100                    173.3                    86.36                    43.18          2.7379996776581         -5.3322763442993
                       30                      100                    173.3                    86.36                    43.18          2.7388999462128         -5.3328313827515
                       30                      100                    173.3                    86.36                    43.18          2.7397999763489         -5.3333878517151
                       30                      100                    173.3                    86.36                    43.18          2.7406997680664         -5.3339486122131
                       30                      100                    173.3                    86.36                    43.18          2.7416000366211         -5.3345103263855
                       30                      100                    173.3                    86.36                    43.18          2.7425000667572         -5.3350758552551
                       30                      100                    173.3                    86.36                    43.18          2.7433998584747         -5.3356409072876
                       30                      100                    173.3                    86.36                    43.18          2.7442998886108         -5.3362112045288
                       30                      100                    173.3                    86.36                    43.18          2.7452001571655         -5.3367848396301
                       30                      100                    173.3                    86.36                    43.18          2.7460999488831         -5.3373599052429
                       30                      100                    173.3                    86.36                    43.18          2.7469999790192         -5.3379383087158
                       30                      100                    173.3                    86.36                    43.18          2.7478997707367         -5.3385190963745
                       30                      100                    173.3                    86.36                    43.18          2.7488000392914         -5.3391036987305
                       30                      100                    173.3                    86.36                    43.18          2.7497000694275         -5.3396916389465
                       30                      100                    173.3                    86.36                    43.18           2.750599861145         -5.3402824401855
                       30                      100                    173.3                    86.36                    43.18          2.7514998912811         -5.3408756256104
                       30                      100                    173.3                    86.36                    43.18          2.7523996829987         -5.3414726257324
                       30                      100                    173.3                    86.36                    43.18          2.7532999515533         -5.3420739173889
                       30                      100                    173.3                    86.36                    43.18          2.7541999816895         -5.3426814079285
                       30                      100                    173.3                    86.36                    43.18           2.755099773407         -5.3432874679565
                       30                      100                    173.3                    86.36                    43.18          2.7559998035431         -5.3439016342163
                       30                      100                    173.3                    86.36                    43.18          2.7569000720978          -5.344518661499
                       30                      100                    173.3                    86.36                    43.18          2.7577998638153         -5.3451371192932
                       30                      100                    173.3                    86.36                    43.18          2.7586998939514          -5.345760345459
                       30                      100                    173.3                    86.36                    43.18          2.7596001625061         -5.3463897705078
                       30                      100                    173.3                    86.36                    43.18          2.7604999542236         -5.3470234870911
                       30                      100                    173.3                    86.36                    43.18          2.7613999843597         -5.3476591110229
                       30                      100                    173.3                    86.36                    43.18          2.7622997760773         -5.3483009338379
                       30                      100                    173.3                    86.36                    43.18          2.7631998062134         -5.3489456176758
                       30                      100                    173.3                    86.36                    43.18          2.7641000747681         -5.3495969772339
                       30                      100                    173.3                    86.36                    43.18          2.7649998664856         -5.3502521514893
                       30                      100                    173.3                    86.36                    43.18          2.7658998966217         -5.3509116172791
                       30                      100                    173.3                    86.36                    43.18          2.7667996883392         -5.3515768051147
                       30                      100                    173.3                    86.36                    43.18          2.7676999568939         -5.3522462844849
                       30                      100                    173.3                    86.36                    43.18            2.76859998703          -5.352921962738
                       30                      100                    173.3                    86.36                    43.18          2.7694997787476         -5.3536009788513
                       30                      100                    173.3                    86.36                    43.18          2.7703998088837         -5.3542876243591
                       30                      100                    173.3                    86.36                    43.18          2.7713000774384         -5.3549771308899
                       30                      100                    173.3                    86.36                    43.18          2.7721998691559         -5.3556733131409
                       30                      100                    173.3                    86.36                    43.18           2.773099899292         -5.3563756942749
                       30                      100                    173.3                    86.36                    43.18          2.7740001678467         -5.3570823669434
                       30                      100                    173.3                    86.36                    43.18          2.7748999595642         -5.3577942848206
                       30                      100                    173.3                    86.36                    43.18          2.7757999897003         -5.3585143089294
                       30                      100                    173.3                    86.36                    43.18          2.7766997814178         -5.3592371940613
                       30                      100                    173.3                    86.36                    43.18           2.777599811554         -5.3599672317505
                       30                      100                    173.3                    86.36                    43.18          2.7785000801086         -5.3607034683228
                       30                      100                    173.3                    86.36                    43.18          2.7793998718262         -5.3614468574524
                       30                      100                    173.3                    86.36                    43.18          2.7802999019623         -5.3621954917908
                       30                      100                    173.3                    86.36                    43.18          2.7811996936798         -5.3629517555237
                       30                      100                    173.3                    86.36                    43.18          2.7820999622345         -5.3637127876282
                       30                      100                    173.3                    86.36                    43.18          2.7829999923706         -5.3644804954529
                       30                      100                    173.3                    86.36                    43.18          2.7838997840881         -5.3652577400208
                       30                      100                    173.3                    86.36                    43.18          2.7847998142242         -5.3660383224487
                       30                      100                    173.3                    86.36                    43.18          2.7857000827789         -5.3668265342712
                       30                      100                    173.3                    86.36                    43.18          2.7865998744965         -5.3676233291626
                       30                      100                    173.3                    86.36                    43.18          2.7874999046326         -5.3684258460999
                       30                      100                    173.3                    86.36                    43.18          2.7883999347687         -5.3692359924316
                       30                      100                    173.3                    86.36                    43.18          2.7892999649048         -5.3700532913208
                       30                      100                    173.3                    86.36                    43.18          2.7901999950409         -5.3708772659302
                       30                      100                    173.3                    86.36                    43.18          2.7910997867584         -5.3717107772827
                       30                      100                    173.3                    86.36                    43.18          2.7919998168945         -5.3725490570068
                       30                      100                    173.3                    86.36                    43.18          2.7929000854492         -5.3733968734741
                       30                      100                    173.3                    86.36                    43.18          2.7937998771667         -5.3742513656616
                       30                      100                    173.3                    86.36                    43.18          2.7946999073029         -5.3751158714294
                       30                      100                    173.3                    86.36                    43.18          2.7955996990204         -5.3759851455688
                       30                      100                    173.3                    86.36                    43.18          2.7964999675751         -5.3768663406372
                       30                      100                    173.3                    86.36                    43.18          2.7973999977112         -5.3777527809143
                       30                      100                    173.3                    86.36                    43.18          2.7982997894287         -5.3786478042603
                       30                      100                    173.3                    86.36                    43.18          2.7991998195648         -5.3795523643494
                       30                      100                    173.3                    86.36                    43.18          2.8001000881195          -5.380464553833
                       30                      100                    173.3                    86.36                    43.18           2.800999879837         -5.3813858032227
                       30                      100                    173.3                    86.36                    43.18          2.8018999099731         -5.3823165893555
                       30                      100                    173.3                    86.36                    43.18          2.8027999401093         -5.3832550048828
                       30                      100                    173.3                    86.36                    43.18          2.8036999702454         -5.3842024803162
                       30                      100                    173.3                    86.36                    43.18          2.8046000003815         -5.3851594924927
                       30                      100                    173.3                    86.36                    43.18           2.805499792099         -5.3861255645752
                       30                      100                    173.3                    86.36                    43.18          2.8063998222351         -5.3871006965637
                       30                      100                    173.3                    86.36                    43.18          2.8073000907898         -5.3880863189697
                       30                      100                    173.3                    86.36                    43.18          2.8081998825073         -5.3890790939331
                       30                      100                    173.3                    86.36                    43.18          2.8090999126434         -5.3900842666626
                       30                      100                    173.3                    86.36                    43.18           2.809999704361         -5.3910970687866
                       30                      100                    173.3                    86.36                    43.18          2.8108999729156          -5.392119884491
                       30                      100                    173.3                    86.36                    43.18          2.8118000030518         -5.3931531906128
                       30                      100                    173.3                    86.36                    43.18          2.8126997947693         -5.3941969871521
                       30                      100                    173.3                    86.36                    43.18          2.8135998249054         -5.3952498435974
                       30                      100                    173.3                    86.36                    43.18          2.8145000934601         -5.3963146209717
                       30                      100                    173.3                    86.36                    43.18          2.8153998851776         -5.3973870277405
                       30                      100                    173.3                    86.36                    43.18          2.8162999153137         -5.3984713554382
                       30                      100                    173.3                    86.36                    43.18          2.8171999454498         -5.3995666503906
                       30                      100                    173.3                    86.36                    43.18          2.8180999755859         -5.4006729125977
                       30                      100                    173.3                    86.36                    43.18           2.819000005722         -5.4017901420593
                       30                      100                    173.3                    86.36                    43.18          2.8198997974396         -5.4029173851013
                       30                      100                    173.3                    86.36                    43.18          2.8207998275757         -5.4040570259094
                       30                      100                    173.3                    86.36                    43.18          2.8217000961304         -5.4052066802979
                       30                      100                    173.3                    86.36                    43.18          2.8225998878479         -5.4063673019409
                       30                      100                    173.3                    86.36                    43.18           2.823499917984         -5.4075407981873
                       30                      100                    173.3                    86.36                    43.18          2.8243997097015         -5.4087233543396
                       30                      100                    173.3                    86.36                    43.18          2.8252999782562         -5.4099202156067
                       30                      100                    173.3                    86.36                    43.18          2.8262000083923         -5.4111280441284
                       30                      100                    173.3                    86.36                    43.18          2.8270998001099         -5.4123477935791
                       30                      100                    173.3                    86.36                    43.18           2.827999830246         -5.4135789871216
                       30                      100                    173.3                    86.36                    43.18          2.8289000988007         -5.4148216247559
                       30                      100                    173.3                    86.36                    43.18          2.8297998905182         -5.4160780906677
                       30                      100                    173.3                    86.36                    43.18          2.8306999206543         -5.4173450469971
                       30                      100                    173.3                    86.36                    43.18          2.8315999507904         -5.4186272621155
                       30                      100                    173.3                    86.36                    43.18          2.8324999809265         -5.4199199676514
                       30                      100                    173.3                    86.36                    43.18          2.8334000110626         -5.4212245941162
                       30                      100                    173.3                    86.36                    43.18          2.8342998027802          -5.422544002533
                       30                      100                    173.3                    86.36                    43.18          2.8351998329163         -5.4238748550415
