                    alpha                        L                       Lg                        b                        a          Frequency / GHz                    Value
                       30                      100                    173.3                    86.36                    43.18          2.8243997097015         -12.151098251343
                       30                      100                    173.3                    86.36                    43.18          2.8252999782562         -12.129534721375
                       30                      100                    173.3                    86.36                    43.18          2.8262000083923         -12.107628822327
                       30                      100                    173.3                    86.36                    43.18          2.8270998001099         -12.085382461548
                       30                      100                    173.3                    86.36                    43.18           2.827999830246         -12.062798500061
                       30                      100                    173.3                    86.36                    43.18          2.8289000988007         -12.039881706238
                       30                      100                    173.3                    86.36                    43.18          2.8297998905182         -12.016634941101
                       30                      100                    173.3                    86.36                    43.18          2.8306999206543         -11.993062973022
                       30                      100                    173.3                    86.36                    43.18          2.8315999507904         -11.969163894653
                       30                      100                    173.3                    86.36                    43.18          2.8324999809265         -11.944944381714
                       30                      100                    173.3                    86.36                    43.18          2.8334000110626         -11.920408248901
                       30                      100                    173.3                    86.36                    43.18          2.8342998027802         -11.895557403564
                       30                      100                    173.3                    86.36                    43.18          2.8351998329163         -11.870399475098
                       30                      100                    173.3                    86.36                    43.18          2.8361001014709         -11.844932556152
                       30                      100                    173.3                    86.36                    43.18          2.8369998931885         -11.819163322449
                       30                      100                    173.3                    86.36                    43.18          2.8378999233246         -11.793097496033
                       30                      100                    173.3                    86.36                    43.18          2.8387997150421          -11.76673412323
                       30                      100                    173.3                    86.36                    43.18          2.8396999835968         -11.740079879761
                       30                      100                    173.3                    86.36                    43.18          2.8406000137329         -11.713140487671
                       30                      100                    173.3                    86.36                    43.18          2.8414998054504          -11.68591594696
                       30                      100                    173.3                    86.36                    43.18          2.8423998355865         -11.658411979675
                       30                      100                    173.3                    86.36                    43.18          2.8433001041412         -11.630634307861
                       30                      100                    173.3                    86.36                    43.18          2.8441998958588         -11.602584838867
                       30                      100                    173.3                    86.36                    43.18          2.8450999259949         -11.574269294739
                       30                      100                    173.3                    86.36                    43.18           2.845999956131         -11.545691490173
                       30                      100                    173.3                    86.36                    43.18          2.8468999862671         -11.516857147217
                       30                      100                    173.3                    86.36                    43.18          2.8478000164032         -11.487769126892
                       30                      100                    173.3                    86.36                    43.18          2.8486998081207         -11.458433151245
                       30                      100                    173.3                    86.36                    43.18          2.8495998382568          -11.42885017395
                       30                      100                    173.3                    86.36                    43.18          2.8505001068115          -11.39902973175
                       30                      100                    173.3                    86.36                    43.18          2.8513998985291          -11.36897277832
                       30                      100                    173.3                    86.36                    43.18          2.8522999286652          -11.33868598938
                       30                      100                    173.3                    86.36                    43.18          2.8531997203827         -11.308172225952
                       30                      100                    173.3                    86.36                    43.18          2.8540999889374         -11.277439117432
                       30                      100                    173.3                    86.36                    43.18          2.8550000190735         -11.246489524841
                       30                      100                    173.3                    86.36                    43.18           2.855899810791         -11.215326309204
                       30                      100                    173.3                    86.36                    43.18          2.8567998409271         -11.183959007263
                       30                      100                    173.3                    86.36                    43.18          2.8577001094818         -11.152389526367
                       30                      100                    173.3                    86.36                    43.18          2.8585999011993         -11.120619773865
                       30                      100                    173.3                    86.36                    43.18          2.8594999313354         -11.088661193848
                       30                      100                    173.3                    86.36                    43.18          2.8603999614716         -11.056516647339
                       30                      100                    173.3                    86.36                    43.18          2.8612999916077         -11.024188041687
                       30                      100                    173.3                    86.36                    43.18          2.8622000217438         -10.991683006287
                       30                      100                    173.3                    86.36                    43.18          2.8630998134613         -10.959007263184
                       30                      100                    173.3                    86.36                    43.18          2.8639998435974         -10.926164627075
                       30                      100                    173.3                    86.36                    43.18          2.8649001121521         -10.893158912659
                       30                      100                    173.3                    86.36                    43.18          2.8657999038696         -10.859999656677
                       30                      100                    173.3                    86.36                    43.18          2.8666999340057         -10.826686859131
                       30                      100                    173.3                    86.36                    43.18          2.8675997257233         -10.793228149414
                       30                      100                    173.3                    86.36                    43.18           2.868499994278         -10.759629249573
                       30                      100                    173.3                    86.36                    43.18          2.8694000244141         -10.725893974304
                       30                      100                    173.3                    86.36                    43.18          2.8702998161316         -10.692028999329
                       30                      100                    173.3                    86.36                    43.18          2.8711998462677         -10.658039093018
                       30                      100                    173.3                    86.36                    43.18          2.8721001148224         -10.623929977417
                       30                      100                    173.3                    86.36                    43.18          2.8729999065399          -10.58970451355
                       30                      100                    173.3                    86.36                    43.18           2.873899936676         -10.555371284485
                       30                      100                    173.3                    86.36                    43.18          2.8747999668121         -10.520933151245
                       30                      100                    173.3                    86.36                    43.18          2.8756999969482         -10.486397743225
                       30                      100                    173.3                    86.36                    43.18          2.8766000270844         -10.451768875122
                       30                      100                    173.3                    86.36                    43.18          2.8774998188019         -10.417050361633
                       30                      100                    173.3                    86.36                    43.18           2.878399848938         -10.382250785828
                       30                      100                    173.3                    86.36                    43.18          2.8793001174927         -10.347374916077
                       30                      100                    173.3                    86.36                    43.18          2.8801999092102         -10.312424659729
                       30                      100                    173.3                    86.36                    43.18          2.8810999393463         -10.277410507202
                       30                      100                    173.3                    86.36                    43.18          2.8819997310638         -10.242336273193
                       30                      100                    173.3                    86.36                    43.18          2.8828999996185         -10.207203865051
                       30                      100                    173.3                    86.36                    43.18          2.8838000297546         -10.172022819519
                       30                      100                    173.3                    86.36                    43.18          2.8846998214722          -10.13679599762
                       30                      100                    173.3                    86.36                    43.18          2.8855998516083         -10.101530075073
                       30                      100                    173.3                    86.36                    43.18           2.886500120163           -10.0662317276
                       30                      100                    173.3                    86.36                    43.18          2.8873999118805         -10.030903816223
                       30                      100                    173.3                    86.36                    43.18          2.8882999420166         -9.9955530166626
                       30                      100                    173.3                    86.36                    43.18          2.8891999721527         -9.9601850509644
                       30                      100                    173.3                    86.36                    43.18          2.8901000022888         -9.9248018264771
                       30                      100                    173.3                    86.36                    43.18          2.8910000324249         -9.8894119262695
                       30                      100                    173.3                    86.36                    43.18          2.8918998241425          -9.854024887085
                       30                      100                    173.3                    86.36                    43.18          2.8927998542786         -9.8186388015747
                       30                      100                    173.3                    86.36                    43.18          2.8937001228333          -9.783260345459
                       30                      100                    173.3                    86.36                    43.18          2.8945999145508         -9.7478971481323
                       30                      100                    173.3                    86.36                    43.18          2.8954999446869         -9.7125539779663
                       30                      100                    173.3                    86.36                    43.18          2.8963997364044         -9.6772375106812
                       30                      100                    173.3                    86.36                    43.18          2.8973000049591         -9.6419506072998
                       30                      100                    173.3                    86.36                    43.18          2.8982000350952         -9.6066989898682
                       30                      100                    173.3                    86.36                    43.18          2.8990998268127         -9.5714883804321
                       30                      100                    173.3                    86.36                    43.18          2.8999998569489         -9.5363245010376
                       35                      100                    173.3                    86.36                    43.18                        2          -8.296142578125
                       35                      100                    173.3                    86.36                    43.18          2.0009000301361         -8.3084287643433
                       35                      100                    173.3                    86.36                    43.18          2.0017998218536         -8.3206310272217
                       35                      100                    173.3                    86.36                    43.18          2.0027000904083         -8.3327465057373
                       35                      100                    173.3                    86.36                    43.18          2.0035998821259         -8.3447751998901
                       35                      100                    173.3                    86.36                    43.18           2.004499912262         -8.3567209243774
                       35                      100                    173.3                    86.36                    43.18          2.0053999423981          -8.368579864502
                       35                      100                    173.3                    86.36                    43.18          2.0062999725342         -8.3803539276123
                       35                      100                    173.3                    86.36                    43.18          2.0072000026703         -8.3920431137085
                       35                      100                    173.3                    86.36                    43.18          2.0080997943878         -8.4036483764648
                       35                      100                    173.3                    86.36                    43.18          2.0089998245239         -8.4151697158813
                       35                      100                    173.3                    86.36                    43.18          2.0099000930786         -8.4266080856323
                       35                      100                    173.3                    86.36                    43.18          2.0107998847961         -8.4379606246948
                       35                      100                    173.3                    86.36                    43.18          2.0116999149323         -8.4492301940918
                       35                      100                    173.3                    86.36                    43.18          2.0125999450684         -8.4604158401489
                       35                      100                    173.3                    86.36                    43.18          2.0134999752045         -8.4715175628662
                       35                      100                    173.3                    86.36                    43.18          2.0144000053406          -8.482536315918
                       35                      100                    173.3                    86.36                    43.18          2.0152997970581         -8.4934701919556
                       35                      100                    173.3                    86.36                    43.18          2.0161998271942         -8.5043230056763
                       35                      100                    173.3                    86.36                    43.18          2.0170998573303         -8.5150899887085
                       35                      100                    173.3                    86.36                    43.18          2.0179998874664         -8.5257740020752
                       35                      100                    173.3                    86.36                    43.18          2.0188999176025         -8.5363750457764
                       35                      100                    173.3                    86.36                    43.18          2.0197999477386          -8.546893119812
                       35                      100                    173.3                    86.36                    43.18          2.0206999778748         -8.5573263168335
                       35                      100                    173.3                    86.36                    43.18          2.0216000080109         -8.5676755905151
                       35                      100                    173.3                    86.36                    43.18          2.0224997997284         -8.5779399871826
                       35                      100                    173.3                    86.36                    43.18          2.0233998298645         -8.5881204605103
                       35                      100                    173.3                    86.36                    43.18          2.0242998600006          -8.598217010498
                       35                      100                    173.3                    86.36                    43.18          2.0251998901367         -8.6082286834717
                       35                      100                    173.3                    86.36                    43.18          2.0260999202728         -8.6181564331055
                       35                      100                    173.3                    86.36                    43.18          2.0269999504089         -8.6279983520508
                       35                      100                    173.3                    86.36                    43.18           2.027899980545         -8.6377563476563
                       35                      100                    173.3                    86.36                    43.18          2.0288000106812         -8.6474285125732
                       35                      100                    173.3                    86.36                    43.18          2.0296998023987         -8.6570138931274
                       35                      100                    173.3                    86.36                    43.18          2.0305998325348         -8.6665143966675
                       35                      100                    173.3                    86.36                    43.18          2.0314998626709          -8.675929069519
                       35                      100                    173.3                    86.36                    43.18           2.032399892807         -8.6852569580078
                       35                      100                    173.3                    86.36                    43.18          2.0332999229431         -8.6944980621338
                       35                      100                    173.3                    86.36                    43.18          2.0341999530792          -8.703652381897
                       35                      100                    173.3                    86.36                    43.18          2.0350999832153         -8.7127199172974
                       35                      100                    173.3                    86.36                    43.18          2.0360000133514          -8.721697807312
                       35                      100                    173.3                    86.36                    43.18           2.036899805069         -8.7305908203125
                       35                      100                    173.3                    86.36                    43.18          2.0377998352051         -8.7393960952759
                       35                      100                    173.3                    86.36                    43.18          2.0386998653412         -8.7481107711792
                       35                      100                    173.3                    86.36                    43.18          2.0395998954773         -8.7567377090454
                       35                      100                    173.3                    86.36                    43.18          2.0404999256134         -8.7652759552002
                       35                      100                    173.3                    86.36                    43.18          2.0413999557495         -8.7737255096436
                       35                      100                    173.3                    86.36                    43.18          2.0422999858856         -8.7820854187012
                       35                      100                    173.3                    86.36                    43.18          2.0432000160217         -8.7903547286987
                       35                      100                    173.3                    86.36                    43.18          2.0440998077393         -8.7985343933105
                       35                      100                    173.3                    86.36                    43.18          2.0449998378754         -8.8066234588623
                       35                      100                    173.3                    86.36                    43.18          2.0458998680115          -8.814621925354
                       35                      100                    173.3                    86.36                    43.18          2.0467998981476         -8.8225288391113
                       35                      100                    173.3                    86.36                    43.18          2.0476999282837         -8.8303470611572
                       35                      100                    173.3                    86.36                    43.18          2.0485999584198         -8.8380727767944
                       35                      100                    173.3                    86.36                    43.18          2.0494999885559         -8.8457069396973
                       35                      100                    173.3                    86.36                    43.18           2.050400018692         -8.8532485961914
                       35                      100                    173.3                    86.36                    43.18          2.0512998104095         -8.8606967926025
                       35                      100                    173.3                    86.36                    43.18          2.0521998405457         -8.8680553436279
                       35                      100                    173.3                    86.36                    43.18          2.0530998706818         -8.8753204345703
                       35                      100                    173.3                    86.36                    43.18          2.0539999008179         -8.8824920654297
                       35                      100                    173.3                    86.36                    43.18           2.054899930954         -8.8895721435547
                       35                      100                    173.3                    86.36                    43.18          2.0557999610901          -8.896556854248
                       35                      100                    173.3                    86.36                    43.18          2.0566999912262          -8.903450012207
                       35                      100                    173.3                    86.36                    43.18          2.0576000213623          -8.910249710083
                       35                      100                    173.3                    86.36                    43.18          2.0584998130798         -8.9169549942017
                       35                      100                    173.3                    86.36                    43.18          2.0593998432159         -8.9235668182373
                       35                      100                    173.3                    86.36                    43.18          2.0602998733521         -8.9300861358643
                       35                      100                    173.3                    86.36                    43.18          2.0611999034882         -8.9365110397339
                       35                      100                    173.3                    86.36                    43.18          2.0620999336243         -8.9428415298462
                       35                      100                    173.3                    86.36                    43.18          2.0629999637604         -8.9490785598755
                       35                      100                    173.3                    86.36                    43.18          2.0638999938965         -8.9552202224731
                       35                      100                    173.3                    86.36                    43.18          2.0648000240326         -8.9612693786621
                       35                      100                    173.3                    86.36                    43.18          2.0656998157501         -8.9672241210938
                       35                      100                    173.3                    86.36                    43.18          2.0665998458862         -8.9730854034424
                       35                      100                    173.3                    86.36                    43.18          2.0674998760223         -8.9788522720337
                       35                      100                    173.3                    86.36                    43.18          2.0683999061584          -8.984525680542
                       35                      100                    173.3                    86.36                    43.18          2.0692999362946         -8.9901056289673
                       35                      100                    173.3                    86.36                    43.18          2.0701999664307         -8.9955911636353
                       35                      100                    173.3                    86.36                    43.18          2.0710999965668         -9.0009841918945
                       35                      100                    173.3                    86.36                    43.18          2.0720000267029         -9.0062837600708
                       35                      100                    173.3                    86.36                    43.18          2.0728998184204         -9.0114889144897
                       35                      100                    173.3                    86.36                    43.18          2.0737998485565            -9.0166015625
                       35                      100                    173.3                    86.36                    43.18          2.0746998786926         -9.0216226577759
                       35                      100                    173.3                    86.36                    43.18          2.0755999088287         -9.0265512466431
                       35                      100                    173.3                    86.36                    43.18          2.0764999389648         -9.0313873291016
                       35                      100                    173.3                    86.36                    43.18           2.077399969101         -9.0361318588257
                       35                      100                    173.3                    86.36                    43.18          2.0782999992371         -9.0407848358154
                       35                      100                    173.3                    86.36                    43.18          2.0792000293732         -9.0453462600708
                       35                      100                    173.3                    86.36                    43.18          2.0800998210907         -9.0498180389404
                       35                      100                    173.3                    86.36                    43.18          2.0809998512268           -9.05419921875
                       35                      100                    173.3                    86.36                    43.18          2.0818998813629         -9.0584907531738
                       35                      100                    173.3                    86.36                    43.18           2.082799911499         -9.0626926422119
                       35                      100                    173.3                    86.36                    43.18          2.0836999416351         -9.0668048858643
                       35                      100                    173.3                    86.36                    43.18          2.0845999717712         -9.0708293914795
                       35                      100                    173.3                    86.36                    43.18          2.0855000019073         -9.0747661590576
                       35                      100                    173.3                    86.36                    43.18          2.0864000320435         -9.0786151885986
                       35                      100                    173.3                    86.36                    43.18           2.087299823761         -9.0823764801025
                       35                      100                    173.3                    86.36                    43.18          2.0881998538971         -9.0860548019409
                       35                      100                    173.3                    86.36                    43.18          2.0890998840332         -9.0896444320679
                       35                      100                    173.3                    86.36                    43.18          2.0899999141693         -9.0931520462036
                       35                      100                    173.3                    86.36                    43.18          2.0908999443054         -9.0965738296509
                       35                      100                    173.3                    86.36                    43.18          2.0917999744415         -9.0999126434326
                       35                      100                    173.3                    86.36                    43.18          2.0927000045776         -9.1031703948975
                       35                      100                    173.3                    86.36                    43.18          2.0936000347137         -9.1063442230225
                       35                      100                    173.3                    86.36                    43.18          2.0944998264313         -9.1094379425049
                       35                      100                    173.3                    86.36                    43.18          2.0953998565674         -9.1124505996704
                       35                      100                    173.3                    86.36                    43.18          2.0962998867035          -9.115385055542
                       35                      100                    173.3                    86.36                    43.18          2.0971999168396          -9.118239402771
                       35                      100                    173.3                    86.36                    43.18          2.0980999469757         -9.1210165023804
                       35                      100                    173.3                    86.36                    43.18          2.0989999771118         -9.1237173080444
                       35                      100                    173.3                    86.36                    43.18          2.0999000072479         -9.1263427734375
                       35                      100                    173.3                    86.36                    43.18           2.100800037384         -9.1288928985596
                       35                      100                    173.3                    86.36                    43.18          2.1016998291016         -9.1313667297363
                       35                      100                    173.3                    86.36                    43.18          2.1025998592377         -9.1337738037109
                       35                      100                    173.3                    86.36                    43.18          2.1034998893738         -9.1361045837402
                       35                      100                    173.3                    86.36                    43.18          2.1043999195099         -9.1383638381958
                       35                      100                    173.3                    86.36                    43.18           2.105299949646         -9.1405553817749
                       35                      100                    173.3                    86.36                    43.18          2.1061999797821         -9.1426801681519
                       35                      100                    173.3                    86.36                    43.18          2.1071000099182         -9.1447334289551
                       35                      100                    173.3                    86.36                    43.18          2.1080000400543         -9.1467218399048
                       35                      100                    173.3                    86.36                    43.18          2.1088998317719          -9.148645401001
                       35                      100                    173.3                    86.36                    43.18           2.109799861908         -9.1505041122437
                       35                      100                    173.3                    86.36                    43.18          2.1106998920441         -9.1523008346558
                       35                      100                    173.3                    86.36                    43.18          2.1115999221802          -9.154034614563
                       35                      100                    173.3                    86.36                    43.18          2.1124999523163          -9.155707359314
                       35                      100                    173.3                    86.36                    43.18          2.1133999824524         -9.1573219299316
                       35                      100                    173.3                    86.36                    43.18          2.1143000125885          -9.158878326416
                       35                      100                    173.3                    86.36                    43.18          2.1152000427246         -9.1603765487671
                       35                      100                    173.3                    86.36                    43.18          2.1160998344421         -9.1618213653564
                       35                      100                    173.3                    86.36                    43.18          2.1169998645782         -9.1632118225098
                       35                      100                    173.3                    86.36                    43.18          2.1178998947144         -9.1645469665527
                       35                      100                    173.3                    86.36                    43.18          2.1187999248505         -9.1658315658569
                       35                      100                    173.3                    86.36                    43.18          2.1196999549866         -9.1670656204224
                       35                      100                    173.3                    86.36                    43.18          2.1205999851227          -9.168249130249
                       35                      100                    173.3                    86.36                    43.18          2.1215000152588         -9.1693868637085
                       35                      100                    173.3                    86.36                    43.18          2.1224000453949         -9.1704788208008
                       35                      100                    173.3                    86.36                    43.18          2.1232998371124         -9.1715230941772
                       35                      100                    173.3                    86.36                    43.18          2.1241998672485         -9.1725254058838
                       35                      100                    173.3                    86.36                    43.18          2.1250998973846         -9.1734857559204
                       35                      100                    173.3                    86.36                    43.18          2.1259999275208         -9.1744041442871
                       35                      100                    173.3                    86.36                    43.18          2.1268999576569         -9.1752834320068
                       35                      100                    173.3                    86.36                    43.18           2.127799987793         -9.1761245727539
                       35                      100                    173.3                    86.36                    43.18          2.1287000179291         -9.1769275665283
                       35                      100                    173.3                    86.36                    43.18          2.1296000480652         -9.1776962280273
                       35                      100                    173.3                    86.36                    43.18          2.1304998397827          -9.178430557251
                       35                      100                    173.3                    86.36                    43.18          2.1313998699188         -9.1791324615479
                       35                      100                    173.3                    86.36                    43.18          2.1322999000549         -9.1798028945923
                       35                      100                    173.3                    86.36                    43.18           2.133199930191         -9.1804428100586
                       35                      100                    173.3                    86.36                    43.18          2.1340999603271         -9.1810550689697
                       35                      100                    173.3                    86.36                    43.18          2.1349999904633             -9.181640625
                       35                      100                    173.3                    86.36                    43.18          2.1359000205994         -9.1821985244751
                       35                      100                    173.3                    86.36                    43.18          2.1368000507355         -9.1827344894409
                       35                      100                    173.3                    86.36                    43.18           2.137699842453         -9.1832456588745
                       35                      100                    173.3                    86.36                    43.18          2.1385998725891         -9.1837358474731
                       35                      100                    173.3                    86.36                    43.18          2.1394999027252         -9.1842060089111
                       35                      100                    173.3                    86.36                    43.18          2.1403999328613         -9.1846570968628
                       35                      100                    173.3                    86.36                    43.18          2.1412999629974         -9.1850910186768
                       35                      100                    173.3                    86.36                    43.18          2.1421999931335         -9.1855096817017
                       35                      100                    173.3                    86.36                    43.18          2.1431000232697         -9.1859121322632
                       35                      100                    173.3                    86.36                    43.18          2.1440000534058         -9.1863012313843
                       35                      100                    173.3                    86.36                    43.18          2.1448998451233         -9.1866788864136
                       35                      100                    173.3                    86.36                    43.18          2.1457998752594         -9.1870460510254
                       35                      100                    173.3                    86.36                    43.18          2.1466999053955         -9.1874027252197
                       35                      100                    173.3                    86.36                    43.18           2.147599697113         -9.1877527236938
                       35                      100                    173.3                    86.36                    43.18          2.1484999656677         -9.1880941390991
                       35                      100                    173.3                    86.36                    43.18          2.1493999958038         -9.1884317398071
                       35                      100                    173.3                    86.36                    43.18          2.1502997875214         -9.1887645721436
                       35                      100                    173.3                    86.36                    43.18           2.151200056076          -9.189094543457
                       35                      100                    173.3                    86.36                    43.18          2.1521000862122         -9.1894226074219
                       35                      100                    173.3                    86.36                    43.18          2.1529998779297         -9.1897497177124
